scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
213,799.51526,419.95667,0.93079424,774.32874,420.9712,1.0,787.97687,446.07593,0.91628003,787.5334,425.25854,1.0
214,798.0324,421.54895,0.98477703,773.6088,421.2082,1.0,784.87427,445.29773,0.9409013,786.65546,426.42676,1.0
215,796.94904,422.07904,0.99053484,772.9468,420.59167,1.0,783.3817,445.73172,0.92935294,785.99567,426.31653,1.0
216,795.3758,422.95917,0.9956657,772.4817,420.40906,1.0,781.40796,444.5221,0.9362182,784.8944,426.32336,1.0
217,794.3098,423.8864,1.0,771.05615,418.70963,1.0,776.9503,444.38797,0.9810519,782.38684,425.50137,1.0
218,791.2623,424.68515,1.0,769.02454,418.9678,1.0,775.9613,444.95352,1.0,779.02313,426.1932,1.0
219,789.6896,425.9159,1.0,767.482,420.19632,1.0,774.0556,446.1745,1.0,777.1672,427.42004,1.0
220,787.23,428.64883,1.0,765.23,422.47482,0.9882344,770.2781,446.43155,0.9726816,775.4519,429.822,0.95180625
221,785.331,433.3618,0.9540579,764.04504,425.50006,0.8905417,769.3579,449.17984,1.0,774.7552,434.0558,1.0
222,782.67883,436.54376,0.96358633,762.9855,430.3775,0.82814854,767.5595,452.58487,1.0,772.9611,437.93604,1.0
223,783.37445,441.1361,0.92007405,761.3529,432.4251,0.89101875,765.7426,457.62643,0.9185696,771.0593,441.4504,1.0
224,782.45404,443.40186,0.9425786,759.92706,434.35904,0.97279584,764.47406,460.64844,0.9208321,770.24115,444.2134,1.0
225,781.22125,445.0358,0.955737,760.15796,438.0159,0.9751887,764.46747,461.10007,1.0,769.5573,446.7706,1.0
226,780.29675,449.0058,0.9602727,758.88446,439.50385,1.0,761.3955,464.01492,1.0,768.31946,448.6597,1.0
227,777.25183,450.08368,0.9828506,757.2117,440.43152,1.0,760.16565,467.05777,1.0,766.97504,450.70984,1.0
228,775.74347,451.56836,0.9795263,754.701,443.10867,1.0,759.70386,467.77106,1.0,764.9854,452.78687,1.0
229,774.92914,455.54895,0.9725208,756.137,448.3934,0.96876293,761.0784,470.51553,0.9591469,764.1979,457.02008,1.0
230,777.0572,458.03488,0.9039473,756.1055,452.5474,1.0,761.46027,473.47562,0.98819923,764.38245,461.20258,1.0
231,775.2257,463.18704,0.8965732,756.81177,455.53055,0.9379596,761.2184,476.51056,0.99493104,764.2891,465.4028,1.0
232,773.4895,464.93185,0.95370567,757.3301,459.8795,0.90568817,762.2267,478.2546,0.9454791,764.1428,469.12436,1.0
233,773.35596,468.55905,0.9315488,757.31775,464.4145,0.9002773,761.6314,481.88486,0.9789549,763.9369,472.94254,1.0
234,773.3031,472.52682,0.88257706,755.8111,467.57498,0.9440519,760.2787,485.81537,0.9425096,763.0288,476.19095,1.0
235,774.49963,474.88562,0.89174354,754.6111,470.1407,0.98722064,761.40375,490.4688,0.9270753,762.9378,479.47247,1.0
236,770.5686,477.88205,0.9004587,752.5905,472.57257,0.95580447,758.7938,493.61288,1.0,760.8054,482.9377,1.0
237,768.97296,480.60144,0.9691724,748.7666,475.64465,0.8792859,757.05536,496.1779,1.0,759.59735,484.28677,1.0
238,768.62805,483.4723,1.0,747.4259,477.66812,0.8437359,753.73566,500.9294,1.0,759.5046,485.65298,1.0
239,768.40735,485.51572,0.99365175,748.57697,479.72342,0.8506822,753.92883,502.55203,1.0,759.285,488.0292,1.0
240,768.46,487.7468,0.9657673,747.9882,481.01895,0.9048163,753.21295,505.0138,0.9978441,757.729,489.7391,1.0
241,768.6617,489.84158,0.980271,747.5174,481.7536,0.9442056,750.66785,507.9989,0.9060201,756.75757,491.02136,1.0
242,767.5211,491.97827,0.928519,746.3919,482.17154,0.9807305,748.87036,508.71558,0.9612246,755.6085,492.0008,1.0
243,765.56464,494.62418,0.91605365,744.7627,480.22983,0.9583965,744.25604,506.27026,0.98058677,752.7493,491.58447,1.0
244,760.0061,494.42966,1.0,741.9255,479.40637,0.979758,738.89496,502.03983,1.0,747.96906,490.8051,1.0
245,753.4022,492.5382,0.9524881,737.2207,479.06903,1.0,733.4767,499.7423,1.0,742.1005,489.90738,1.0
246,748.3251,491.68903,0.8967621,732.2745,476.50546,0.90925556,727.6406,496.0959,1.0,736.53894,487.8378,1.0
247,739.9902,490.5311,0.99480027,727.16693,475.86624,0.97177744,721.46533,496.4224,0.9222138,729.36084,488.19467,1.0
248,734.0927,490.1769,0.8816814,721.18823,478.66602,0.89044404,718.46246,496.30984,1.0,722.715,489.51306,1.0
249,731.6339,492.0408,0.86575246,718.164,480.61737,0.8538057,715.4735,496.84344,1.0,719.74475,490.6036,1.0
250,728.17084,494.72833,0.892012,715.14453,481.91138,0.93793386,711.04065,498.1775,1.0,716.7605,492.25327,1.0
251,725.0064,496.68967,1.0,712.1625,482.8686,0.96710056,709.2752,500.42657,1.0,714.42896,494.221,1.0
252,723.46967,498.54837,1.0,712.06616,485.40628,0.93668693,709.4851,502.32745,1.0,713.13855,496.7764,1.0
253,721.52985,501.04544,1.0,709.1091,485.76385,0.9755561,705.3136,503.7471,0.99241126,710.13776,497.98666,1.0
254,719.72644,502.56555,1.0,705.11523,487.1471,0.98131496,702.8259,504.8827,1.0,707.50574,499.7078,1.0
255,718.2454,503.23056,1.0,703.72864,489.37994,0.9624186,703.225,507.1001,1.0,706.67737,501.2633,1.0
256,715.6131,506.10028,0.9017301,702.85986,491.80887,0.89317626,700.8211,509.19473,1.0,704.4828,503.28378,1.0
257,712.1764,507.69998,0.9866304,699.58093,491.94128,0.9526691,695.5237,508.94653,1.0,701.2366,504.15973,1.0
258,708.7463,508.92535,1.0,697.37067,491.4907,0.8940753,689.9409,511.07318,1.0,697.93353,504.5182,1.0
259,704.643,509.64346,1.0,693.6143,492.07855,0.99543035,684.19543,512.2849,1.0,693.36096,505.1304,1.0
260,699.5862,510.03937,0.9386052,688.1062,493.05835,1.0,678.7247,513.23883,1.0,688.4259,505.746,1.0
261,693.9839,512.4516,1.0,681.59656,493.9725,0.9517175,671.31177,514.80725,1.0,683.7483,507.66382,1.0
262,689.13153,514.24207,1.0,676.5729,495.98804,1.0,665.2912,518.2023,1.0,678.0941,509.72137,1.0
263,684.7734,515.20264,1.0,671.37854,496.27322,0.9790423,661.70435,520.2468,0.9911136,673.8203,509.7762,1.0
264,676.70624,516.00305,1.0,667.91437,497.07965,1.0,655.2912,515.38727,1.0,667.1685,509.74738,1.0
265,669.1494,515.23975,0.94896615,663.2143,496.81747,0.8819952,651.4292,512.7767,1.0,660.69507,509.1183,1.0
266,664.0258,513.7365,0.8931122,658.1482,496.74905,0.89971226,646.26587,510.29147,0.9980909,652.64813,507.25858,1.0
267,658.0791,515.1144,0.9123756,656.21765,495.15472,0.92246246,641.8258,506.09872,0.986588,649.34937,506.1224,1.0
268,652.88025,513.0394,0.8819769,652.1967,491.95056,0.90590894,638.5472,503.30402,0.9891295,646.0513,503.56012,1.0
269,647.3357,508.86237,0.8638711,645.8365,489.88535,0.9379349,632.67267,499.54285,0.9649315,639.19824,499.88675,1.0
270,642.14417,505.39667,0.8478913,639.8804,487.3672,0.89173967,626.1503,498.2992,0.9518234,632.9673,497.1905,1.0
271,636.6322,504.50214,0.87999153,634.1501,485.3203,0.95921797,622.27997,497.5576,1.0,628.2088,496.73572,1.0
272,632.0175,503.565,0.9007851,627.4806,486.00778,0.9493555,615.91205,499.01776,0.91113055,622.01825,497.01834,1.0
273,627.27563,504.78238,0.8951308,624.29034,486.98926,0.87693423,610.7441,499.4126,0.9710754,617.2796,497.3677,1.0
274,623.4086,506.4715,0.8865061,617.93774,487.26315,0.9495686,605.90247,499.59662,1.0,613.0015,498.57416,1.0
275,618.5575,507.09296,0.800767,613.2671,488.651,0.95524436,600.46985,502.78207,0.99920595,607.39136,500.1387,1.0
276,612.4077,508.762,0.99326354,605.5485,490.61005,0.92648774,594.7264,503.68213,0.98406893,601.6668,501.61047,1.0
277,605.1413,510.43127,0.8941521,601.9291,491.35474,0.89748615,590.4382,503.9606,1.0,596.44366,503.15637,1.0
278,601.3916,509.90665,0.8484309,595.71484,492.92984,0.89800376,585.2778,505.044,1.0,591.3218,502.71716,1.0
279,596.05005,511.2628,0.9376806,590.7339,494.9106,0.91216457,581.5983,506.07916,1.0,587.1495,504.8504,1.0
280,592.57074,512.7919,0.92535865,588.7164,494.65988,0.9034364,578.5986,506.63257,1.0,584.1345,505.87784,1.0
281,590.07916,512.7639,0.88254166,585.02386,495.68988,0.8603128,575.773,506.87225,1.0,581.41614,506.6467,1.0
282,586.41925,512.64935,0.9088457,581.5032,496.6492,0.89677584,571.8634,508.46002,1.0,577.95917,506.92075,1.0
283,585.2101,514.0482,0.8740353,576.9707,498.46036,0.92758435,567.84436,511.34262,1.0,573.83624,508.50912,1.0
284,582.2435,516.2575,1.0,574.1801,500.72034,0.9585142,565.67584,514.934,1.0,571.23926,510.87338,1.0
285,579.37946,519.2762,0.99223787,570.2759,502.30667,0.9483714,562.1339,517.55347,0.9774698,567.7159,513.60443,1.0
286,574.31714,521.87036,0.946557,565.428,502.76266,0.97439396,555.4044,520.182,1.0,562.88477,515.5783,1.0
287,570.9599,522.42804,0.8651903,560.793,504.1095,0.948286,550.6474,520.899,0.9695244,558.4558,516.92834,1.0
288,565.2272,524.63824,1.0,556.14197,504.56885,1.0,543.1801,519.92596,0.9510815,554.27826,518.3215,1.0
289,560.6613,526.5201,1.0,555.14526,504.89404,0.98758614,539.6145,521.82825,1.0,551.0103,518.83997,1.0
290,556.81323,526.38257,0.9211883,551.7321,504.13376,1.0,535.55304,520.74066,1.0,547.69727,518.01086,1.0
291,553.0568,525.6067,0.95602083,546.7897,503.16864,1.0,529.1661,518.4094,1.0,543.8637,517.4587,1.0
292,549.92126,524.0923,1.0,543.043,502.91125,1.0,524.344,518.0988,1.0,540.8272,516.8024,1.0
293,548.067,524.1767,1.0,541.3525,502.03806,1.0,523.0051,518.8209,1.0,538.45654,516.343,1.0
294,546.20917,524.4182,1.0,538.6082,502.97696,1.0,521.38745,520.79926,1.0,536.7675,516.6893,1.0
295,545.3698,524.4794,1.0,537.42926,504.36533,0.98249096,521.405,521.946,0.9443027,535.6373,517.55347,1.0
296,545.5532,525.2597,1.0,537.9485,505.3581,0.9415021,522.0208,523.467,0.95679057,536.0918,518.51855,1.0
297,545.8171,526.7221,1.0,537.7262,504.92767,0.9389927,521.2936,525.8709,1.0,535.9242,519.7136,1.0
298,544.5669,526.622,1.0,537.0689,505.5166,0.9884317,520.28766,526.4233,1.0,535.5838,519.2721,1.0
299,544.23224,526.5944,1.0,536.52344,504.70456,1.0,519.6286,526.0062,1.0,534.9457,518.8426,1.0
300,544.56067,525.2809,1.0,536.57965,503.61856,1.0,519.4357,522.99786,1.0,534.8072,517.9098,1.0
301,542.5896,524.55115,1.0,536.2961,503.65506,1.0,520.0833,519.4391,1.0,534.1971,516.5409,1.0
302,542.7238,523.2957,0.95892483,536.1833,502.12967,1.0,520.48047,516.6149,1.0,533.4524,515.3922,1.0
303,539.53973,521.10114,0.9566917,536.1865,499.17313,1.0,520.6666,513.0352,1.0,531.1387,512.2651,1.0
304,536.16766,516.6223,0.9955816,533.7037,497.20963,1.0,518.3751,508.6777,1.0,528.5363,509.50858,1.0
305,532.16077,513.9234,0.98146015,530.3355,494.3193,0.99410063,516.23615,505.02228,1.0,523.9922,506.09647,1.0
306,526.45197,513.0347,0.9667236,526.9021,491.50034,0.91426975,512.75397,501.0517,1.0,519.8144,502.96982,1.0
307,521.30426,511.8736,0.9686224,523.9408,490.9516,0.9859504,509.2249,499.59308,1.0,516.371,501.8836,1.0
308,516.4287,509.4862,0.9979944,519.6553,488.5133,0.9789767,503.7792,496.7751,0.990121,511.68997,499.16763,1.0
309,512.715,507.18298,0.8741146,516.2829,487.13055,0.9648604,501.6196,494.75638,1.0,508.02716,497.74744,1.0
310,511.1521,505.26633,0.8992343,510.82297,486.17502,0.9262584,497.7995,494.82974,1.0,504.44742,496.4457,1.0
311,505.9657,502.85428,0.9159714,506.75278,484.87234,0.96962553,494.86075,493.572,1.0,500.31454,494.92664,1.0
312,502.52808,500.04504,0.88470185,500.28516,484.665,0.9068502,489.54398,494.57962,1.0,495.2964,493.18042,1.0
313,497.75507,500.22134,0.93699616,495.66675,483.5107,0.94596505,484.363,493.56314,1.0,490.1901,492.97116,1.0
314,493.6803,500.83398,0.9195034,493.33856,482.92407,0.9555295,481.08456,491.3408,1.0,486.4595,492.9082,1.0
315,490.5446,500.5908,0.9263239,489.29297,483.3442,0.9098128,479.1045,492.68536,1.0,484.7197,493.70245,1.0
316,486.8948,500.0818,0.8668058,485.513,484.25116,0.8730361,475.3659,494.43124,1.0,480.7207,493.0253,1.0
317,484.80896,500.24454,0.8928924,482.22583,484.98914,0.868144,472.5663,495.80087,1.0,476.90717,493.3227,1.0
318,481.06644,501.6953,0.9120363,480.0764,484.24695,0.91902494,468.01434,494.4249,1.0,473.6014,493.45087,1.0
319,476.72153,501.81805,0.8906532,477.18317,484.29166,0.92825884,464.81268,492.40973,1.0,470.23596,493.56622,1.0
320,473.12344,501.74557,0.91463494,473.8229,483.5646,0.9405601,461.59656,492.59207,0.9926477,468.4529,493.62234,1.0
321,467.77954,499.8877,0.95749503,468.9241,481.37415,0.97028124,452.9478,489.93652,0.93549526,461.31265,491.41498,1.0
322,463.24173,498.58508,0.9182569,465.43958,478.21112,0.9927946,449.73175,486.6308,0.8871126,457.39755,488.63403,1.0
323,457.7778,495.56808,0.91364515,459.67645,475.85367,0.92527455,446.11023,484.5354,0.99916035,452.65262,485.98514,1.0
324,454.4203,494.18576,0.877983,454.5208,474.85434,0.96134096,439.79263,483.35684,0.90156186,447.33295,484.7567,1.0
325,450.0879,494.60953,0.87911314,450.13458,473.99603,0.9845268,435.98654,482.10626,0.9493753,443.33792,484.67007,1.0
326,446.94147,493.42474,1.0,447.9244,472.71228,0.95426744,429.3418,481.11188,0.97683054,440.8572,483.4668,1.0
327,442.2508,491.8151,0.9167893,443.46548,470.1218,1.0,424.06158,480.50015,0.9372761,436.56293,481.70724,1.0
328,439.9463,491.81137,0.89338976,439.23358,468.32053,1.0,418.81067,478.8506,0.9566381,433.44882,481.0335,1.0
329,433.27237,489.64648,0.9830299,436.10028,467.54892,1.0,414.3549,475.59445,0.9965063,427.9646,479.54218,1.0
330,430.41238,488.51147,0.9586218,434.49338,467.0441,1.0,412.29443,472.65863,0.94441813,424.85394,478.0823,1.0
331,428.62332,488.0766,0.9968311,432.6705,467.48364,1.0,412.18344,473.4182,0.9469799,423.18542,478.15442,1.0
332,428.0231,486.90646,0.96556383,431.53485,467.54913,1.0,414.5125,473.02615,0.9722038,422.74695,477.60422,1.0
333,429.86826,486.4682,0.94353247,431.96866,466.5567,1.0,415.40277,473.49548,0.9460717,423.69482,477.07227,1.0
334,429.7041,484.78204,0.94341564,433.0108,464.62335,1.0,417.54697,471.48383,0.9018076,424.8499,474.73828,1.0
335,428.2312,482.86136,0.94437706,433.89096,462.64972,0.99339986,418.054,469.5009,0.87767,424.9532,472.04172,0.99185103
336,428.45325,480.6697,0.8821591,434.79742,461.55197,0.9157767,420.07,466.43973,0.8845485,426.27066,469.41107,0.97957206
337,427.9932,474.9832,0.98368776,439.72482,456.74994,0.87423015,422.6326,459.47876,0.8302434,427.95538,464.0726,0.8964555
338,428.9053,468.69287,0.9378049,443.12827,452.54166,0.9819194,426.59543,451.40817,0.9045085,430.29123,457.41617,0.92029864
339,429.0923,461.72577,0.8191109,443.3265,447.4605,0.96714085,428.7308,444.54138,0.96349615,431.16254,450.83734,1.0
340,428.36258,455.43036,0.94604963,444.37814,443.45618,0.96030116,431.89676,439.2363,0.8596748,431.20108,444.3335,1.0
341,426.51334,449.84518,0.8884719,443.32407,439.06458,0.9453991,430.30078,433.8783,0.95895684,430.26117,440.52225,0.9555738
342,423.1179,445.18027,0.8765048,438.99783,434.3798,1.0,423.8768,427.93823,1.0,426.60907,435.76764,1.0
343,418.224,441.19937,0.9076421,433.33145,430.85016,1.0,418.5152,424.77408,0.9751048,420.34064,431.96133,1.0
344,414.13596,442.01904,0.8806119,428.81882,428.23682,0.9612122,413.1501,423.32922,0.93336546,415.62204,430.3245,1.0
345,408.83594,439.86133,0.88462144,425.0787,425.3936,1.0,408.37302,421.89093,0.88276476,410.29434,428.0693,1.0
346,404.09653,435.31427,0.9642702,419.19482,423.04025,1.0,403.81128,417.17786,1.0,406.00055,425.74634,1.0
347,400.51407,430.9587,0.9303876,415.66925,418.48093,1.0,399.3203,412.5173,1.0,402.7724,419.9194,1.0
348,396.27582,423.83524,0.9063217,411.68307,411.46884,0.9757893,399.2297,407.0006,0.86264485,398.71863,412.33588,1.0
349,392.36316,418.649,0.8277888,408.76102,406.73068,0.9655684,394.65198,401.94562,0.96220297,395.5444,408.06497,0.99375147
350,388.0559,409.13748,0.89759904,402.34277,398.95453,0.9905436,389.7626,394.11996,0.93105495,390.21597,399.98868,1.0
351,383.32626,404.9523,0.9377926,399.3167,393.68564,0.92190886,386.1762,390.04517,0.9691541,386.19473,395.6189,1.0
352,380.28693,403.40216,0.9125989,395.3891,388.7468,0.96147215,379.71146,386.43738,0.94124275,382.2833,392.85052,0.92696476
353,377.55566,400.8722,0.83107173,389.70718,384.1627,1.0,373.4574,382.1695,0.93570644,377.3934,389.09235,1.0
354,373.16187,399.93298,0.9655161,385.08484,382.61212,0.92524546,368.89642,382.54095,0.92723215,372.13904,387.61404,1.0
355,368.28983,396.2615,0.90228325,381.41946,380.82306,0.89770854,364.8718,380.16638,0.9805201,367.76505,384.56192,1.0
356,362.9423,393.2539,0.90066856,376.79294,378.92834,1.0,360.02203,377.49576,0.90818036,363.7194,382.5137,1.0
357,359.76367,392.3525,0.8814626,372.9506,377.02625,0.9169769,357.14395,376.8529,0.80670995,359.17215,380.22766,0.9421734
358,355.73938,391.1241,0.96902287,370.06647,376.5766,0.9078145,355.08722,375.47,0.8944075,356.1662,380.27307,1.0
359,353.59033,390.34216,0.94370526,366.62796,374.96878,0.91523266,351.82095,374.31958,0.8533186,353.28302,379.50214,1.0
360,352.8244,390.54422,0.9516236,364.37894,374.37357,0.91413325,349.1879,375.50537,0.8530166,351.78836,379.1468,0.986778
361,351.33438,389.6983,0.94739646,362.62015,371.57733,0.95201033,346.24304,374.30948,0.8444044,350.2982,377.45804,0.88993335
362,348.92044,388.18954,0.99662167,359.9319,370.38748,0.96371806,344.3631,373.4681,0.87678456,348.12033,376.05774,0.93254226
363,345.2723,387.1941,0.9174941,355.40482,368.75568,1.0,338.27603,371.19672,0.98169893,344.33502,375.92493,1.0
364,342.36026,385.23727,0.95318735,351.44498,366.48724,0.9276724,335.46045,368.3866,0.9137116,340.25403,373.20944,1.0
365,337.21375,381.83044,0.94108284,346.63794,365.51077,0.9038053,329.76996,366.3649,0.9725824,335.43045,370.7405,1.0
366,331.34903,378.17853,0.9133919,341.18033,360.3313,0.9574323,324.60355,363.8224,0.9702435,330.00757,366.8787,0.9700932
367,327.6826,375.97177,0.8971392,335.08813,359.07886,0.9233297,318.8037,361.20016,0.95015377,324.62897,365.7725,1.0
368,320.879,374.05948,0.9756755,327.25845,355.8445,0.94501436,311.16095,360.6276,0.91082805,318.28683,363.54608,0.9989255
369,313.41327,372.45657,0.9167016,322.21793,353.87424,0.98571587,305.46936,358.24594,0.9380783,311.7467,361.62506,0.94310266
370,308.70117,369.86252,0.9433852,316.57428,352.1487,0.8978247,301.92407,355.83804,0.9076501,307.12527,359.3297,0.9243733
371,303.11304,368.91028,0.8401619,310.0458,350.774,0.9482076,296.17383,353.90262,0.9063335,300.92834,357.33853,0.991141
372,297.53778,366.28268,0.92904234,305.4949,348.29456,0.90180975,290.2529,352.36703,0.88655734,296.17957,355.39926,1.0
373,293.86105,363.40878,0.9479556,299.4015,343.58914,0.8889058,283.936,350.34305,0.9725483,289.90582,352.70615,1.0
374,287.50345,360.4366,0.9017229,294.68732,342.6233,0.9249979,278.7352,347.97354,0.965111,284.5483,349.8084,0.99144834
375,282.17984,358.19324,0.9111255,287.9101,341.081,0.95674485,273.34702,345.4102,1.0,278.52026,349.0556,1.0
376,279.7869,357.04288,0.9027981,281.45776,340.16025,0.9628415,267.07397,346.8503,1.0,274.42856,349.11865,1.0
377,274.10764,356.41736,0.9173255,274.90555,339.69852,0.95463175,262.23657,347.5771,0.9844879,267.86227,348.317,1.0
378,268.99387,356.19058,0.91355187,270.2544,338.68994,0.93511754,257.4227,345.42313,1.0,262.79996,348.08774,1.0
379,264.661,356.3339,0.9214862,266.93158,338.87698,0.95702565,255.00288,345.58456,0.96417,260.75125,348.4122,1.0
380,262.27762,354.6903,0.9104771,263.03824,338.02783,0.9238949,250.47337,345.20935,0.9937189,256.66907,347.13885,1.0
381,260.07242,353.53085,0.920484,260.33655,336.91177,0.95229816,247.98561,344.23126,0.9526416,253.6662,345.74606,1.0
382,256.94138,353.7483,0.9268045,257.9579,335.01343,0.959771,244.9269,343.0941,0.97004014,250.93791,344.7547,1.0
383,254.56651,353.36694,0.8953849,254.98643,333.90012,0.8853735,241.31664,342.3271,0.9541102,248.15611,344.05344,1.0
384,250.06104,352.5171,0.90366554,252.583,332.63226,0.9020135,240.38596,340.59296,1.0,246.09094,342.33817,1.0
385,248.79608,349.75964,0.8986331,249.23799,330.5469,0.9465104,235.54623,337.4798,1.0,242.26949,340.39438,1.0
386,244.73236,347.76218,0.9143912,246.77603,328.03204,0.98289824,232.40712,336.81863,0.9535112,239.70386,338.02985,1.0
387,245.83275,345.5217,0.8857603,245.06322,326.39136,0.95964915,231.864,336.70435,0.9493748,238.85678,337.23483,1.0
388,244.04356,342.93674,0.9418728,242.35684,326.23117,0.9453236,229.32352,335.8969,1.0,236.92975,336.17236,1.0
389,241.7563,341.5156,0.98287004,239.91798,325.4379,0.9585658,226.43083,334.64478,1.0,234.21765,334.8894,1.0
390,238.86607,342.13266,0.92760617,237.55888,324.09464,1.0,223.22505,332.92416,1.0,231.23242,334.71625,1.0
391,235.27159,342.20563,0.93965423,235.87425,322.98825,1.0,220.98274,330.6429,1.0,229.96101,333.73746,1.0
392,231.5145,341.01752,0.9790798,231.20073,321.10205,1.0,214.55453,329.07135,0.9853273,225.57855,333.52695,1.0
393,227.81232,340.18945,1.0,228.30826,319.96158,0.96204144,210.92564,326.84384,0.94262564,222.67601,331.5728,1.0
394,224.55331,340.17587,0.9892678,225.59761,318.8271,0.98462087,207.96417,327.45227,0.89026284,218.72737,330.50345,1.0
395,221.60631,339.8536,0.9275581,223.28201,318.4186,0.9067408,206.25087,326.75372,0.939309,215.86385,329.99927,0.97922754
396,219.51645,339.3227,0.94169825,221.57187,318.73108,0.9247016,205.68114,326.68674,0.9773081,215.30504,329.8607,0.97610646
397,218.16971,339.01755,0.91842353,220.46848,318.46393,0.93448746,204.6902,326.6237,0.9769513,214.33249,329.52704,0.98772454
398,217.72014,338.38904,0.9059454,219.58492,317.05164,0.93972564,203.69026,325.72885,0.99668515,213.38799,328.53098,1.0
399,218.52364,335.63452,0.9120849,218.92648,315.31042,0.9695616,203.99985,323.8347,1.0,212.96892,326.2637,1.0
400,217.93796,330.6738,0.90683794,220.59325,311.75134,0.9506323,204.63054,316.93542,0.9705039,213.99345,320.9884,1.0
401,216.9193,328.12878,0.92415935,222.9548,308.84467,0.9969528,204.11394,312.31085,0.89227784,214.9169,318.1917,1.0
402,217.07661,325.6367,0.94515556,225.27292,305.17355,1.0,204.0168,307.50342,0.97767943,216.13747,315.2192,0.98646814
403,215.89912,320.1649,0.89081883,225.15462,301.4858,0.97829944,204.68259,301.7624,0.95058805,214.74812,310.33774,1.0
404,213.48262,315.1109,0.82211554,223.88565,298.4871,0.91879106,203.88968,295.53262,0.8574093,212.849,304.9531,1.0
