scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
205,811.62305,904.08203,0.9082031,794.4414,887.0469,0.9433594,790.16406,910.5801,0.9379883,799.85156,899.55225,1.0
206,810.53906,902.2793,0.98046875,794.4297,884.4741,1.0,786.14453,906.9365,0.90527344,798.125,897.59766,1.0
207,807.5176,900.3501,1.0,793.83203,883.1113,1.0,785.6289,903.7363,0.85302734,794.45215,895.84766,1.0
208,806.74023,901.06055,1.0,793.3125,882.1797,0.99560547,784.8242,903.70703,0.88427734,795.38916,895.52734,1.0
209,807.0293,901.35156,1.0,793.53516,883.3457,1.0,785.7539,904.4219,0.8544922,794.64355,896.59766,1.0
210,805.0967,900.51416,1.0,793.2051,883.3032,1.0,785.40625,902.7363,0.9160156,794.3506,895.5781,1.0
211,803.0923,900.94727,1.0,792.66797,884.14966,0.9453125,786.02344,901.49023,0.9394531,793.0469,895.8672,1.0
212,803.34766,901.85547,1.0,792.1719,884.8262,0.95751953,785.3086,903.10547,0.9291992,792.3281,897.3594,1.0
213,805.167,902.1699,1.0,792.09766,885.0156,0.9658203,783.66406,904.33594,0.9003906,793.2129,898.08887,1.0
214,806.0508,902.5332,1.0,792.49414,884.13696,0.9995117,783.43555,905.78906,0.89697266,794.23145,897.6797,1.0
215,806.97266,903.8613,1.0,793.0664,885.99023,0.9165039,786.7158,905.709,0.90966797,794.9121,899.3867,1.0
216,806.93555,904.6289,0.98779297,794.0078,887.58984,0.8666992,787.1582,907.5593,0.8979492,794.958,900.7363,1.0
217,806.125,903.95703,0.98046875,793.7988,888.46875,0.87402344,787.8491,905.08594,0.8828125,794.4326,899.688,1.0
218,805.5742,902.8672,1.0,794.7051,885.9463,0.9423828,786.60156,903.70703,0.8647461,793.5996,897.9551,1.0
219,806.35156,901.45703,1.0,794.89746,884.09906,1.0,786.0703,902.96875,0.8569336,793.4668,896.5449,1.0
220,808.1406,902.7012,1.0,794.79004,884.4219,1.0,784.77344,905.3906,0.84033203,795.1411,897.9863,1.0
221,808.6406,904.10156,1.0,795.001,884.9077,1.0,783.3047,905.0996,0.8666992,795.8877,898.89844,1.0
222,808.91797,905.09766,1.0,796.3965,884.2339,1.0,783.37305,904.6328,0.89453125,796.78174,898.28125,1.0
223,808.0703,905.4336,1.0,796.6489,883.66113,0.99658203,781.4531,903.35156,0.95751953,796.1731,897.98047,1.0
224,806.34375,904.95703,0.9863281,795.48486,883.06934,0.99853516,779.31885,901.666,0.97753906,794.4971,897.1406,1.0
225,805.68555,905.5039,0.9926758,796.0707,882.9658,0.97558594,778.36523,901.36816,1.0,796.1233,896.78125,0.9663086
226,805.78516,905.20703,0.9628906,795.6184,882.23535,1.0,777.37695,901.59375,0.9975586,795.9329,896.7539,0.9916992
227,805.93945,905.4258,0.9472656,794.98145,882.4033,1.0,776.5215,903.8789,0.9663086,796.20996,896.75,0.99316406
228,806.50586,905.2461,0.92041016,796.91895,881.791,0.9814453,778.1211,901.8135,0.96484375,797.4502,895.7539,0.9165039
229,806.40625,904.3125,0.9482422,798.0039,879.0703,0.97314453,777.6797,897.66797,0.94189453,798.0957,894.33984,0.96240234
230,806.85156,904.3867,0.9111328,798.4883,878.7578,0.95947266,777.69336,897.46094,0.93652344,798.4238,893.95703,0.92089844
231,806.0254,904.1289,0.9008789,799.0742,877.8047,0.9399414,777.3281,894.2539,0.88183594,798.0801,892.85693,0.9038086
232,805.2754,902.6504,0.88916016,799.9453,878.36523,0.96728516,778.1709,891.14844,0.85302734,798.46094,891.8065,0.89208984
233,804.7925,901.03613,0.8823242,800.39453,875.89264,0.9819336,778.90234,888.5117,0.9394531,799.1328,889.89844,0.8964844
234,804.71826,900.7427,0.8925781,799.47656,875.2676,0.93652344,778.4551,888.28516,0.94677734,798.40234,888.5879,0.8647461
235,804.73193,899.7405,0.9238281,799.83203,874.01074,0.9667969,778.18066,886.9336,0.97314453,798.80664,887.8086,0.90527344
236,803.68726,898.3506,0.9326172,800.08594,873.08594,0.9765625,777.52734,884.22046,1.0,798.00977,886.7168,0.92333984
237,802.5,896.68945,0.9213867,799.2344,872.8867,0.97998047,777.19336,882.71484,1.0,796.68896,885.1299,0.97802734
238,802.0586,896.6738,0.90722656,797.16406,872.77344,0.9243164,776.0215,883.9421,0.97998047,794.709,885.2129,0.95751953
239,801.97266,897.71484,0.8774414,798.4043,872.3535,0.8540039,775.14844,884.5718,0.93603516,794.5664,885.8174,0.87060547
240,800.27734,897.0879,0.8823242,798.61523,871.8672,0.8413086,774.29297,883.7258,0.90283203,793.4629,884.0338,0.80810547
241,799.9238,897.58984,0.89746094,798.4238,871.2969,0.84814453,773.7412,883.90845,0.9243164,794.1836,884.3198,0.79296875
242,798.6621,897.05664,0.9746094,797.3242,870.8086,0.9433594,772.0783,882.9248,1.0,793.5586,885.042,0.9194336
243,799.44727,896.55664,0.95654297,796.78516,871.51953,0.9633789,772.0215,884.0909,1.0,793.59375,885.22363,0.9658203
244,799.2617,896.6836,0.96191406,796.9829,870.7422,0.97558594,771.8252,883.7258,1.0,793.35156,885.41504,0.9707031
245,798.33984,896.61914,0.97509766,797.0908,872.47266,0.9453125,772.56934,881.4258,1.0,793.5664,884.84326,0.9379883
246,797.38574,897.7051,0.9448242,798.9707,872.834,0.8305664,773.5449,878.4004,0.8671875,794.46094,884.64307,0.765625
247,793.50195,894.0586,0.9277344,798.1426,870.7285,0.86621094,772.4475,873.6172,0.9394531,791.91406,881.8867,0.875
248,791.31836,890.4492,0.8779297,796.64014,869.0371,0.93847656,771.73486,872.09375,0.91748047,787.9741,879.209,0.9057617
249,787.3511,885.96387,0.99609375,794.834,865.7207,0.9916992,771.0747,868.0905,0.9736328,785.01953,874.2754,0.9121094
250,782.7246,883.16504,0.88183594,791.37695,863.6367,0.93896484,769.8711,864.69336,0.91015625,780.407,872.71875,0.9633789
251,778.28613,880.3672,0.88134766,788.5864,861.14453,0.99316406,766.40625,859.86365,0.92333984,777.0469,869.58594,1.0
252,774.9082,878.52734,0.9082031,785.1211,859.4048,0.9160156,764.38354,857.08594,0.88427734,773.7246,866.5137,1.0
253,772.6079,875.5005,0.890625,783.66406,856.5332,0.8574219,762.74414,855.75,0.8520508,772.0176,863.91406,0.99072266
254,770.0303,872.8203,0.8510742,781.7881,853.8672,0.9301758,759.0996,852.10675,0.95214844,770.21875,861.8662,0.9526367
255,768.1367,872.29297,0.8408203,779.6057,853.9834,0.95214844,755.76025,850.0469,0.9975586,767.90625,860.1836,0.9160156
256,763.3701,870.64453,0.9042969,776.0078,850.91895,0.99609375,751.8613,845.5254,0.9169922,764.3706,857.5215,0.9663086
257,759.8789,869.51953,0.9506836,772.66895,850.4961,1.0,746.7197,844.07806,0.90527344,760.7344,857.7363,0.9814453
258,755.60156,869.0322,0.97216797,767.5156,850.3125,1.0,742.3926,846.53125,0.9321289,755.1821,857.7637,0.9980469
259,750.8047,869.666,0.90234375,761.3867,849.88477,0.9902344,738.8594,847.7031,0.9794922,749.35254,856.78516,0.9326172
260,747.5515,869.8428,0.92529297,758.0137,848.40234,1.0,733.9463,846.9219,0.98828125,747.1089,857.1211,0.984375
261,744.66797,868.9258,0.92089844,756.0246,848.18164,1.0,731.796,847.125,0.96728516,744.66016,857.5508,0.98046875
262,742.6172,867.4624,0.95703125,752.2363,847.9531,0.99853516,728.43164,847.1875,0.9584961,741.3408,856.5156,0.97314453
263,738.97754,864.791,0.91503906,748.2827,844.6836,0.9506836,727.3301,846.2031,0.93603516,737.4082,853.5322,0.9682617
264,736.6738,862.75977,0.8881836,745.9922,843.4951,0.94970703,726.59766,845.3584,1.0,733.93945,850.75977,0.9868164
265,734.64844,858.9375,0.8496094,744.9414,841.0156,0.97265625,725.8174,842.0625,0.96240234,732.64746,848.0117,0.95458984
266,732.19885,855.83203,0.9145508,743.82227,838.78125,0.94873047,724.2019,837.0635,0.98535156,731.2178,844.28345,0.9921875
267,729.24414,853.3086,0.8881836,740.8501,835.5149,1.0,722.52246,834.76953,1.0,729.10156,841.5508,0.9526367
268,727.8242,852.40796,0.9135742,739.871,834.8242,1.0,720.2422,833.5078,1.0,728.0254,841.08203,0.9941406
269,726.19727,852.14136,0.9379883,737.4297,835.0039,1.0,718.9922,834.0713,0.91748047,725.32715,841.65625,0.9790039
270,725.1211,852.3999,0.9526367,736.2988,835.1836,1.0,716.36914,833.8262,0.9614258,724.1737,841.8047,1.0
271,724.1509,852.86865,0.9638672,735.08203,835.3579,1.0,713.3047,833.9297,0.9555664,723.0659,842.1123,1.0
272,722.5947,854.041,0.96240234,733.0928,835.43555,1.0,708.9507,832.6426,1.0,721.72656,842.5488,0.9873047
273,718.6367,854.82227,0.8671875,728.7129,835.395,0.9819336,706.56445,833.4375,1.0,717.0371,842.04004,0.9736328
274,715.09863,854.9375,0.9140625,725.6553,833.66016,1.0,700.64795,831.4922,0.9682617,714.89453,842.1465,0.97753906
275,710.5703,854.1621,0.96875,721.96094,833.5371,1.0,696.2461,831.2422,0.95654297,710.90234,842.48145,1.0
276,708.8037,852.6621,1.0,717.5654,831.48047,1.0,692.74365,830.59375,0.9838867,707.0659,840.6582,0.9301758
277,703.125,850.80273,0.92529297,711.9531,829.4375,0.9267578,688.93164,830.875,0.9248047,701.9619,839.44727,0.95214844
278,699.3159,847.46094,0.90771484,708.0137,826.6719,0.97998047,687.0918,826.65234,0.96240234,697.7715,835.74805,1.0
279,696.5469,843.4658,0.84228516,705.6094,823.9629,0.9370117,683.9075,823.31055,0.8847656,694.52344,831.45703,0.9013672
280,694.6719,840.73047,0.89160156,704.3379,820.916,0.97998047,680.875,821.2373,0.9316406,693.56836,829.71875,0.9272461
281,692.59326,838.5586,1.0,700.73047,817.7207,1.0,674.49316,816.7715,0.98339844,691.3291,826.4336,0.9633789
282,687.3008,837.0742,0.9291992,696.55664,815.6133,0.953125,672.125,815.58203,0.9326172,687.4746,824.97656,0.86621094
283,683.16406,835.63965,0.92041016,694.12305,814.1367,0.93359375,668.57275,812.03735,0.9189453,684.20215,823.2383,0.9243164
284,678.68555,835.42676,0.98828125,689.6426,813.66016,0.89746094,663.2793,811.8154,0.77197266,678.5293,823.1465,0.8881836
285,675.376,835.551,0.9316406,685.6953,813.52344,0.8496094,659.9184,809.7578,0.75341797,675.5664,821.8506,0.8178711
286,671.1211,834.7285,0.88720703,679.78906,811.59814,0.8935547,656.78906,809.34375,0.86816406,671.90234,820.7495,0.80615234
287,667.72534,832.17773,0.89501953,678.2129,808.5762,0.8671875,651.917,808.08594,0.8305664,668.5957,817.6797,0.89208984
288,664.875,829.2969,0.90722656,674.874,806.5762,0.87060547,647.6113,805.4453,0.74853516,665.20703,814.80664,0.7602539
289,662.7051,827.2925,0.89453125,673.0742,804.129,0.8725586,644.9751,802.9258,0.7763672,663.1719,812.5415,0.7836914
290,659.9015,824.7656,0.97558594,669.7588,802.7031,1.0,641.2422,801.66797,0.94873047,659.5569,811.60645,0.93408203
291,654.5625,823.5,0.8652344,664.2207,801.1328,0.98583984,638.17773,800.06445,0.9169922,655.6582,809.2637,0.82714844
292,651.01465,823.0996,0.93115234,660.9795,800.0801,0.9921875,633.5547,799.0781,0.9213867,651.0342,809.54297,0.9135742
293,646.625,821.64844,0.99072266,656.43555,800.8301,0.9658203,629.1113,798.60156,0.88134766,646.4922,809.9219,0.95214844
294,640.9082,820.2849,0.9506836,651.41943,799.9961,0.9716797,626.749,796.7837,0.85546875,640.99414,807.51953,0.82421875
295,636.40186,818.4834,0.9121094,646.71875,798.79297,0.9135742,623.63086,794.7129,0.92285156,637.20996,807.5781,0.9326172
296,632.41016,818.63477,0.9555664,643.7986,798.9883,0.9790039,619.41797,795.5774,0.9091797,632.88477,807.83203,0.94433594
297,628.1233,818.0322,0.9663086,638.6387,798.27344,0.9375,613.9707,794.3721,0.86279297,628.048,806.22266,0.93652344
298,624.6367,817.2246,0.89160156,634.7842,796.67725,0.9609375,610.11426,793.24414,0.9433594,624.2031,804.39624,0.93115234
299,622.4453,814.2539,0.8198242,632.2207,792.72266,0.9560547,606.9863,791.22656,0.8989258,623.21875,802.8867,0.9428711
300,620.74854,815.6992,0.86035156,628.59863,791.63086,0.8417969,601.3125,792.16797,0.76708984,620.8589,800.77734,0.7578125
301,617.8672,813.99023,0.93603516,625.45703,790.5625,0.92529297,598.6914,792.8594,0.8413086,616.71875,800.1719,0.85595703
302,613.0049,812.2627,0.93359375,621.3213,789.82227,0.90185547,593.99023,790.2969,0.8930664,612.36914,799.34766,0.8222656
303,606.0703,812.38965,0.8071289,613.8613,791.49023,0.9223633,590.4531,791.4297,0.91308594,604.4431,800.0078,0.88378906
304,599.6367,814.41016,0.9223633,608.59375,793.8496,0.8828125,584.8711,795.3989,0.9116211,598.8672,803.3657,0.96435547
305,595.4302,817.75195,1.0,602.25684,798.16797,0.9819336,581.79785,800.77344,0.9926758,592.4551,807.5039,0.9199219
306,592.5762,823.1914,0.9663086,597.375,802.4092,0.9433594,575.8457,805.8535,0.9057617,587.8828,812.2903,0.94091797
307,586.8887,826.6953,0.8520508,590.9531,806.5137,0.89453125,570.86816,812.2827,0.98535156,581.76855,816.459,0.94384766
308,580.04205,830.71094,0.82958984,581.5371,810.5947,0.99658203,564.7334,817.53125,0.9448242,573.29297,820.895,1.0
309,571.4668,832.3164,0.81689453,572.6719,812.5669,0.8588867,558.6758,821.3828,0.87597656,565.9834,822.7168,0.9169922
310,563.9435,833.17773,0.7392578,564.8716,817.37695,0.79296875,551.0,824.06055,0.8647461,556.9375,823.9453,0.88623047
311,558.3965,835.3794,0.7338867,559.13086,819.8541,0.7558594,545.6699,827.9281,0.85009766,550.66797,826.791,0.8901367
312,548.5259,837.88184,0.7397461,549.3115,821.31836,0.75634766,535.0039,830.2676,0.7988281,541.4082,828.9668,0.9091797
313,540.4502,841.27344,0.8359375,541.9551,821.5967,0.9482422,526.2344,828.51904,0.9291992,533.7129,831.54297,0.9458008
314,532.7295,842.08984,0.7885742,533.95703,821.8252,0.92578125,516.62646,830.1211,0.91259766,523.9056,832.43164,0.90722656
315,523.49756,841.5625,0.7973633,525.1709,822.14453,0.9707031,507.61987,828.97314,0.9604492,515.98956,831.84375,0.98291016
316,514.35547,840.83594,0.8671875,513.9219,821.9336,0.91064453,499.3081,830.2539,1.0,506.18555,831.7363,0.9707031
317,506.0078,841.15234,0.7988281,505.48438,821.94434,0.9238281,490.09082,831.79297,0.9477539,497.32617,832.416,0.9980469
318,498.30762,842.4072,0.7636719,496.70703,825.0781,0.8071289,480.76758,833.4297,0.9111328,487.85938,833.44336,0.9707031
319,485.08887,845.61035,0.6176758,486.3457,828.5161,0.7373047,471.6289,834.7988,0.80566406,477.3994,835.5242,0.8408203
320,474.0039,845.5869,0.51220703,473.27148,830.2031,0.7783203,460.38574,835.7921,0.8598633,465.2539,836.584,0.8286133
321,463.80664,844.6079,0.6772461,464.81055,829.70996,0.79541016,451.70508,834.41113,0.8730469,455.7461,834.3916,0.90283203
322,457.23438,845.8535,0.6088867,457.03125,829.2295,0.76660156,446.20703,835.0215,0.86279297,449.65625,836.25415,0.8198242
323,450.9873,846.041,0.6845703,452.08026,830.0879,0.7753906,440.55273,835.1465,0.78271484,444.4026,835.8351,0.8354492
324,448.41797,845.5996,0.7714844,447.8086,829.41113,0.8261719,437.26465,835.47705,0.9194336,440.97852,835.33594,0.97753906
325,442.53223,844.71875,0.8515625,443.7926,827.5222,0.85058594,433.5625,833.8535,0.91308594,436.9375,835.6384,0.9770508
326,437.44336,844.6909,0.8300781,438.41602,827.6587,0.8378906,426.2871,833.209,0.8955078,431.04297,835.37695,0.91552734
327,433.34375,845.33887,0.84765625,435.5542,827.5952,0.9135742,423.76367,833.2168,0.8413086,427.78442,835.4463,0.95751953
328,427.4292,844.11194,0.8886719,430.8496,825.2637,0.9057617,417.04883,832.60547,0.91259766,422.49805,834.5674,0.9892578
329,422.01367,844.67676,0.8520508,423.67188,824.41406,0.8852539,410.07715,832.6328,0.88427734,415.47266,834.65625,0.97753906
330,413.5088,843.5925,0.8466797,417.89648,823.9297,0.89746094,401.9668,829.8428,0.96484375,408.0,833.4082,0.93652344
331,406.9336,841.0176,0.80615234,410.83984,822.5586,0.89208984,395.1328,828.376,0.9472656,400.4453,831.2383,0.921875
332,400.49414,839.8535,0.8286133,404.63428,820.80273,0.9453125,389.1289,826.88477,0.9609375,395.10742,828.95166,0.9921875
333,391.89844,836.40015,0.8803711,399.26953,818.1709,0.9316406,382.43945,821.417,0.9082031,390.00586,826.47656,0.90771484
334,385.20117,832.87695,0.8642578,390.76172,814.00977,0.91796875,375.22852,817.58594,0.92871094,380.90137,821.66504,0.93896484
335,378.08594,829.72754,0.8925781,384.89453,810.4795,0.9086914,369.32812,815.1113,0.9267578,375.2871,818.61426,0.96728516
336,372.52832,828.86084,0.93603516,378.65723,808.75195,0.85791016,363.1709,814.6582,0.95996094,368.88867,817.5742,0.9770508
337,367.35156,828.83203,0.87597656,374.4082,808.88477,0.9428711,358.29102,814.18555,0.9638672,363.79285,817.8789,0.97265625
338,361.82812,827.374,0.8652344,367.9297,807.5664,0.85498047,352.46094,812.93066,0.9746094,358.62695,816.7051,0.9785156
339,357.08398,825.1426,0.88623047,362.8506,806.9414,0.89746094,346.83594,811.9632,0.9663086,352.79688,815.1094,0.9404297
340,348.29175,822.7363,0.89208984,356.87158,803.99994,0.98779297,339.4585,806.6172,0.9536133,345.56055,811.29004,0.96484375
341,343.11523,817.7051,0.91748047,353.19922,800.81055,1.0,335.35547,801.0449,0.98095703,341.8623,806.9219,1.0
342,339.30957,812.6001,0.85595703,350.9082,796.478,0.89208984,332.8374,795.0029,0.9975586,338.1963,801.6035,1.0
343,336.0078,806.4375,0.8754883,350.14062,792.8457,0.89208984,332.88037,787.4546,0.9526367,336.33594,795.6282,1.0
344,332.5542,798.38477,0.8173828,346.417,784.1426,0.9111328,331.57422,780.3523,0.9814453,334.8379,788.1941,1.0
345,329.41406,790.91797,0.90722656,345.98438,779.2466,0.9267578,331.79138,774.10547,0.8383789,332.36084,779.901,0.9692383
346,327.59375,786.23926,0.79785156,344.125,774.56836,0.9428711,329.80078,768.7578,0.89746094,330.62207,775.34766,0.92333984
347,324.40454,778.125,0.8774414,339.33398,768.3457,1.0,326.63086,760.68555,0.9003906,327.86133,768.1367,1.0
348,319.39062,773.7041,0.96484375,336.9004,765.6914,1.0,322.23926,756.4009,1.0,323.5725,765.0303,1.0
349,316.97754,768.7246,0.8798828,333.22266,760.72266,0.91552734,319.32812,751.1094,0.9345703,319.77734,760.03516,0.9946289
350,311.7461,762.15625,0.8261719,328.58984,752.6328,0.9658203,313.97852,743.66016,0.93310547,316.23328,752.9531,1.0
351,308.1576,756.02454,0.9091797,326.1621,747.6902,1.0,311.9414,737.2363,0.8959961,313.01562,746.4824,0.9477539
352,304.91797,750.93555,0.86376953,322.09668,743.0957,1.0,308.89893,733.0625,0.98095703,309.8086,741.8623,1.0
353,300.14575,744.875,0.9682617,318.38086,735.96094,0.9453125,304.11914,727.8789,0.8886719,305.1328,735.3164,1.0
354,296.23242,738.1465,0.89697266,314.13672,731.3721,0.90234375,301.04297,722.958,0.9970703,301.1748,729.6133,1.0
355,292.70166,732.27026,0.85546875,309.09863,724.4116,1.0,295.8828,715.7754,0.95654297,297.09766,723.1411,1.0
356,287.125,727.91406,0.9379883,305.14648,719.6289,1.0,290.5371,710.9961,0.93652344,291.73242,718.6211,1.0
357,284.86523,723.98956,0.94921875,300.9829,714.44434,0.90966797,287.4082,705.8906,0.9243164,287.9297,714.61816,1.0
358,279.90625,720.41406,0.8588867,296.61328,710.4961,0.97802734,280.25,700.48486,0.9194336,283.65796,711.1699,1.0
359,273.16602,711.8711,0.9238281,290.84668,703.14453,1.0,274.76074,693.3164,0.93408203,276.9961,702.7539,1.0
360,269.21094,704.6992,0.84521484,286.30078,696.3047,0.9223633,270.33594,685.2217,0.8461914,272.74414,695.24805,0.94189453
361,263.34375,695.5957,0.83691406,280.71875,687.2461,0.8730469,265.67188,676.145,0.82373047,268.08466,686.22266,0.92871094
362,260.54736,688.28125,0.8232422,276.84082,679.4707,1.0,261.41797,666.876,0.8857422,264.5879,677.8623,0.9472656
363,255.93164,678.79297,0.87939453,273.42188,671.7285,0.96777344,258.97266,658.5791,0.8964844,260.92578,668.95605,1.0
364,253.65039,670.8047,0.86328125,271.65234,663.2637,1.0,257.21484,650.20703,0.87890625,258.79492,661.1533,1.0
365,250.30957,662.0801,0.93310547,268.6084,654.0742,0.8671875,256.30078,642.47363,0.79296875,255.98047,652.46924,0.9511719
366,248.30469,655.1094,0.8598633,265.88867,648.27734,0.9238281,254.52344,635.479,0.8378906,254.17773,646.416,0.9038086
367,243.93689,648.3906,0.8852539,263.10352,642.75977,0.9838867,250.8125,629.1299,0.7739258,250.16406,638.9219,0.9550781
368,242.79004,639.91797,0.8339844,261.95508,634.33496,1.0,250.6289,620.2671,0.8515625,249.92383,631.21094,0.93896484
369,240.2207,630.2012,0.8442383,259.7256,626.7744,0.9916992,248.91406,613.4678,0.78466797,248.71484,622.05273,0.89941406
370,238.25,624.25977,0.8046875,257.63672,620.4758,1.0,247.1211,606.26953,0.8286133,246.41992,615.96875,0.92871094
371,235.46289,615.15625,0.8486328,256.5957,614.31055,0.9506836,246.98633,598.0176,0.7963867,244.7998,607.5508,0.9345703
372,234.9668,608.21875,0.84716797,255.20703,606.1543,0.86816406,245.66211,589.3164,0.83691406,244.15002,600.4258,0.9301758
373,234.0293,600.59375,0.88916016,255.72461,598.7871,0.9711914,245.0166,582.31445,0.8496094,243.01904,592.25,1.0
374,232.75,592.03125,0.9082031,252.90381,589.834,0.86865234,241.53906,573.04004,0.8417969,241.43555,584.9668,0.9555664
375,230.4375,583.28516,0.8774414,251.71875,581.50684,0.8071289,240.55078,563.9706,0.7089844,238.83984,575.8594,0.7832031
376,231.07812,573.06055,0.9008789,252.1344,570.53516,0.7919922,240.6582,553.66797,0.6591797,239.89844,566.6836,0.7734375
377,231.09375,562.76855,0.8881836,253.63672,561.7539,0.83203125,243.75647,541.89844,0.7734375,242.04688,555.27,0.86572266
378,231.60938,551.58203,0.8696289,256.05078,552.5371,0.85839844,245.88086,531.8435,0.7841797,242.8457,545.666,0.8574219
379,233.24414,543.54297,0.84228516,256.14258,544.28516,0.86083984,245.60449,523.0864,0.8022461,244.90088,536.9824,0.92529297
380,236.20117,533.8203,0.85791016,259.7959,534.97656,0.9082031,250.40527,512.1328,0.76220703,249.07422,526.59766,0.80322266
381,237.23047,525.6865,0.8276367,260.81885,527.56445,0.8857422,252.69385,503.8086,0.79589844,248.51562,519.8711,0.79833984
382,239.65625,515.02246,0.8105469,261.4375,517.9834,0.8979492,254.19336,495.45312,0.7001953,250.39844,508.5171,0.7871094
383,239.7461,504.3379,0.8251953,261.77832,507.33496,0.9707031,256.05078,485.10547,0.76953125,250.96875,499.83972,0.90527344
