scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
7961,700.8618,405.9873,1.0,695.5625,424.08984,0.89404297,718.834,420.00995,1.0,704.91797,415.27344,0.9902344
7962,711.0332,410.07422,0.9355469,704.25,426.4463,0.9296875,729.4922,424.56836,1.0,715.70996,419.84924,1.0
7963,718.6992,412.57812,0.90771484,712.06445,431.6289,0.95751953,739.0967,425.99805,1.0,724.58984,422.0918,1.0
7964,727.3789,414.66016,0.9345703,722.4512,433.41016,1.0,749.22266,427.08105,1.0,732.2052,425.5664,1.0
7965,740.4324,414.875,0.95996094,733.7344,434.30664,0.9428711,761.44727,427.3916,0.97802734,743.72266,424.83398,0.97265625
7966,752.48047,415.22266,0.98339844,745.3418,436.47144,0.94921875,772.7446,429.17578,0.9814453,755.55615,426.24707,1.0
7967,761.63477,419.1172,1.0,754.6572,438.08398,1.0,782.08203,433.84375,0.9814453,765.82227,430.14258,1.0
7968,768.9883,422.6543,1.0,762.78613,440.29688,1.0,786.8828,437.67188,1.0,773.417,431.46484,1.0
7969,774.2246,422.0332,1.0,767.1992,441.10156,0.9975586,794.5332,437.57324,1.0,778.46094,432.23242,1.0
7970,779.64014,423.2832,1.0,773.4219,441.97266,0.9711914,800.375,439.6328,1.0,783.8242,433.6797,1.0
7971,784.8789,424.8789,1.0,777.5215,444.9458,1.0,805.3877,441.66406,1.0,789.1504,435.7683,1.0
7972,787.17285,425.85938,0.99902344,780.61914,444.62793,0.97802734,808.9258,442.2461,1.0,790.9531,437.03223,1.0
7973,792.31055,422.6543,1.0,786.4053,442.5,0.94091797,814.9883,439.73633,1.0,796.5669,433.4922,1.0
7974,798.459,422.58203,1.0,791.4336,443.22656,0.875,818.59863,437.64453,1.0,802.2295,432.0,0.9472656
7975,800.91406,421.87695,1.0,794.41797,442.01855,0.93603516,821.4463,436.72363,1.0,804.9458,431.23438,0.9707031
7976,802.33984,423.15625,1.0,796.2661,442.7871,0.93408203,822.7363,437.61523,1.0,806.3457,432.51367,0.9770508
7977,802.0469,424.58203,1.0,795.16455,443.80627,0.96728516,822.9121,440.71875,1.0,806.14844,434.41895,1.0
7978,802.10156,424.21094,1.0,795.2334,443.87476,0.94433594,823.16016,440.3828,1.0,806.1387,434.0166,1.0
7979,802.1836,423.16602,1.0,797.11035,443.26318,0.9501953,823.4512,437.19043,1.0,806.541,432.86914,0.9980469
7980,801.41797,420.8374,1.0,800.4121,439.16016,0.93652344,823.4629,428.5703,0.9477539,808.1289,429.5459,0.9423828
7981,800.1504,416.52344,0.9658203,801.9238,435.11377,1.0,824.5078,422.8164,0.9614258,806.89453,424.52344,0.97021484
7982,799.1738,415.05078,0.9633789,803.7339,432.41602,1.0,823.7031,416.98633,1.0,806.27734,420.917,1.0
7983,798.3828,411.22998,0.9951172,804.06335,429.85156,1.0,823.78516,413.26758,1.0,805.9883,417.28125,1.0
7984,801.166,407.73047,1.0,806.29297,426.5371,0.99121094,826.33594,410.51562,0.9975586,809.3281,415.78516,1.0
7985,804.0575,407.3203,0.99316406,809.13477,425.08203,1.0,829.36816,408.1504,0.98583984,812.85254,414.53125,1.0
7986,808.20703,407.67578,1.0,815.6797,425.24023,0.9589844,832.90625,407.5625,0.9536133,816.5957,414.30664,1.0
7987,809.85156,406.5,1.0,817.49023,424.95703,1.0,835.9435,408.28516,1.0,819.09326,413.55176,1.0
7988,813.1328,406.48438,1.0,821.37695,424.10547,1.0,839.166,408.89453,0.95654297,822.5879,413.1543,1.0
7989,815.35156,407.00195,1.0,822.9785,424.375,0.99121094,840.3672,407.4375,0.94628906,823.70703,413.28613,1.0
7990,816.4844,406.08203,1.0,822.24023,424.3672,0.98779297,840.65234,409.4414,0.95214844,824.3164,413.44922,1.0
7991,816.65625,405.3086,1.0,820.09564,424.6797,0.9897461,840.8867,411.65063,0.9589844,823.8867,413.7295,1.0
7992,816.16406,405.7627,1.0,818.75586,425.4453,1.0,841.2383,411.7422,0.9482422,823.0957,415.3828,1.0
7993,816.5117,406.5371,1.0,817.4551,426.73047,1.0,841.5469,414.2539,0.9970703,822.5176,416.60547,1.0
7994,816.40625,407.07422,1.0,816.8574,427.3379,1.0,841.3633,415.54297,1.0,822.6953,416.6289,1.0
7995,815.7324,407.4668,1.0,815.9375,428.05066,1.0,840.7383,416.50977,1.0,821.98535,417.0078,1.0
7996,815.1738,408.67578,1.0,815.02344,429.29883,0.99560547,839.7285,418.8369,1.0,821.0205,418.16895,1.0
7997,815.83984,409.72656,1.0,814.16797,430.49023,0.98095703,839.21484,421.81738,1.0,821.04004,419.43896,1.0
7998,816.75,409.89844,0.9946289,814.6738,430.64648,0.96728516,840.0703,422.78906,1.0,821.70605,419.7964,1.0
7999,816.6094,408.83008,0.9892578,814.02344,430.85938,0.97314453,840.4219,423.29688,1.0,822.28125,419.91327,1.0
8000,816.88477,408.60352,0.99609375,813.60156,431.03906,0.9667969,840.77344,423.89258,1.0,822.26953,420.00314,1.0
8001,817.46094,409.0918,1.0,814.4453,430.90234,0.97265625,841.1211,424.16797,1.0,822.88477,420.23767,1.0
8002,817.4668,408.9336,1.0,814.4531,430.9375,0.97314453,841.08203,424.19922,1.0,822.90625,420.19568,1.0
8003,817.0078,408.69336,1.0,813.9375,430.82227,0.9604492,840.5117,423.88867,1.0,822.3906,420.0084,1.0
8004,816.43945,408.9629,0.99560547,814.06445,431.07227,0.96728516,840.0742,424.6875,1.0,821.9502,420.50537,1.0
8005,816.43945,409.17188,0.9980469,814.03516,431.03906,0.9760742,839.9707,424.51562,1.0,821.9678,420.52637,1.0
8006,816.4219,409.52344,0.9975586,814.16016,431.0547,0.9741211,839.83203,424.53906,1.0,822.03516,420.63965,1.0
8007,816.19336,409.64258,1.0,813.51855,431.5664,0.9707031,839.7676,425.21875,1.0,821.68066,420.91162,1.0
8008,816.3828,412.4319,0.9770508,808.96875,434.10156,0.9326172,837.69434,427.69434,0.94970703,819.40186,423.1328,1.0
8009,814.77344,414.6875,1.0,807.34766,434.22852,0.94921875,832.55273,435.8059,1.0,816.4844,427.12158,1.0
8010,813.3584,419.67285,1.0,802.5918,436.60938,1.0,827.77563,441.32812,0.9506836,814.04297,431.22852,0.96533203
8011,812.47144,425.3086,0.8334961,800.28516,439.05664,0.9135742,821.0654,447.98047,1.0,812.3738,436.10944,0.9975586
8012,812.1233,430.6211,0.7915039,796.41895,439.86328,0.92089844,815.3164,453.89258,0.9448242,809.5742,441.0625,0.9404297
8013,810.97656,436.76465,0.9741211,793.5918,442.37988,1.0,808.9082,460.23022,0.9506836,806.28125,445.45898,1.0
8014,809.9043,442.98535,0.86816406,790.83203,448.21484,1.0,806.2285,464.67578,1.0,803.5193,452.26465,1.0
8015,808.9375,448.63086,1.0,790.38086,455.0293,1.0,804.2732,472.6289,1.0,802.3711,458.19336,1.0
8016,807.9375,455.9004,0.9716797,788.81885,460.438,1.0,801.50195,478.58594,1.0,800.5254,464.16797,0.9526367
8017,808.96875,463.84375,0.9667969,789.3457,468.59766,1.0,802.93555,488.78516,1.0,800.5137,472.54688,1.0
8018,810.9385,473.45312,1.0,790.3008,477.1338,0.93359375,802.4863,497.74414,1.0,802.14453,480.6328,0.95996094
8019,811.6438,485.05273,1.0,790.27734,486.375,1.0,804.01196,510.26562,0.9765625,802.78516,491.43945,1.0
8020,812.6909,499.73315,1.0,790.83594,499.27002,0.9975586,803.68286,523.61914,0.9501953,802.96875,504.7754,1.0
8021,812.6714,511.9336,0.953125,790.7422,511.8711,0.93408203,801.5254,536.0547,1.0,802.5137,517.4209,1.0
8022,812.18384,523.8478,1.0,791.16016,522.61523,0.9458008,801.19336,546.0293,1.0,802.4346,529.1172,0.99072266
8023,810.4033,536.27734,0.95996094,790.37695,536.5762,0.9160156,800.8301,558.70703,1.0,801.90625,542.13086,0.94628906
8024,809.66406,548.70264,0.96533203,788.9917,548.1865,0.98291016,798.9297,571.7915,0.9248047,800.6621,553.6719,0.9482422
8025,806.9414,560.4844,0.92089844,786.5117,557.1572,0.9560547,795.41016,582.35547,0.98535156,798.0586,563.7283,0.9433594
8026,804.84717,574.09766,1.0,782.77344,568.5039,0.87841797,792.28516,594.74023,1.0,795.0791,575.79297,0.8911133
8027,802.0996,583.7617,1.0,781.9375,579.562,0.98535156,789.73535,605.6406,1.0,790.8789,586.41895,0.9550781
8028,800.58594,595.02686,0.94384766,780.6245,592.0371,0.95166016,790.02734,615.4082,1.0,791.5508,598.84375,0.9765625
8029,801.14844,606.03906,0.92871094,779.55493,602.8125,0.8725586,789.61035,626.583,1.0,791.46094,608.5664,0.8808594
8030,800.1328,618.8428,0.92578125,780.2484,616.5664,0.86572266,790.30664,639.7617,1.0,790.9336,621.8877,0.83447266
8031,800.4199,633.5547,0.88623047,781.1006,632.71875,0.87890625,791.91406,654.5,0.9770508,791.38086,637.9707,0.8671875
8032,800.8906,647.5547,0.9433594,780.88525,645.76953,0.95947266,792.48047,668.0921,1.0,790.79297,650.4785,0.91845703
8033,801.52344,662.4785,0.9267578,781.8125,661.31836,0.9614258,792.2363,682.4795,0.99072266,791.6992,666.2881,0.9746094
8034,801.8965,675.2749,0.9033203,782.3711,675.229,0.9291992,792.9492,696.27344,0.93408203,792.87305,680.2422,0.9628906
8035,801.74805,689.65234,0.8852539,783.2129,690.4541,0.9160156,794.82227,709.90137,1.0,793.63477,695.5703,0.9301758
8036,801.50977,704.98047,0.8154297,783.27734,704.0254,0.9199219,792.58984,722.1885,0.9868164,792.91016,709.83984,0.92089844
8037,799.8008,716.3843,0.79785156,781.32324,714.69727,0.8496094,789.91406,735.0469,0.9379883,790.62695,722.4658,0.9316406
8038,797.75684,725.01855,0.8828125,780.6636,723.80383,0.98095703,788.0699,743.3047,0.95214844,788.7788,731.719,1.0
8039,793.73047,731.96,0.7792969,781.0469,728.70703,0.84814453,786.5166,747.2676,0.89697266,787.4116,738.708,1.0
8040,794.25,735.4492,0.8310547,780.33154,735.0039,0.9086914,787.5388,752.36523,0.87402344,787.08887,743.5625,1.0
8041,797.13477,742.37695,0.8486328,780.10065,742.8457,0.99609375,789.53516,760.2461,0.96533203,788.8628,749.83594,1.0
8042,799.60156,749.1758,0.76953125,782.33203,747.9625,0.86816406,792.39844,767.9004,0.8808594,791.4121,755.2866,1.0
8043,802.96387,755.2041,0.99853516,785.21094,756.8584,0.99316406,796.87646,774.2461,1.0,795.0386,761.4121,1.0
8044,807.59766,763.75854,0.8286133,790.45703,764.18164,0.9584961,801.63086,783.48047,1.0,800.09766,770.3594,1.0
8045,810.55664,771.58813,0.96240234,791.53906,774.5449,1.0,805.9209,794.11914,1.0,803.40576,779.4302,1.0
8046,814.6582,782.3594,0.8154297,796.22156,785.97266,1.0,809.46875,804.3518,1.0,807.40625,790.4004,1.0
8047,817.0586,792.04297,0.953125,798.46484,794.93164,0.8989258,813.16504,814.39453,1.0,810.82324,799.0,0.9165039
8048,820.1,800.8301,0.9116211,803.16797,806.3926,0.9326172,818.7285,825.0371,1.0,814.4551,807.85156,0.9555664
8049,823.46875,809.22266,0.7973633,806.625,814.8672,0.91796875,823.5781,834.11426,1.0,818.3721,817.0586,1.0
8050,828.9839,818.26855,0.93066406,811.6731,824.7031,0.98779297,829.7041,843.95465,0.9951172,822.9961,827.438,0.98095703
8051,832.56836,831.459,0.7285156,819.82446,834.5039,0.8613281,833.06445,853.39453,1.0,828.6196,836.71826,0.97509766
8052,835.8374,837.0537,0.9951172,817.3535,842.45605,1.0,831.77344,862.28125,1.0,829.6992,846.3633,0.9667969
8053,835.29297,847.71094,0.8261719,819.4634,850.33594,0.9868164,832.68555,868.4426,1.0,830.10547,853.82324,1.0
8054,835.3779,851.70166,0.96191406,819.4575,857.06836,0.9638672,834.0791,875.0303,1.0,831.6172,860.93945,0.9790039
8055,836.44385,856.9375,0.85253906,819.9728,863.46094,0.9375,835.17676,879.80273,1.0,831.37305,865.6543,0.99853516
8056,834.666,862.14453,0.81933594,821.5791,866.5303,1.0,835.1157,880.8125,1.0,832.2344,868.7573,1.0
8057,834.624,863.33594,0.85302734,821.709,869.5371,1.0,837.04395,883.43945,1.0,832.4531,871.0508,1.0
8058,834.57324,863.6953,0.8803711,821.19434,870.91406,0.99658203,835.844,883.8929,1.0,831.64453,872.9375,1.0
8059,835.62695,863.65234,0.88134766,821.77637,870.8301,1.0,836.3799,884.4265,1.0,831.85547,872.8164,1.0
8060,836.52295,865.43555,0.93115234,821.85547,871.6621,0.9819336,835.4678,885.9287,1.0,831.89844,873.6172,1.0
8061,837.52734,867.0259,0.95410156,821.36426,872.53125,0.98583984,834.7783,888.8828,1.0,831.9883,875.1738,1.0
8062,838.05273,868.76807,0.93603516,820.98926,873.61914,1.0,835.7545,892.8828,1.0,831.8594,877.27734,0.98291016
8063,834.7412,875.79297,0.74560547,823.72266,878.7285,0.9404297,832.4297,896.9844,0.96728516,831.9238,882.9043,1.0
8064,833.0332,880.8047,0.82470703,821.03125,883.8808,0.8588867,831.8418,902.52734,0.89746094,829.21094,888.75,0.9472656
8065,835.5156,885.9531,0.9370117,817.334,888.6621,0.9848633,830.08984,908.8701,0.9501953,827.9221,894.5664,0.9692383
8066,833.9629,891.65625,0.76904297,818.1797,894.125,0.9135742,829.68164,914.1338,0.98291016,827.5149,898.0664,0.95751953
8067,831.72656,894.3711,0.7163086,816.4375,898.17676,0.86865234,830.61914,916.58984,0.9667969,827.3628,901.8418,0.9995117
8068,832.8594,896.44727,0.8149414,819.5581,900.09,0.8852539,830.9297,919.7246,0.8457031,828.2876,903.78516,0.9951172
8069,834.32227,897.33984,0.8256836,820.2505,901.3135,0.91552734,832.2715,921.34766,0.82666016,829.55176,904.5781,0.9682617
8070,832.16016,898.9326,0.76220703,826.7031,900.9971,0.9160156,833.56445,920.4863,0.83691406,831.15234,903.72656,0.9223633
8071,829.46094,899.07764,0.76904297,829.4414,901.0293,0.9448242,835.1572,922.21484,0.85839844,833.69727,904.9531,0.9477539
8072,831.01953,899.02,0.7758789,828.7461,901.4365,0.9580078,835.5742,921.83594,0.8876953,833.9082,904.8086,0.95947266
8073,833.3887,899.2788,0.8383789,827.4009,902.584,0.96435547,836.46265,919.89453,0.90478516,833.74023,905.12695,1.0
8074,836.01825,898.50977,0.8623047,826.1494,902.5879,0.9926758,837.1094,921.72266,0.9448242,834.0996,905.6719,1.0
8075,840.2578,897.18555,0.90234375,825.2207,902.6387,0.9970703,838.1875,921.66797,0.92578125,835.5249,905.78906,1.0
8076,840.7871,897.09766,0.9458008,824.76953,902.97656,0.99853516,840.40625,920.3418,0.9243164,834.9248,905.4512,1.0
8077,840.63086,896.8301,0.9296875,823.7383,903.3828,0.9658203,840.1914,920.5762,0.9316406,834.7129,905.3496,0.9995117
8078,839.27734,897.41016,0.8461914,822.8047,904.08594,0.9160156,838.21094,921.3203,0.9770508,833.5879,905.7637,0.98095703
8079,839.71094,897.7207,0.85546875,823.8047,903.8965,0.92333984,838.32227,921.2031,0.96484375,834.0908,906.00195,1.0
8080,840.65234,897.0371,0.8701172,823.75,903.80664,0.93066406,839.38477,921.2207,0.9511719,834.709,905.6719,1.0
8081,840.3418,896.3242,0.8286133,824.09766,903.3535,0.9448242,839.35547,920.1426,0.92041016,834.6133,905.30664,0.9736328
8082,840.45703,894.91016,0.78515625,823.8906,902.37305,0.96484375,839.3711,921.1094,0.9321289,835.07227,904.73047,0.99902344
8083,840.5078,894.58594,0.76171875,823.8828,901.93555,0.9584961,839.16797,920.48047,0.9326172,835.08203,904.2461,1.0
8084,841.4375,894.8828,0.8076172,824.53125,901.9834,0.9746094,839.8496,920.8164,0.92822266,835.9182,904.66016,1.0
8085,841.69727,892.4492,0.7919922,823.91016,901.5342,0.96728516,841.55664,919.3281,1.0,835.83545,902.84766,1.0
8086,841.11523,892.88184,0.7998047,824.2969,901.68555,0.9609375,843.2783,918.9258,1.0,836.239,902.21484,1.0
8087,840.92773,892.0891,0.796875,825.0156,901.8926,0.9550781,844.9546,919.0801,1.0,836.7842,902.16797,1.0
8088,840.16406,892.43384,0.81396484,825.0957,902.06836,0.9375,844.8237,918.2051,1.0,836.2529,901.9834,1.0
8089,839.6758,891.86646,0.81591797,824.9824,902.79297,0.90625,845.93555,917.9209,1.0,836.00446,902.06445,0.9902344
8090,838.64844,890.95703,0.8178711,824.5449,903.334,0.9121094,846.9551,917.4863,1.0,835.80066,901.9834,1.0
8091,837.8711,891.2324,0.80859375,824.0078,903.4863,0.9042969,846.93945,917.4287,1.0,835.14453,902.23047,1.0
8092,838.2363,892.03516,0.8330078,823.2832,903.58984,0.8876953,847.0215,917.3096,1.0,834.3574,902.3086,1.0
8093,838.0039,891.1172,0.81591797,823.91797,902.2031,0.9194336,845.4199,916.896,1.0,834.9219,901.58594,1.0
8094,839.0742,889.7949,0.79248047,823.6719,899.9537,0.9321289,844.3889,916.54834,1.0,834.92676,899.77075,1.0
8095,840.01953,889.90625,0.8334961,824.2461,899.80835,0.9238281,844.66895,915.7921,1.0,835.04736,899.15186,1.0
8096,839.09375,889.90234,0.8178711,823.7578,900.0998,0.94433594,845.91406,915.1338,1.0,834.95215,899.5801,1.0
8097,837.74023,891.9096,0.8510742,823.5664,901.6738,0.9609375,846.9414,915.2158,1.0,834.8594,901.3535,1.0
8098,837.71094,890.1406,0.81933594,823.5039,901.3447,0.9169922,847.68555,912.8086,0.8925781,834.4746,899.40625,0.95996094
8099,837.4961,887.5957,0.8798828,823.3965,899.13916,0.9057617,846.8086,910.32227,0.79296875,833.6797,896.50977,0.8984375
8100,837.81055,886.99023,0.8964844,823.03125,898.66113,0.8984375,847.33984,908.75244,0.7963867,833.7461,895.85156,0.89404297
8101,836.0442,885.62305,0.92822266,822.3828,898.209,0.9038086,847.1758,906.4121,0.78027344,832.81055,895.28125,0.8745117
8102,834.57324,885.6299,0.8984375,822.1426,897.01953,0.88183594,846.3242,906.11035,0.7392578,831.8672,894.6387,0.84716797
8103,834.6377,883.8003,0.92822266,820.89355,895.5508,0.84814453,846.7637,905.60156,0.7597656,831.6914,893.5469,0.90185547
8104,838.61914,880.20703,0.93603516,823.14844,897.0664,0.8178711,850.45996,904.375,0.80615234,833.9707,891.7799,0.96240234
8105,841.08594,878.15234,0.93652344,826.3174,896.7871,0.8823242,853.2168,902.9531,0.80126953,837.2324,890.59863,0.9277344
8106,840.2539,876.1533,0.95458984,828.1361,896.3906,0.85302734,854.78125,898.4951,0.7270508,836.8628,889.20703,0.8964844
8107,841.73047,875.59106,0.94384766,828.0834,896.44727,0.80859375,855.28906,895.22266,0.6279297,835.626,887.1504,0.88623047
8108,839.03516,872.96094,0.99365234,826.9463,894.2637,0.875,854.46875,893.1367,0.7314453,836.4048,885.8877,0.9765625
8109,838.37305,871.8711,0.99365234,828.7612,892.1609,0.8984375,855.1953,889.22656,0.7919922,838.2246,882.8125,0.9897461
8110,838.5742,868.2439,1.0,829.61426,891.5254,0.8339844,856.45703,886.6426,0.7973633,837.8965,880.65625,0.93310547
8111,838.30273,865.5586,1.0,830.54297,889.3672,0.88183594,856.19727,882.9053,0.7895508,838.3672,877.41113,0.9770508
8112,838.5781,864.2285,1.0,830.5332,887.91016,0.90966797,857.3828,881.6797,0.7661133,838.7676,876.1752,0.99658203
8113,840.6797,863.8047,0.9868164,832.97266,886.0801,0.91552734,858.4365,878.90625,0.72216797,841.15625,874.91016,0.8754883
8114,841.33203,864.16016,0.95410156,834.6709,886.81445,0.8955078,860.0074,878.76953,0.73291016,841.28125,874.9004,0.8642578
8115,841.9531,865.33594,0.9716797,835.70386,888.1211,0.9003906,860.7134,879.66406,0.79052734,841.71875,875.7737,0.90234375
8116,841.2539,865.65234,1.0,835.95026,889.3047,0.8886719,861.53613,883.2954,0.8100586,842.78906,877.9375,0.9638672
8117,842.875,867.16016,0.9794922,834.5,891.3672,0.7763672,861.28516,888.9668,0.65966797,842.3379,881.1875,0.8808594
8118,844.626,869.5742,0.93896484,834.9043,891.53906,0.72265625,862.41016,892.57666,0.6376953,843.395,882.2715,0.81152344
8119,846.29297,871.04297,0.8666992,835.6633,891.58594,0.6479492,861.64844,893.3633,0.60546875,842.8867,883.23047,0.7636719
8120,846.2168,871.0508,0.8564453,834.8037,890.6094,0.6323242,862.08203,893.89844,0.6098633,842.8545,883.188,0.73535156
8121,846.35547,872.56836,0.82910156,834.125,890.16406,0.5888672,861.3721,894.53516,0.5942383,841.9922,883.62134,0.69091797
8122,842.958,871.1211,0.84228516,830.47266,888.97656,0.5810547,859.0244,894.35547,0.62939453,835.0957,881.23047,0.75097656
8123,841.6426,871.02344,0.8051758,829.7383,888.625,0.5541992,858.80566,894.34766,0.5878906,833.4844,881.0488,0.7426758
8124,842.5625,870.4492,0.83251953,830.7969,890.3203,0.5864258,857.93164,894.53906,0.6201172,837.9072,882.4834,0.75927734
8125,842.7539,871.0039,0.8486328,830.70703,890.7031,0.5996094,858.2627,895.3125,0.63427734,839.18945,883.3091,0.7705078
8126,841.8457,871.2383,0.9082031,830.43555,892.2986,0.7006836,859.34326,897.55273,0.78027344,839.15234,884.86426,0.88720703
8127,839.66797,871.08203,0.93603516,827.8362,891.53394,0.7792969,857.16797,898.86035,0.80566406,837.7871,886.0781,0.9379883
8128,838.5781,874.125,0.9560547,823.4922,891.67773,0.8310547,853.38184,899.9765,0.88134766,834.17676,888.1367,0.9160156
8129,836.21643,875.26465,0.9790039,821.8379,892.58105,0.87939453,848.43164,901.0713,0.8798828,832.18945,887.71875,0.8652344
8130,834.0752,877.7842,0.9379883,817.209,892.6216,0.92333984,844.0331,903.1094,0.79248047,829.7461,888.834,0.83935547
8131,832.87305,877.8535,0.89453125,816.4121,892.24817,0.9033203,842.50195,904.50586,0.81396484,828.583,889.04297,0.8183594
8132,832.3633,878.90234,0.8671875,815.04297,892.51074,0.91552734,841.7422,906.0342,0.9350586,827.677,890.1709,0.8964844
8133,830.6133,880.6543,0.9223633,814.39844,892.7295,0.95458984,840.3828,907.02246,0.9863281,827.126,890.6045,0.9433594
8134,833.2031,879.28125,0.8852539,814.3203,890.1885,0.9506836,837.46875,906.12305,0.99658203,827.09863,888.71484,0.97509766
8135,834.5547,879.65625,0.9091797,814.6289,888.1211,0.9433594,832.7656,904.78125,0.98339844,826.53613,888.3965,1.0
8136,833.87305,878.3164,0.88916016,814.9258,885.9961,0.9716797,833.3301,902.71484,1.0,827.1533,887.8457,1.0
8137,832.37305,877.86426,0.77490234,814.97266,885.0508,0.9472656,829.87695,898.52344,0.93408203,824.9961,887.42773,1.0
8138,826.5791,876.60645,0.77441406,810.3623,882.16016,1.0,823.9414,899.48926,0.90966797,820.7539,885.05176,1.0
8139,824.4707,877.4961,0.81640625,806.9531,882.1299,0.98779297,819.12354,898.4746,0.9716797,817.2637,885.78906,1.0
8140,821.8096,879.9492,0.85302734,802.53516,879.8906,0.9165039,810.3662,897.8008,0.8808594,812.24304,885.19434,1.0
8141,817.4785,881.2793,0.9160156,798.0,877.22656,0.91796875,805.41016,897.6406,0.96728516,808.04297,885.6201,1.0
8142,814.3281,882.86426,0.99902344,794.7529,876.2422,0.85498047,799.7578,896.31445,0.9038086,803.74146,885.33496,1.0
8143,810.43164,884.49,0.99902344,792.33203,874.9092,0.8930664,793.7949,895.3496,0.94384766,798.83203,885.34766,1.0
8144,805.751,884.7915,1.0,790.28125,873.1836,0.9707031,789.5254,893.7197,0.9614258,795.58716,884.4072,1.0
8145,802.6533,885.38184,1.0,789.19434,872.58594,0.9921875,786.2539,889.99023,0.9404297,792.30273,883.4741,1.0
