scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
9476,442.7207,380.08643,0.88183594,439.625,357.1797,1.0,415.33203,369.83398,1.0,435.41406,371.23145,1.0
9477,440.73438,380.58154,0.94873047,437.15234,357.9209,1.0,413.4287,370.88477,1.0,432.90625,371.97223,1.0
9478,440.2422,381.39258,0.99365234,435.19775,358.80664,1.0,411.7129,372.64697,1.0,431.41797,372.7666,1.0
9479,439.86328,381.14746,1.0,433.95508,358.8828,1.0,411.31152,373.95508,1.0,431.10352,373.00586,1.0
9480,438.70117,381.0332,1.0,432.04297,359.5078,1.0,410.63672,375.50195,1.0,430.01758,373.50586,1.0
9481,437.4922,381.77246,1.0,430.48047,358.52734,1.0,409.79297,377.04297,1.0,428.91162,374.20117,1.0
9482,436.21802,382.66602,1.0,429.34375,359.85547,1.0,408.45703,378.14844,1.0,427.1421,374.91602,1.0
9483,432.7246,382.72266,1.0,428.69336,360.61523,0.9584961,406.08203,377.33203,1.0,425.07422,374.9336,1.0
9484,429.3213,382.28516,0.9658203,424.51367,359.53516,0.97314453,402.15332,373.48438,1.0,421.125,373.41992,1.0
9485,424.0078,379.19434,0.89501953,421.125,357.1621,1.0,397.94238,368.55078,0.95410156,416.17773,370.86914,1.0
9486,418.49414,378.58594,0.93408203,417.75586,355.96118,1.0,393.20508,364.10852,1.0,411.99695,369.16016,0.9511719
9487,415.0918,377.6289,0.9243164,416.06445,355.02002,1.0,391.04297,361.73828,0.9941406,408.73438,367.80078,0.98291016
9488,411.73462,376.45703,1.0,414.87695,353.98438,1.0,390.27148,360.85156,0.98876953,408.5703,365.70996,1.0
9489,408.63672,374.73047,1.0,414.2422,352.5293,1.0,389.042,357.17188,1.0,406.82422,363.3838,1.0
9490,407.23047,372.2771,1.0,411.03564,350.66406,1.0,385.20703,354.8037,1.0,403.72485,361.6797,1.0
9491,403.98093,372.46387,1.0,407.88672,350.61328,0.9892578,382.89844,354.23926,1.0,400.25,361.63672,0.94970703
9492,399.1621,373.45215,0.9604492,404.11298,350.94922,1.0,379.8886,354.2744,1.0,395.3545,361.9922,1.0
9493,395.68994,372.20667,1.0,401.07617,350.1914,1.0,377.5,354.4131,1.0,392.08984,361.05078,1.0
9494,392.09375,370.49707,1.0,397.28906,349.37598,0.9975586,374.0664,353.57227,1.0,389.66797,360.0,1.0
9495,390.5996,366.8789,0.8876953,391.60156,346.72656,0.9682617,370.18555,351.60547,1.0,385.18555,358.4082,1.0
9496,384.6328,365.60938,0.8935547,388.20056,344.3418,0.93115234,364.6919,349.3369,1.0,381.06934,355.8037,1.0
9497,379.03564,363.5691,0.8886719,383.08008,342.99023,0.96533203,358.7578,348.2871,0.9667969,374.39844,353.12305,1.0
9498,373.15332,362.73438,0.89746094,376.08594,342.21484,0.9941406,354.78418,346.2295,1.0,368.64062,352.45508,0.99902344
9499,367.16016,361.47656,0.8828125,371.74414,339.28564,1.0,347.55566,344.2461,0.9482422,362.68457,351.3086,0.9951172
9500,359.54297,359.72266,0.99609375,364.99512,337.6914,1.0,339.63892,341.96973,1.0,357.4414,348.77197,1.0
9501,354.02148,356.54932,0.99658203,358.1953,334.3828,0.94628906,334.25977,338.44434,1.0,350.66602,345.16602,0.97216797
9502,348.8252,355.53613,1.0,353.8379,332.9961,0.97314453,329.92383,337.33008,1.0,345.54102,345.5586,1.0
9503,345.39258,352.04688,1.0,349.51953,329.7539,1.0,326.16992,335.65234,1.0,342.35156,341.90332,1.0
9504,343.08594,349.7002,0.8535156,343.79297,327.47656,0.99365234,322.38965,335.1582,0.9628906,337.7578,339.58032,1.0
9505,336.44727,348.2932,0.8955078,339.30322,326.19922,1.0,316.05426,332.28882,1.0,331.84766,337.69922,1.0
9506,329.27148,346.0078,0.9086914,330.6787,325.36914,1.0,309.5,333.2041,1.0,323.5996,336.1328,1.0
9507,322.19238,343.9668,0.99121094,322.4453,324.08545,1.0,304.96875,332.37988,1.0,314.9834,336.46484,1.0
9508,314.1289,343.70312,0.9394531,315.5918,323.52222,1.0,297.21484,331.16797,1.0,308.08545,335.29883,1.0
9509,306.83984,341.68555,0.9814453,306.54785,322.43164,1.0,290.8418,330.4746,1.0,298.93652,334.26758,1.0
9510,301.63574,341.7256,0.90722656,304.25,321.5039,0.9980469,287.7539,328.27734,0.98535156,295.35547,332.30322,1.0
9511,297.01758,340.23462,0.8671875,299.60864,321.23047,0.97314453,283.3911,327.9453,0.9394531,291.99817,331.23682,1.0
9512,295.83594,337.9707,0.7836914,296.4121,321.60156,0.8852539,282.49414,328.95508,0.95703125,289.83984,329.97266,0.9892578
9513,295.22266,337.80078,0.8125,295.0625,322.04004,0.8466797,282.0498,330.41113,1.0,289.5371,330.62793,1.0
9514,295.03125,339.2041,0.8720703,294.21094,322.6289,0.8857422,280.8828,332.24792,1.0,289.52148,332.6416,1.0
9515,297.29688,343.55078,0.92333984,294.2129,324.35645,0.9848633,278.88672,337.58984,0.9638672,288.8125,336.2422,1.0
9516,300.521,347.2544,0.88134766,294.85742,329.16992,0.9277344,281.74805,344.4375,1.0,290.43066,341.14453,1.0
9517,300.8877,351.58984,0.94921875,293.73633,335.48438,0.8149414,281.9668,350.83594,1.0,292.3191,347.07324,1.0
9518,302.68945,357.49805,0.96777344,293.84277,341.99414,0.87841797,284.46826,356.77197,1.0,291.99606,352.6914,1.0
9519,302.65234,359.7754,0.98291016,292.73145,344.40625,0.89404297,284.79932,360.30078,1.0,291.53516,355.05176,1.0
9520,301.47363,361.01953,0.9863281,290.42188,345.56055,0.8955078,283.42432,362.46484,1.0,290.6787,356.87256,1.0
9521,300.56396,361.95312,0.96484375,288.82617,346.0752,0.9082031,281.64844,364.12408,1.0,289.86133,357.6631,1.0
9522,299.229,361.42188,0.95947266,286.55078,345.14648,0.87402344,277.9961,363.94492,1.0,288.38477,357.3086,1.0
9523,295.36133,361.57812,0.88427734,283.7483,346.10547,0.81152344,275.6631,364.1234,1.0,285.40527,357.79492,1.0
9524,292.88135,361.54297,0.98583984,281.59766,344.45312,0.9003906,269.29688,362.37988,0.9453125,282.79492,356.89404,1.0
9525,289.61523,360.5586,1.0,279.11328,341.9209,0.9248047,264.92188,360.2461,1.0,279.5547,355.23828,1.0
9526,284.35278,359.58008,1.0,276.7251,338.98926,0.95947266,259.3457,355.6316,1.0,274.79883,352.70898,1.0
9527,278.68945,358.3418,1.0,272.19336,337.58398,0.95947266,254.67969,355.22266,0.98095703,270.51758,351.76758,0.99609375
9528,276.49365,358.1797,1.0,270.75586,336.49414,0.9482422,250.26562,352.64844,0.95214844,267.2544,350.125,1.0
9529,273.5547,357.66406,0.9614258,265.80273,336.40234,0.9526367,245.41602,350.77734,0.9550781,263.69922,349.72363,0.9848633
9530,269.21973,357.07617,1.0,263.7539,336.9336,0.9038086,243.78918,352.5039,1.0,261.70898,349.7588,0.99609375
9531,267.27734,355.96945,0.9682617,261.625,335.77148,0.8881836,241.51367,351.64648,0.99072266,260.18823,348.6328,1.0
9532,264.26953,355.417,0.91064453,256.9082,334.87695,0.9511719,237.23828,350.06055,0.92529297,255.95703,347.31104,0.9785156
9533,262.28516,354.35156,0.92871094,254.39844,334.42188,0.9550781,232.98047,349.26172,0.8642578,252.11053,345.93945,0.9326172
9534,257.66797,355.21387,0.8647461,251.28857,334.9297,0.9086914,227.83887,349.1621,0.9692383,249.00781,346.96875,0.94970703
9535,249.92578,357.14453,0.95166016,246.81445,335.97852,0.89746094,224.71094,348.5918,1.0,244.12756,348.79883,0.99316406
9536,247.44922,359.88086,0.9038086,241.66992,338.77148,0.8964844,221.05957,350.7578,0.91503906,237.99219,351.83594,0.8027344
9537,243.88116,362.31836,0.96191406,237.3418,341.61035,0.9091797,216.33594,354.5625,0.9824219,235.45996,353.70117,0.91308594
9538,241.48047,364.96533,1.0,234.19336,343.69336,0.984375,214.06836,357.8623,1.0,232.85938,356.99023,1.0
9539,241.67188,365.20215,1.0,234.77344,343.37305,1.0,214.1289,357.22656,1.0,232.93555,356.64062,1.0
9540,241.91211,363.5652,1.0,236.69922,341.55566,1.0,214.5586,353.5078,0.95996094,234.20801,354.76562,1.0
9541,241.15234,363.1455,0.9472656,238.20117,339.42676,1.0,213.52148,349.41602,0.9560547,233.82617,352.23633,0.9736328
9542,238.13867,361.88672,0.9433594,238.31445,336.55078,1.0,212.69385,344.75,0.9633789,232.14258,350.49414,0.9550781
9543,235.66602,361.03516,0.99609375,238.11523,334.9922,1.0,211.14746,343.35156,1.0,232.29688,348.53027,0.99121094
9544,232.42578,358.8711,1.0,234.9961,333.2422,0.9741211,207.83594,341.72754,1.0,229.48145,346.84766,1.0
9545,230.81055,356.91113,0.9892578,232.2461,333.46387,0.97558594,206.01562,339.87836,1.0,227.17236,345.64258,0.97802734
9546,229.63867,354.0713,1.0,231.13281,329.49414,1.0,205.61426,336.9668,1.0,225.83789,343.3418,1.0
9547,227.77625,352.57227,0.9902344,229.57422,327.35156,0.96728516,204.2019,335.91406,1.0,224.00781,341.2998,0.9760742
9548,227.97676,350.3672,0.94189453,229.99414,327.06055,0.9916992,204.6333,335.4336,0.9765625,224.11523,339.88635,0.9736328
9549,230.06055,351.64453,0.92333984,229.86328,325.7539,0.9609375,205.13672,337.66406,0.9868164,225.48242,340.9961,0.9663086
9550,231.32812,351.97266,0.93359375,229.94922,326.41797,0.9916992,205.61621,338.7256,0.99072266,225.77344,341.99023,1.0
9551,231.56445,352.93555,0.9746094,231.07422,328.82422,0.99560547,205.66016,339.911,0.99853516,225.74219,343.45117,1.0
9552,233.10938,354.21973,0.9819336,232.38281,330.7129,1.0,207.58984,343.39062,1.0,226.75098,345.1836,1.0
9553,232.03516,355.72876,1.0,230.83203,333.01758,1.0,206.8789,345.29297,1.0,226.13184,346.67773,1.0
9554,230.99023,358.20312,1.0,227.99239,334.52734,1.0,206.98828,349.8916,1.0,224.58984,349.80273,1.0
9555,232.78125,360.41797,1.0,227.48633,336.93945,1.0,207.83203,354.63672,0.9638672,224.31055,351.71094,1.0
9556,234.26855,361.6328,0.9526367,228.84961,337.55664,1.0,207.82812,353.36523,0.97558594,226.16602,352.60938,1.0
9557,236.30664,362.98047,0.9555664,230.64062,338.2588,1.0,209.25781,353.40234,1.0,228.12451,353.13867,1.0
9558,237.07227,363.48047,0.9580078,230.9336,337.94336,1.0,210.33203,353.36133,1.0,228.8706,353.28516,1.0
9559,237.03906,364.10156,0.9716797,231.13086,339.8994,1.0,211.20264,354.08887,1.0,228.89844,354.2871,1.0
9560,237.60449,362.9619,0.9711914,230.84375,340.31128,1.0,210.50781,355.55664,1.0,228.83643,355.2661,1.0
9561,237.3457,363.23584,0.9536133,230.32812,340.4065,1.0,210.04102,356.41406,1.0,228.1709,355.68384,1.0
9562,236.97998,364.29688,0.9375,230.05078,339.33057,1.0,209.24414,355.984,1.0,227.96167,354.97754,1.0
9563,237.25879,363.45947,0.9453125,230.1582,339.9524,1.0,209.19531,357.07227,1.0,227.8999,355.7683,1.0
9564,237.10156,364.46753,0.90722656,227.66333,341.98145,1.0,208.5957,359.3125,1.0,226.64941,356.9795,1.0
9565,236.07812,364.84082,0.9140625,224.44727,342.35156,1.0,207.91406,363.82288,1.0,225.3418,358.1543,1.0
9566,235.26562,365.7578,0.86376953,223.94922,344.31055,1.0,207.36328,366.51758,1.0,225.20703,359.96094,0.9995117
9567,234.23438,370.3711,1.0,225.16016,348.48218,1.0,206.90625,367.6582,0.9838867,225.08008,362.7705,1.0
9568,232.98438,372.91357,1.0,223.89453,350.2461,1.0,204.4414,368.55664,0.91552734,224.2207,364.34717,0.99072266
9569,232.16797,373.90527,1.0,222.82422,350.91406,0.97998047,203.49902,370.4912,0.9633789,223.69336,365.38477,0.96972656
9570,231.13672,374.30078,1.0,221.67871,351.0586,0.9506836,201.93555,371.8058,0.984375,221.84277,366.4668,0.98876953
9571,230.07422,375.54492,1.0,221.1875,352.0996,0.94873047,200.77148,372.47412,0.98291016,221.11523,367.60938,0.92871094
9572,230.1875,376.3086,0.99658203,220.8584,353.2754,0.95751953,199.7539,372.8047,0.9760742,220.34937,368.30273,0.9379883
9573,228.74854,376.5586,1.0,219.77686,353.4746,0.97314453,198.36328,372.52295,0.96533203,218.97363,368.49414,0.94677734
9574,227.54004,376.83008,1.0,219.64575,353.21484,0.9838867,197.97266,373.10156,0.9692383,219.14453,368.51367,0.9399414
9575,227.35596,377.01562,1.0,219.18555,353.875,0.9926758,198.28711,373.31348,0.96533203,218.49121,369.22852,0.9609375
9576,227.57983,377.16406,1.0,218.77539,354.3457,0.9970703,198.05469,373.75684,0.96728516,218.17773,369.69922,0.9707031
9577,227.82336,376.9668,1.0,218.52441,354.48926,0.9926758,198.2461,373.86426,0.9682617,218.07324,369.68945,0.9667969
9578,228.03348,377.00586,1.0,217.95508,355.04395,0.9692383,198.07422,374.66602,0.9555664,217.88672,370.15527,0.9682617
9579,227.71582,377.10938,1.0,217.88672,355.03223,0.9667969,198.05469,374.35156,0.94873047,217.8086,370.25195,0.97558594
9580,227.65796,376.89453,0.99072266,218.82715,353.70898,0.97753906,197.95703,373.4287,0.95703125,218.56055,369.04883,0.9345703
9581,228.04468,375.6836,0.9926758,218.70117,352.4961,0.98339844,198.35742,372.65088,0.9472656,218.61523,367.8047,0.9550781
9582,227.60889,375.3164,0.98046875,219.66357,350.9922,0.9790039,198.10156,370.46582,0.9316406,218.48242,366.9707,0.9711914
9583,227.2378,374.79492,0.9868164,219.14258,350.59766,0.9707031,197.90234,370.1162,0.91552734,218.04492,366.56445,0.98779297
9584,227.74683,374.75977,0.9926758,219.81348,350.25,0.96191406,198.98047,369.95312,0.9433594,218.6123,366.2832,0.98339844
9585,228.80664,374.49805,0.9760742,221.55664,349.54688,0.94384766,200.18164,369.32617,0.92333984,220.33008,365.53125,0.9633789
9586,229.16797,374.00586,0.98046875,221.66602,349.58594,0.92089844,200.91602,369.375,0.92871094,220.8877,365.34668,0.9638672
9587,229.53418,373.78516,0.96875,221.6289,349.9707,0.93115234,200.90039,368.70703,0.89746094,221.15723,364.42407,0.9658203
9588,229.12305,373.44043,0.98046875,221.61719,349.61816,0.9506836,200.7168,367.4922,0.8935547,220.78613,364.13513,0.96972656
9589,229.53809,373.7422,0.9819336,221.89844,350.14258,0.9536133,200.61328,367.96484,0.88964844,221.03711,364.52002,0.9794922
9590,230.76367,372.5088,0.99560547,223.4414,349.0918,1.0,202.2002,366.29688,0.86083984,222.38672,363.0376,0.9814453
9591,233.625,371.0669,0.98095703,230.42188,345.93945,1.0,206.45703,360.9922,0.96728516,227.56714,361.96094,1.0
9592,239.76758,368.78125,1.0,235.09473,344.10938,1.0,212.32544,357.08398,1.0,233.29688,357.44824,1.0
9593,240.44531,365.9121,0.9863281,239.57031,341.6416,1.0,215.05664,350.04883,0.89746094,235.7915,353.5957,0.9868164
9594,240.0625,363.96472,0.86376953,242.10352,341.1377,0.9506836,215.53125,344.23633,0.85498047,237.1416,351.25,0.7714844
9595,239.50586,360.1211,0.84375,244.09265,334.5703,0.8779297,218.03027,338.7705,0.9614258,237.24707,345.53906,0.7973633
9596,238.64844,354.5996,0.9550781,243.57715,330.45996,0.90185547,218.12305,331.4004,0.9345703,237.19629,341.15527,0.9121094
9597,236.66406,347.8158,0.84033203,244.83691,325.54297,0.9770508,219.51733,325.98047,0.9160156,234.78906,336.04297,0.88964844
9598,234.84766,343.02344,0.9301758,245.37598,322.4248,1.0,220.94727,319.875,0.9277344,234.44629,331.22217,0.9892578
9599,232.86719,339.5183,0.95947266,244.71045,320.82227,1.0,221.29492,317.0088,0.92285156,233.63672,329.16406,1.0
9600,231.56445,337.11523,0.95751953,242.75781,319.8086,1.0,220.92969,317.1963,0.9604492,231.50781,327.69336,1.0
9601,228.80957,335.33203,0.9067383,240.86133,319.28125,1.0,219.32227,315.49658,0.93847656,229.35742,326.1875,1.0
9602,228.24951,334.85156,0.8979492,240.59766,319.70312,1.0,220.83203,315.97098,0.95751953,229.07031,325.82324,1.0
9603,225.5039,333.94043,0.86816406,238.23633,317.45312,0.9916992,219.85962,315.16943,0.9580078,226.81738,323.6499,1.0
9604,224.35352,332.89893,0.8544922,237.4082,316.91406,0.9506836,220.32129,314.82715,0.9165039,225.94727,322.59766,1.0
9605,222.60938,332.60205,0.81933594,236.61084,319.0918,0.95410156,218.52246,313.9961,0.9111328,224.61719,322.57715,1.0
9606,222.41992,331.4375,0.8466797,235.44238,318.78125,0.98095703,217.73828,312.77148,0.9213867,223.90234,321.91406,1.0
9607,223.06055,331.97656,0.83203125,236.83984,318.60547,0.97509766,218.61719,312.84766,0.9067383,224.82422,321.91406,1.0
9608,223.73047,332.6714,0.8383789,238.20703,318.60547,0.94921875,219.72754,313.52344,0.8725586,225.79883,322.2744,1.0
9609,225.4707,334.1211,0.8725586,239.15625,318.9922,1.0,219.20312,314.05762,0.86572266,227.45166,323.68774,1.0
9610,227.23291,335.8418,0.88427734,240.5332,319.60156,1.0,219.1875,314.54297,0.8857422,228.92773,325.08105,1.0
9611,230.55273,338.42383,0.96777344,241.40234,320.76367,1.0,218.14258,318.33594,0.9824219,230.8457,328.08594,1.0
9612,232.42188,344.76562,0.9086914,240.16016,324.78125,1.0,217.05078,327.68945,0.8642578,229.66016,334.70898,0.9711914
9613,235.33789,350.5703,0.9716797,238.76367,328.19922,0.9536133,216.79102,334.8086,0.9399414,231.33594,339.94888,1.0
9614,237.56445,354.21484,1.0,239.13867,333.1338,0.9423828,218.03809,339.97504,1.0,231.9375,344.80078,1.0
9615,238.96289,357.042,1.0,239.0625,333.96484,0.96484375,218.09473,344.3086,0.9868164,232.33203,346.833,1.0
9616,239.625,357.8125,0.9794922,239.48438,335.60938,1.0,218.20215,344.6543,0.9526367,232.32031,348.49805,1.0
9617,239.3789,359.30664,0.99902344,238.8086,337.4629,1.0,217.76562,347.82654,0.96191406,232.18164,350.12305,1.0
9618,240.80469,360.32422,1.0,238.61523,337.9121,1.0,218.48535,350.46484,0.99072266,233.03711,351.35938,1.0
9619,242.0791,361.38672,1.0,238.54297,338.34277,1.0,219.1831,352.0625,0.98779297,234.50195,352.40625,1.0
9620,242.17285,361.46484,1.0,238.38672,338.4707,1.0,218.90039,352.21094,0.9819336,234.57324,352.45312,1.0
9621,241.24219,360.6797,1.0,238.16992,338.09082,1.0,218.90625,351.58008,1.0,233.3789,351.92773,1.0
9622,241.60352,360.8828,1.0,238.27539,338.28027,1.0,219.20557,352.5625,1.0,233.91406,352.33203,1.0
9623,242.04492,361.5625,1.0,238.51758,339.00732,1.0,218.87207,351.63672,0.9921875,234.47266,352.9961,1.0
9624,243.2373,362.8125,1.0,238.83594,339.05957,1.0,219.00293,352.23828,1.0,236.2351,352.69727,1.0
9625,242.87305,362.71094,0.99316406,240.5586,338.17285,1.0,217.86523,350.06445,0.9628906,236.36304,352.60156,1.0
9626,242.64941,361.54297,0.9838867,244.73242,335.34375,1.0,219.21436,345.625,0.92871094,238.34766,349.7578,1.0
9627,243.93518,360.5078,0.9902344,247.65234,334.73047,0.9897461,221.30664,339.708,1.0,241.30469,348.15125,0.9350586
9628,245.08105,358.6621,1.0,250.63965,333.375,0.97998047,222.33203,335.05078,0.9291992,242.9707,345.73242,0.92089844
9629,246.09375,356.4016,0.99609375,253.85547,332.94287,0.9580078,225.38281,331.8954,0.8779297,245.60547,343.2246,0.9633789
9630,246.24414,355.61792,0.97558594,255.81055,332.3147,0.91308594,227.2251,329.94727,0.8652344,246.81445,342.04102,0.9394531
9631,246.46484,354.55078,0.97265625,257.17578,331.66895,0.8666992,228.73584,328.53906,0.8432617,248.04297,341.2002,0.9482422
9632,246.02734,352.2539,0.93652344,256.2461,330.08594,0.85009766,228.8789,327.63672,0.84521484,248.53516,339.3374,0.9604492
9633,246.60547,351.8418,0.9223633,256.8496,328.98828,0.8457031,229.06152,325.59766,0.87353516,248.60156,337.58984,0.9267578
9634,246.05664,349.9834,0.92626953,256.70898,327.63867,0.8857422,229.13086,323.56494,0.85498047,248.08984,335.66797,0.8779297
9635,245.37598,349.43066,0.92529297,256.27148,327.2578,0.8881836,228.72363,322.79004,0.8574219,247.3418,334.98047,0.85546875
9636,244.88525,348.5913,0.92089844,256.01953,326.9336,0.9160156,228.5376,322.17285,0.8730469,246.85352,334.35938,0.86816406
9637,244.26685,347.9297,0.9160156,256.16016,326.93555,0.9243164,228.86035,321.57422,0.86376953,246.10547,334.67578,0.8779297
9638,243.30518,347.4541,0.90966797,256.20703,327.27734,0.9350586,228.78613,320.63477,0.86376953,245.73145,334.33594,0.89404297
9639,243.69482,347.458,0.89697266,256.9414,327.70117,0.9223633,229.97852,320.43945,0.8144531,246.50781,334.6172,0.8876953
9640,243.41748,347.70508,0.90527344,257.5254,328.54297,0.8823242,232.34766,319.4961,0.7207031,247.29102,334.60547,0.85253906
9641,244.7124,349.0078,0.89404297,260.12903,330.09766,0.8574219,236.30444,318.5039,0.7265625,250.0625,335.68945,0.82666016
9642,245.8252,349.07617,0.91064453,263.1797,330.60938,0.8701172,237.11719,318.67578,0.7246094,251.69214,335.0039,0.85009766
9643,246.30469,349.37793,0.91552734,263.88086,330.77246,0.8911133,237.64844,318.8047,0.72802734,252.36572,335.2461,0.8701172
9644,246.11133,348.42578,0.9042969,264.33594,330.6328,0.90771484,238.14453,318.10156,0.72314453,252.26123,334.95117,0.8745117
9645,245.9336,348.3806,0.9033203,264.3672,330.80664,0.9057617,237.9375,317.96484,0.72265625,252.13025,335.03516,0.87109375
9646,245.8877,348.36523,0.90478516,264.26953,330.73145,0.90478516,237.89844,318.01562,0.72216797,251.99834,334.97266,0.87158203
9647,245.68457,348.51172,0.90527344,264.04297,331.09082,0.890625,237.91406,318.29297,0.71240234,251.893,335.39062,0.8613281
9648,245.85938,348.87842,0.9042969,263.66406,330.70508,0.8769531,237.85938,318.11328,0.69628906,251.69263,335.1836,0.8613281
9649,245.63477,349.16016,0.90527344,263.64062,330.9746,0.8833008,237.95898,318.0586,0.6875,251.5393,335.2832,0.85595703
9650,245.27344,348.27075,0.8959961,263.625,330.6289,0.88378906,237.69336,317.54688,0.6923828,251.2124,334.71094,0.8588867
9651,245.16699,347.7351,0.8857422,263.2168,330.40137,0.8828125,237.76367,317.61328,0.6899414,251.17578,334.66797,0.8574219
9652,245.08496,347.01514,0.87402344,263.60352,330.15527,0.89941406,238.22266,316.9336,0.6904297,251.25195,334.07617,0.87060547
9653,244.71387,346.7793,0.87060547,263.6797,330.21387,0.91064453,238.1875,316.45703,0.7006836,250.89062,333.8203,0.8696289
9654,244.74072,346.60156,0.8745117,263.60352,330.2412,0.9199219,237.98535,316.4414,0.71533203,250.76172,333.9004,0.87646484
9655,244.14856,346.5547,0.8798828,263.20898,330.4922,0.9199219,237.47656,316.07422,0.7265625,250.07422,334.28906,0.8798828
9656,244.1438,346.90918,0.8798828,263.00977,330.68555,0.9013672,237.34766,316.48438,0.7246094,250.1211,334.60352,0.8642578
