scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
15109,289.4668,815.8965,1.0,282.51367,794.3613,0.9477539,262.70703,815.0117,0.96972656,281.71484,807.8281,1.0
15110,288.91797,816.2461,1.0,281.20508,796.49243,0.9013672,261.91602,816.9863,1.0,280.19922,809.40625,1.0
15111,287.70312,819.0669,1.0,279.9453,799.6211,0.92626953,263.1289,819.61206,0.9951172,279.59766,813.9092,1.0
15112,286.63672,821.0039,0.9975586,278.42578,804.84814,0.94433594,265.51953,823.91406,0.9580078,278.88672,817.9746,1.0
15113,286.72656,821.38184,0.8671875,279.70312,810.01074,0.8066406,270.51953,826.5742,0.8828125,280.01172,820.80176,1.0
15114,287.77344,823.2422,0.90185547,278.8496,812.12524,0.8413086,273.0,828.8335,0.99560547,280.21484,822.36914,1.0
15115,285.61328,823.9629,0.8754883,275.51514,811.17676,0.87353516,271.08984,827.50903,1.0,276.99023,821.25977,1.0
15116,281.82812,824.1094,0.8696289,272.8496,811.69214,0.92626953,268.52393,826.3047,1.0,274.14453,821.8291,1.0
15117,278.7832,825.3672,0.8588867,270.77734,813.88184,0.8847656,266.05566,825.86523,1.0,271.49023,823.2949,1.0
15118,274.56348,825.3047,0.92041016,266.9297,812.89453,0.90527344,262.9668,824.2969,1.0,268.12378,822.4121,1.0
15119,271.0078,825.7578,0.8432617,265.24805,813.16504,0.8198242,258.99512,823.79297,1.0,264.4707,822.08203,1.0
15120,268.85938,826.5615,0.84521484,261.8037,811.94714,0.8930664,253.67383,823.3203,0.99902344,259.85022,821.5537,1.0
15121,261.87305,825.3594,0.8833008,256.60742,812.85547,0.9824219,249.03906,823.4492,1.0,255.13086,822.6758,1.0
15122,257.45898,826.9404,0.8779297,251.98438,813.5908,0.92529297,244.78711,823.8125,1.0,251.26514,822.74414,1.0
15123,252.90625,827.96173,0.86572266,248.64062,815.41406,0.86621094,240.75,824.6387,1.0,246.35938,823.6367,1.0
15124,248.21484,828.2042,0.8774414,244.8374,817.3828,0.86572266,235.77917,826.48535,1.0,242.4707,824.58594,1.0
15125,244.26709,829.1328,0.8798828,241.07617,819.37695,0.86572266,231.90234,828.33765,1.0,239.23242,826.1211,1.0
15126,242.16406,832.0,0.91015625,237.15234,820.2158,0.9550781,225.79688,831.9746,1.0,235.37402,829.292,1.0
15127,240.01953,836.1697,0.9555664,232.92969,822.2871,0.8886719,223.15234,836.16113,0.9555664,232.50195,832.41797,1.0
15128,237.6416,840.4336,0.90234375,227.30957,825.8262,0.859375,218.87012,843.82776,1.0,228.41406,836.9829,1.0
15129,236.52295,842.19434,0.9091797,225.47461,827.4497,0.91503906,214.63281,846.88086,1.0,226.52344,839.3926,1.0
15130,234.36328,845.4541,0.8515625,223.50781,828.605,0.95751953,212.26147,847.7539,0.98339844,224.33203,841.2871,1.0
15131,234.45312,846.43945,0.86376953,223.42969,828.5117,1.0,211.0957,848.2031,0.9790039,224.1836,841.2832,1.0
15132,236.11694,845.60156,0.921875,226.11621,828.03357,1.0,211.66211,847.3262,1.0,226.47461,840.7168,1.0
15133,238.57031,846.8594,0.9379883,229.48242,827.39014,1.0,211.76965,844.11597,0.984375,229.16016,840.50586,1.0
15134,239.17188,847.3086,0.96972656,232.29688,825.1113,0.9633789,213.20801,842.2461,0.94677734,230.17578,839.56836,1.0
15135,241.35156,846.41797,1.0,234.77441,824.39453,1.0,214.35938,837.7012,0.9868164,232.64453,837.2988,1.0
15136,243.96658,845.3662,1.0,236.98389,823.4863,0.9477539,215.65625,836.2683,0.9584961,234.2793,836.521,1.0
15137,245.65234,844.46387,0.97558594,238.40234,822.11914,0.92871094,217.83789,834.39844,0.9550781,236.5332,835.02686,0.96191406
15138,246.76562,844.0156,0.8647461,241.59375,820.2184,1.0,219.17578,831.7383,0.9165039,239.32422,833.4375,0.9121094
15139,246.67188,842.4531,0.85546875,243.5813,818.26953,1.0,219.57666,829.8154,0.8774414,240.22852,832.5547,0.90625
15140,246.16211,841.9375,0.87890625,242.94922,818.06055,1.0,218.76855,829.042,0.8647461,239.48438,832.3047,0.9003906
15141,245.72461,841.5469,0.8803711,242.67188,817.9414,1.0,218.70117,828.90234,0.87109375,239.07031,831.9004,0.88134766
15142,245.81738,841.21094,0.8852539,242.79004,817.2793,1.0,219.02051,828.72217,0.8676758,239.23438,831.3496,0.9042969
15143,245.38672,840.8125,0.8417969,243.15088,816.916,0.98291016,218.98145,827.7058,0.85253906,239.20703,830.5215,0.8798828
15144,244.35596,839.4336,0.9160156,243.32861,815.6719,1.0,219.16309,826.22363,0.8803711,238.91992,828.8574,0.93847656
15145,243.7572,839.63477,0.9121094,242.51367,815.6367,0.99609375,217.41992,825.9824,0.8701172,237.81738,828.91797,0.9321289
15146,243.01172,839.00586,0.8754883,242.18262,815.10547,0.96191406,216.61133,826.97266,0.87646484,237.0293,828.2373,0.91503906
15147,242.31836,838.3828,0.8676758,241.13477,815.5918,0.9350586,216.79492,825.10547,0.9116211,236.78027,827.2456,0.89208984
15148,242.5664,837.7178,0.89208984,241.59766,814.8594,0.94091797,217.10938,823.28125,0.95703125,237.5586,825.81836,0.8911133
15149,242.41992,836.4507,0.90283203,242.17285,813.7949,0.9272461,218.20703,821.02246,0.99365234,238.81055,824.18555,0.86083984
15150,241.5,835.8236,0.8798828,242.1123,813.35645,0.91748047,218.39551,819.58057,0.9794922,238.35938,823.5156,0.86376953
15151,241.48438,835.1001,0.8808594,241.90625,811.1279,0.89941406,218.2041,817.3926,0.9848633,237.86621,822.5371,0.88183594
15152,240.96875,833.51953,0.8696289,241.60352,809.5547,0.86572266,218.2373,816.18164,0.93652344,237.72754,821.25977,0.8876953
15153,240.1914,833.41406,0.92529297,240.71484,808.7363,0.8666992,216.84961,816.79297,0.9511719,236.6333,820.95557,0.93115234
15154,238.28516,831.70703,0.9506836,240.57227,808.60156,0.90722656,216.41016,814.96484,0.9277344,235.5481,819.4536,0.9667969
15155,237.28711,829.9248,0.9121094,240.13281,807.19336,0.95458984,216.17188,813.75586,0.88183594,234.23828,817.8672,0.9790039
15156,237.05566,829.73047,0.92578125,241.22852,806.66406,0.97265625,216.70703,812.7134,0.875,234.37402,817.0879,0.92822266
15157,239.5293,829.83105,0.87890625,242.66113,806.28125,0.97753906,217.38281,812.0771,0.8618164,236.21814,817.22266,0.90234375
15158,241.18945,830.30664,0.8256836,246.12695,805.95703,0.9716797,219.75867,811.0,0.86279297,239.32422,817.63086,0.8491211
15159,243.20996,830.7207,0.8076172,247.58203,807.0176,0.9863281,222.14062,810.0537,0.8652344,241.2539,817.8379,0.8769531
15160,244.96973,829.8926,0.8222656,249.66797,806.6094,1.0,224.21484,810.36426,0.87060547,242.94238,817.2246,0.8876953
15161,246.61914,830.9844,0.8647461,251.51978,807.4082,0.9301758,226.29102,811.0615,0.8432617,245.44531,817.33984,0.81689453
15162,248.52344,830.89844,0.85058594,253.20605,807.7637,0.89746094,227.73218,811.88025,0.84033203,247.67578,817.40234,0.7963867
15163,249.6289,831.1133,0.8496094,253.96582,808.28516,0.8876953,228.23267,812.97656,0.85302734,248.67969,818.18945,0.82128906
15164,249.16602,830.21094,0.88671875,254.69922,808.35156,0.89208984,228.63672,813.85156,0.84228516,249.70312,818.4863,0.82128906
15165,250.6709,830.79297,0.9238281,255.16406,808.58594,0.8989258,228.56982,814.5156,0.86279297,250.41797,818.8721,0.83691406
15166,250.27637,830.59375,0.89208984,254.0293,807.64844,0.87353516,228.27222,814.72656,0.86376953,250.01953,819.26465,0.81396484
15167,248.85938,830.3594,0.92871094,251.55762,807.4961,0.92871094,226.3623,814.04297,0.9399414,247.33203,819.88055,0.9316406
15168,248.3457,830.53125,0.93115234,250.8711,806.98047,0.9716797,225.5293,813.9844,0.97265625,246.27539,820.0508,0.9785156
15169,248.80469,832.44336,0.97802734,250.74023,808.21484,1.0,224.99023,816.0332,1.0,245.99414,821.5205,1.0
15170,251.06494,833.9824,1.0,251.07764,810.2119,1.0,225.9082,820.12366,1.0,246.98242,823.4336,0.9941406
15171,253.0918,836.239,0.9741211,251.69873,812.5586,0.98046875,226.42969,822.709,1.0,248.8789,825.00195,0.95166016
15172,254.22852,837.1367,0.92089844,252.1925,813.1416,0.95654297,226.9873,824.29297,0.94140625,249.39062,825.9883,0.9165039
15173,253.9873,837.47266,0.9140625,251.44824,813.9209,0.94677734,226.69434,825.89844,0.90966797,248.76953,826.7158,0.93359375
15174,253.86426,838.0332,0.92529297,251.33105,813.34375,0.98046875,226.3252,825.69336,0.95214844,248.34766,827.64136,0.96435547
15175,252.52051,838.9258,0.9291992,250.50488,813.8047,0.9824219,225.4668,825.78906,0.9692383,247.34961,828.3462,0.9765625
15176,250.3291,838.59375,0.94628906,249.4668,813.5742,0.97509766,224.32812,824.9551,0.98046875,245.94434,827.9403,1.0
15177,248.70117,837.834,0.95703125,248.52734,813.16016,0.96435547,223.14844,824.4746,0.98779297,244.729,827.4863,1.0
15178,248.54297,836.9287,0.9716797,248.51562,813.49414,0.9838867,222.5039,823.8867,0.9667969,243.64062,826.86035,1.0
15179,247.9707,836.2605,0.99609375,247.71875,813.08203,1.0,221.89844,825.2578,0.9560547,242.54004,826.1211,1.0
15180,247.38086,836.7114,1.0,247.0293,813.51074,1.0,221.41309,824.8789,0.95947266,241.90039,826.60645,1.0
15181,247.48047,836.3772,0.97753906,247.71875,813.0449,0.9868164,221.95996,823.2344,0.9760742,242.32617,825.84375,0.99853516
15182,248.28516,836.8623,0.9326172,248.14648,814.0508,0.9140625,223.29688,822.2031,0.9838867,243.97795,825.90234,0.97216797
15183,249.04883,836.9946,0.9902344,251.25049,813.9619,0.93408203,225.16602,820.82715,1.0,246.60352,825.1875,0.9609375
15184,250.68066,836.76465,0.9746094,252.5752,814.3789,0.9121094,226.28906,819.7649,1.0,248.22266,824.87695,0.90234375
15185,250.74121,835.76624,0.9238281,253.46289,814.00586,0.87158203,227.54321,818.4746,0.94677734,248.82031,823.8633,0.83203125
15186,250.46191,833.5801,0.9238281,253.52539,811.2471,0.8725586,227.67822,816.4453,0.9121094,249.4375,822.1426,0.8066406
15187,249.80664,830.9883,0.86572266,254.53125,808.791,0.8466797,228.54541,814.7383,0.82958984,250.09766,819.6489,0.8041992
15188,249.4082,829.42773,0.8623047,255.41406,809.1133,0.85839844,228.95898,812.7832,0.8120117,250.5039,818.28125,0.8095703
15189,248.18164,828.291,0.8540039,254.91992,807.7637,0.8959961,228.41699,810.46387,0.8388672,249.27344,817.2383,0.84228516
15190,248.5625,828.91113,0.8696289,255.94531,806.6367,0.87353516,227.94788,807.1719,0.83203125,248.20703,815.8281,0.81591797
15191,247.58203,828.15686,0.90185547,255.4707,805.81836,0.93115234,226.97852,806.96875,0.85498047,246.29297,815.3281,0.86572266
15192,246.6875,827.3657,0.9267578,254.81445,805.1113,0.9741211,226.45215,805.92285,0.9140625,245.4668,814.5625,0.90527344
15193,246.68164,826.93945,0.9291992,255.28125,804.8823,0.95947266,226.8125,805.3828,0.9135742,245.71875,814.1367,0.9013672
15194,247.17773,827.11426,0.9326172,256.21875,804.6719,0.93408203,228.50342,805.6963,0.8251953,246.67383,813.499,0.8725586
15195,247.75,826.666,0.9057617,256.6953,804.5908,0.9379883,229.70215,805.1387,0.7832031,247.41992,812.82715,0.84375
15196,249.10547,827.82556,0.8833008,257.56445,804.6616,0.93408203,230.26758,806.1719,0.7294922,248.66016,812.7412,0.7949219
15197,249.26562,827.25146,0.88671875,258.88184,804.3799,0.96777344,230.36328,805.8916,0.7216797,249.43945,811.914,0.8378906
15198,249.2539,826.4883,0.8964844,259.4453,803.6633,1.0,229.70312,804.6836,0.78808594,249.40234,811.38916,0.87402344
15199,249.32812,824.7539,0.9042969,260.24133,802.89746,1.0,230.14453,803.3408,0.8125,249.60547,810.4785,0.89941406
15200,249.32422,824.3203,0.9355469,260.23303,802.47363,1.0,229.91406,802.7588,0.8378906,249.45117,809.96875,0.9248047
15201,249.65625,824.1758,0.9321289,260.30737,802.43164,1.0,229.7041,802.65625,0.85546875,249.75586,809.8457,0.95166016
15202,248.77734,823.7832,0.9658203,258.71484,801.5703,1.0,228.60498,801.9082,0.9160156,248.79688,810.52344,0.9394531
15203,248.16797,823.41016,0.9794922,258.59277,801.1504,1.0,227.4082,800.7676,0.9506836,247.73633,810.2871,0.9213867
15204,246.9961,823.26953,1.0,256.86133,801.56445,1.0,226.03613,801.1699,1.0,245.86621,810.54004,0.99658203
15205,246.72461,823.81445,1.0,258.23438,801.5371,1.0,225.2539,800.33594,0.98779297,245.8623,810.47266,0.9482422
15206,244.29565,822.91016,1.0,254.10742,801.1406,1.0,224.41211,798.8711,0.9267578,243.25879,809.3535,0.9477539
15207,239.73438,819.1826,0.92578125,251.26611,799.2031,1.0,222.79883,795.9319,0.8544922,239.63281,807.2383,0.9272461
15208,238.8457,818.22754,0.8696289,248.34961,799.28906,1.0,220.94824,794.3154,0.8647461,238.72266,806.3008,0.9145508
15209,239.01172,816.6953,0.8432617,250.11426,797.2012,1.0,222.28125,791.9883,0.83740234,238.63672,804.28955,0.9560547
15210,237.6211,813.2031,0.8027344,251.73633,794.9629,0.9692383,227.17285,792.0781,0.8774414,240.01953,801.2129,0.9946289
15211,240.04297,810.2383,0.8300781,252.12018,792.4785,0.96240234,230.81836,788.1742,0.8852539,240.8164,797.4619,1.0
15212,238.16211,806.1758,0.8901367,252.24597,794.3447,1.0,236.14392,786.46387,0.9550781,240.50195,795.75134,1.0
15213,237.72559,802.2373,0.90771484,253.72461,794.3428,1.0,239.1836,784.6367,0.95751953,241.65039,793.5781,1.0
15214,239.78516,800.2363,0.86816406,256.16797,793.459,1.0,243.89844,783.46875,0.97998047,244.67773,792.1289,1.0
15215,241.40234,799.78906,0.87597656,257.79102,791.83984,1.0,245.84375,782.9043,0.93652344,246.66992,790.6406,1.0
15216,241.9043,799.6504,0.87158203,257.8047,791.0781,1.0,246.00781,782.58203,0.97753906,247.02539,790.52344,1.0
15217,241.67969,798.0781,0.8652344,257.54688,791.2363,1.0,244.84766,780.4238,1.0,246.78125,789.3154,1.0
15218,239.79297,794.1426,0.87939453,256.3828,788.115,1.0,243.91693,777.63086,1.0,245.10938,786.1289,1.0
15219,238.82031,791.0957,0.9326172,256.16797,785.5664,1.0,243.65381,775.3887,0.96240234,244.4021,783.21484,1.0
15220,238.53711,787.855,0.9238281,254.75781,782.8086,1.0,243.32617,770.3203,1.0,244.60889,779.90204,1.0
15221,237.21875,782.9199,0.8466797,255.78516,777.5547,1.0,243.21143,764.1013,1.0,243.6062,775.00195,1.0
15222,234.94238,777.22266,0.95214844,252.92969,770.81836,1.0,239.78516,757.7676,0.9555664,241.24219,768.1992,1.0
15223,233.08008,769.8457,0.8955078,249.59375,764.83154,0.97509766,239.54883,752.4297,0.90478516,238.76562,761.9453,0.9868164
15224,231.66797,765.0205,0.87402344,248.59375,759.0781,1.0,236.7627,746.3838,1.0,237.27539,757.21387,1.0
15225,229.7627,758.3535,0.9116211,246.74414,753.1621,1.0,234.9375,740.45776,0.92871094,235.01367,750.28516,1.0
15226,228.89209,752.7344,0.85302734,245.98535,748.729,1.0,235.62036,736.03906,0.9760742,235.28809,745.3613,0.99365234
15227,228.10626,748.6626,0.8598633,245.50293,743.3242,1.0,232.64258,729.77734,1.0,233.86914,741.1836,1.0
15228,225.49219,744.33203,0.8901367,243.84155,740.1455,1.0,232.58984,725.53125,0.89941406,231.65625,736.21484,1.0
15229,224.37695,740.3638,0.8588867,243.6206,736.1387,1.0,231.41797,720.7422,0.94140625,232.05469,732.9795,0.9760742
15230,223.66797,737.2832,0.8461914,241.37305,731.9636,1.0,229.61035,716.4011,0.9667969,230.33984,729.8965,1.0
15231,222.90234,734.43164,0.8701172,241.43164,726.90625,1.0,226.70605,711.584,0.9345703,229.41504,725.8574,1.0
15232,221.66016,731.85095,0.8852539,241.34961,726.375,1.0,225.875,708.3804,0.9746094,228.92969,723.2427,1.0
15233,221.56543,729.29297,0.88916016,241.60742,722.85645,1.0,224.90039,704.4922,0.8930664,228.69385,720.2168,0.97314453
15234,221.28516,724.8662,0.90234375,240.58203,718.9961,0.9614258,222.86719,700.35376,0.8310547,228.23865,716.5835,0.9902344
15235,220.19434,721.4863,0.87646484,239.32422,715.30225,0.9868164,222.88672,698.5879,0.8745117,226.97949,713.6406,1.0
15236,220.6543,720.8203,0.8149414,239.85352,713.8379,0.9716797,222.53125,697.1875,0.8149414,226.7207,712.16016,0.9580078
15237,218.74121,721.2246,0.7949219,238.32227,713.0625,0.94140625,218.7627,696.21484,0.75390625,224.94727,712.44336,0.90966797
15238,220.05353,721.36523,0.79345703,237.58105,709.79297,0.9692383,214.71289,697.4961,0.83691406,224.42969,712.5508,0.94970703
15239,220.69873,723.89966,0.82666016,237.52441,711.32227,0.93652344,214.68945,699.77246,0.8354492,224.82422,712.834,0.9345703
15240,220.82861,728.03125,0.87939453,236.68945,713.6875,0.9238281,213.69531,702.8711,0.87841797,224.61719,716.5503,0.95410156
15241,220.77832,732.1511,0.8876953,236.63525,717.83105,0.90185547,213.52441,707.499,0.8300781,224.98633,721.10156,0.9111328
15242,221.05957,736.1758,0.8041992,238.7168,721.5742,0.9482422,213.06348,711.14453,0.7348633,224.70312,724.64404,0.9423828
15243,221.59668,737.45703,0.77734375,237.38867,722.5713,0.9291992,212.61523,712.9121,0.7861328,224.54492,727.1758,0.85546875
15244,223.03711,739.8296,0.7792969,238.49805,724.8613,0.91748047,212.87012,715.2471,0.79345703,226.14453,728.33203,0.8691406
15245,223.14062,740.1113,0.8144531,240.37305,728.35156,0.953125,218.06445,717.3135,0.7324219,227.82324,729.7383,0.97314453
15246,225.52344,743.12305,0.8457031,241.07812,727.91016,0.9301758,214.98242,720.18555,0.7890625,229.38867,732.16003,0.95996094
15247,225.81055,744.51953,0.82470703,240.1543,728.625,0.87158203,214.5625,722.2031,0.80615234,229.22461,733.3594,0.93603516
15248,226.50195,744.8613,0.8300781,241.27148,728.99023,0.8666992,215.71875,723.2095,0.7626953,230.4082,734.25,0.9111328
15249,227.9825,744.1836,0.8300781,243.90735,730.1377,0.8774414,219.38086,722.9531,0.7138672,232.875,734.0762,0.88378906
15250,228.90918,743.50586,0.8569336,246.02539,731.5547,0.8691406,220.99902,722.2627,0.7084961,234.22656,733.76074,0.8808594
15251,229.76465,742.7168,0.85498047,246.71875,732.45557,0.84814453,222.35547,722.3535,0.6533203,235.85413,733.71387,0.88623047
15252,230.0,743.6328,0.8779297,248.14844,732.61426,0.84814453,225.84375,719.8633,0.68310547,236.80469,733.5996,0.8955078
15253,230.6211,743.39453,0.8828125,246.76953,733.8008,0.87353516,227.59106,719.89453,0.67089844,238.00586,733.7803,0.8925781
15254,230.86719,743.3672,0.88671875,247.19922,734.1758,0.8823242,228.59668,720.0586,0.66259766,238.52148,733.9512,0.8833008
15255,230.94531,743.02344,0.8779297,247.66797,734.3828,0.8955078,229.23633,719.78125,0.65722656,239.125,734.14453,0.8852539
15256,231.39648,742.77344,0.85253906,248.0293,733.6836,0.8666992,228.68799,719.9922,0.6435547,239.34766,733.73145,0.86816406
15257,230.77734,742.5078,0.875,248.99219,731.5,0.85839844,225.91016,718.71484,0.6796875,237.43652,732.4353,0.90722656
15258,230.07422,742.97656,0.8671875,248.51562,731.31104,0.8676758,224.92969,718.65625,0.6699219,236.47461,732.5078,0.8901367
15259,230.14648,743.50977,0.8696289,248.39453,731.2461,0.8671875,221.78223,719.9375,0.68115234,236.4209,732.9829,0.88964844
15260,230.14844,743.5625,0.8701172,248.3164,731.1035,0.8652344,222.11328,719.60547,0.68310547,236.20349,732.89795,0.8857422
15261,230.01172,742.6543,0.86376953,248.15234,730.8096,0.8544922,225.58984,719.0,0.64990234,236.31909,732.40967,0.87890625
15262,229.51758,742.0,0.8701172,248.82812,731.67847,0.8701172,227.18506,717.8672,0.6328125,236.92334,731.91125,0.8925781
15263,228.54248,741.4082,0.8769531,248.91797,732.5298,0.92089844,228.4187,716.33716,0.67333984,236.8584,731.74023,0.9199219
15264,228.34082,741.4385,0.8823242,249.23828,731.99774,0.91748047,228.30249,715.77026,0.6845703,236.74365,731.2446,0.9199219
15265,228.72314,740.9429,0.8676758,249.41016,732.3318,0.9140625,229.88379,715.7346,0.6586914,237.42383,731.3452,0.9165039
15266,230.27344,738.92773,0.81103516,248.36523,733.64453,0.8979492,234.71094,717.1572,0.6201172,238.99219,731.375,0.8964844
15267,231.28125,739.479,0.8310547,249.3164,733.73047,0.9316406,235.59644,716.1199,0.65478516,237.89844,732.4746,0.93408203
15268,231.51562,738.37695,0.82470703,250.22168,733.9961,0.9453125,236.82422,715.7383,0.65625,238.6211,732.02167,0.94384766
15269,231.92188,738.4131,0.8183594,249.45703,732.3467,0.9223633,235.7638,715.41455,0.6308594,238.66406,731.2969,0.9189453
15270,231.8164,737.53906,0.8022461,249.64258,732.4531,0.94433594,236.05539,714.8086,0.6411133,238.9336,730.91895,0.93359375
15271,231.57031,737.0039,0.7910156,249.21875,732.4153,0.95751953,235.57275,715.041,0.6567383,238.78906,730.34863,0.9301758
15272,231.15234,737.7422,0.80810547,249.36914,732.89453,0.97216797,232.76562,713.5547,0.7294922,239.14258,728.709,0.9042969
15273,229.0791,733.7295,0.92333984,249.49805,731.39307,1.0,239.16016,713.99023,0.88964844,238.39844,727.9961,0.9819336
15274,231.25,728.54297,0.9194336,250.91895,730.61523,1.0,247.42383,710.46875,0.95410156,242.20996,723.87836,1.0
15275,232.23438,724.6997,0.8959961,253.97461,730.3906,1.0,251.3081,708.58984,0.95410156,245.14062,721.11523,1.0
15276,236.45557,720.86914,0.87109375,256.66016,727.6758,1.0,255.06836,706.9619,0.9838867,247.88672,718.31445,0.9926758
15277,239.32422,718.0078,0.8486328,257.10938,726.1582,1.0,257.48242,705.3613,1.0,250.67188,717.29297,1.0
15278,241.93164,714.9629,0.9033203,258.10742,724.05194,1.0,262.31445,703.60156,0.9951172,253.98926,714.9873,1.0
15279,244.48169,713.34375,0.8803711,261.43457,722.3877,1.0,265.72266,699.7422,0.86816406,256.8789,712.0469,1.0
15280,247.09961,709.43164,0.9199219,261.5703,719.584,1.0,268.5913,697.45703,1.0,258.76172,708.83887,1.0
15281,250.16602,704.08984,0.8930664,266.9961,715.7478,1.0,272.28516,693.02246,0.96875,262.70117,703.83203,1.0
15282,253.47363,698.3213,0.87109375,269.25586,710.35156,1.0,274.84277,687.83594,0.9741211,264.29297,699.23047,1.0
15283,256.42578,695.27344,0.9116211,272.51172,706.3047,1.0,277.89844,684.2328,0.86035156,268.4226,696.2422,1.0
15284,260.2976,690.75684,0.95214844,277.25586,702.6387,1.0,281.69922,678.6172,0.9086914,272.61133,691.1538,1.0
15285,263.8672,684.65234,0.9526367,277.8789,697.41797,0.9477539,289.0586,675.87537,0.9980469,275.8401,686.53516,1.0
15286,264.91992,678.6797,0.8569336,280.30664,692.0858,1.0,288.625,670.48047,0.9243164,277.52246,681.3379,1.0
15287,266.12305,676.94727,0.8886719,282.8203,688.6094,1.0,288.71094,665.4824,0.91308594,279.01953,676.76514,1.0
15288,269.38574,670.74414,0.921875,285.56445,682.959,1.0,292.36597,661.3955,0.9555664,280.32422,671.0508,0.99658203
15289,270.38867,666.5537,0.8745117,287.2793,679.7461,1.0,292.24756,656.39453,0.8964844,281.52734,668.1455,1.0
15290,270.73242,663.3594,0.8652344,288.95312,675.80444,1.0,290.72266,653.6084,0.78759766,282.74512,663.8711,1.0
15291,270.58008,663.3418,0.8120117,289.56445,673.89453,1.0,290.35156,650.19336,0.7680664,282.4834,661.76953,0.90478516
15292,272.72266,662.97266,0.9213867,289.66406,673.8906,1.0,295.24414,649.4043,0.81591797,284.37988,663.4863,0.98779297
15293,273.5547,662.5176,0.96484375,291.12695,672.9961,1.0,297.35156,648.5215,0.8076172,285.55078,662.73047,0.9951172
15294,276.3606,661.3203,0.94189453,292.4585,672.8672,1.0,299.82202,647.4844,0.82958984,287.1289,661.18945,0.9897461
15295,277.79492,660.44507,0.9238281,292.76025,673.53906,1.0,301.89844,648.06836,0.8779297,288.30273,660.8911,1.0
15296,278.83398,661.2002,0.9194336,292.76123,673.90234,1.0,302.57812,650.0596,0.89941406,289.17773,661.75195,1.0
15297,279.2129,660.70166,0.9194336,293.3711,674.6289,1.0,302.20312,650.0791,0.93408203,290.15723,662.0547,1.0
15298,279.26367,659.66797,0.91308594,293.36523,673.6797,1.0,302.69922,649.6914,0.93115234,290.14453,661.16797,1.0
15299,279.66797,658.7451,0.91308594,293.21484,672.6992,1.0,302.65625,649.56445,0.9482422,290.2959,660.49097,1.0
15300,280.3086,658.52734,0.9057617,294.0254,672.53125,1.0,303.28125,649.3418,0.9658203,290.78027,660.32007,1.0
15301,279.6953,658.6465,0.890625,294.52734,672.35156,1.0,303.91406,649.5762,0.9790039,291.30566,660.10645,1.0
15302,280.79297,658.666,0.890625,294.3711,673.0,1.0,304.0293,649.98047,0.9790039,291.37646,660.48975,1.0
15303,280.8203,658.8379,0.8925781,294.15625,673.8828,1.0,304.77148,650.22656,1.0,291.51245,660.7905,1.0
15304,279.6953,659.02783,0.89160156,293.29492,674.58984,1.0,305.14844,651.4712,0.9916992,291.23682,661.34766,1.0
15305,279.8672,659.14844,0.8881836,293.31348,674.65625,1.0,305.24414,651.5427,0.99316406,291.33594,661.3574,1.0
15306,280.8203,658.501,0.89453125,293.96973,673.5703,1.0,304.5625,650.59863,1.0,291.5703,660.8091,1.0
15307,280.54297,658.1533,0.8881836,293.9336,673.54297,1.0,304.35352,649.68164,1.0,291.57788,660.48975,1.0
15308,280.32422,658.6846,0.8930664,293.5078,672.53125,1.0,303.1328,648.9531,0.9970703,291.60767,660.4856,1.0
15309,280.33594,659.13965,0.88916016,293.70703,672.97266,1.0,303.33594,649.44727,0.9995117,291.7964,660.40674,1.0
15310,279.94922,659.4463,0.8955078,294.9961,673.59375,1.0,302.35938,649.8535,0.9506836,291.33154,660.624,1.0
15311,280.2461,658.49805,0.8901367,295.5664,671.31445,1.0,302.1914,647.1289,0.9580078,291.5459,658.9668,1.0
15312,279.92773,657.9043,0.9038086,296.30273,669.667,1.0,301.43457,645.5,0.96435547,291.53516,657.86523,1.0
15313,279.27148,656.875,0.9003906,296.25977,667.90295,1.0,301.41992,645.1494,0.98876953,291.06592,656.6406,1.0
15314,279.41406,655.8633,0.8930664,296.69336,665.0762,1.0,298.54004,642.96387,1.0,291.01074,654.98047,1.0
15315,279.04297,655.62695,0.8886719,296.28516,663.541,1.0,297.94727,643.20166,1.0,291.81262,654.6758,1.0
15316,278.08398,655.08594,0.89746094,295.48047,662.8457,1.0,297.6953,642.74023,1.0,290.21387,654.5508,1.0
15317,273.7793,655.4531,0.90722656,293.31836,662.8301,0.97558594,290.57617,639.7344,0.95703125,285.0703,654.5957,0.96875
15318,271.27344,654.7461,0.82958984,290.70703,661.9922,0.9892578,286.51562,637.79297,0.8095703,282.1162,652.437,0.9301758
