scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
203,805.58496,876.2157,0.8955078,829.52637,871.96875,0.9667969,815.62695,854.2676,0.7788086,814.2715,868.92676,0.88671875
204,805.53125,876.5054,0.88378906,830.6094,872.96875,0.9868164,816.03906,854.50977,0.75683594,814.4336,869.58105,0.8613281
205,805.21094,876.9507,0.8886719,829.8838,872.9512,0.9790039,815.34766,854.5781,0.75878906,814.05664,869.8711,0.8564453
206,805.5547,876.1647,0.87890625,830.22266,872.7422,0.9770508,815.4082,854.2539,0.75683594,814.2383,869.16016,0.85058594
207,805.13477,876.2135,0.8876953,829.0205,872.0293,0.97558594,814.8047,854.25977,0.7788086,813.7539,868.8955,0.8808594
208,805.03516,875.8843,0.89746094,828.31494,871.5586,0.99658203,814.82227,854.10156,0.8022461,813.88965,868.4314,0.9145508
209,804.9751,876.22034,0.8984375,828.1538,871.7383,1.0,814.0332,853.88574,0.8261719,813.625,868.6587,0.9223633
210,804.81934,876.35425,0.9008789,827.9468,871.7656,1.0,813.3789,853.3594,0.8339844,813.55176,868.9492,0.9277344
211,804.47534,876.5928,0.90234375,827.4326,871.4414,0.9980469,812.46045,853.2246,0.8261719,813.0029,869.1162,0.91796875
212,804.60986,876.8906,0.89941406,827.76807,871.7969,1.0,812.66016,853.16797,0.8173828,813.1504,869.4746,0.91259766
213,805.1699,876.83203,0.89160156,828.45166,871.66406,1.0,812.6885,852.8159,0.7866211,813.38477,869.61816,0.87841797
214,805.4668,876.7124,0.8671875,829.042,872.0469,0.9501953,813.19336,852.8154,0.70751953,813.23535,869.6758,0.81591797
215,803.90936,879.7969,0.84228516,828.11475,873.5137,0.9042969,813.4512,854.0703,0.66015625,812.37646,872.52344,0.7680664
216,804.5454,879.8281,0.86376953,827.5205,873.64844,0.9824219,813.9746,855.83594,0.80322266,813.1836,871.8457,0.8886719
217,804.5044,880.15234,0.8623047,827.1245,873.7051,0.9580078,813.4668,858.2012,0.86279297,812.4822,872.16797,0.9067383
218,804.42334,879.7676,0.8613281,827.3135,873.4258,0.9301758,813.5996,858.4033,0.85498047,812.1394,871.5664,0.8901367
219,804.3662,879.3574,0.8691406,826.91016,873.0703,0.93896484,813.60254,858.5342,0.8808594,812.0646,871.1133,0.9165039
220,804.8013,878.66016,0.8730469,827.4155,872.81836,0.94970703,814.2656,857.71875,0.8442383,812.6367,870.4707,0.89941406
221,804.9458,878.4199,0.8769531,827.645,873.0039,0.9741211,814.10547,857.23047,0.8696289,812.6299,870.31445,0.9272461
222,805.28906,878.0469,0.8798828,827.925,873.25586,0.9711914,815.1328,857.0293,0.83740234,813.34766,870.28125,0.9121094
223,805.167,878.98047,0.87060547,829.17773,875.0205,0.9892578,815.8926,857.58203,0.8095703,813.8164,871.60547,0.87939453
224,805.6631,877.7676,0.88427734,829.92676,874.48145,0.9868164,815.1836,857.3711,0.796875,814.5371,870.72656,0.87060547
225,805.68555,877.15234,0.89404297,829.1621,873.5078,0.9995117,816.3047,856.08594,0.8051758,814.3457,869.89844,0.9033203
226,807.33984,876.0117,0.8779297,831.79297,876.9697,0.98339844,821.0137,856.1387,0.84472656,818.08203,870.6172,0.93115234
227,810.0469,874.12695,0.87841797,834.9678,879.58984,0.9038086,826.17676,857.71875,0.83251953,822.50977,869.93164,0.88427734
228,811.8053,875.0303,0.8466797,835.9053,880.0781,0.93847656,828.7822,857.584,0.87646484,824.23047,871.08203,0.87109375
229,811.81494,874.97754,0.8466797,836.0238,879.96094,0.9501953,828.6631,857.46875,0.8798828,824.27344,870.94336,0.8730469
230,811.9094,874.2832,0.8676758,835.4048,879.2422,0.9526367,827.79675,858.4258,0.9067383,824.0,870.1543,0.89697266
231,812.9116,874.11035,0.8720703,835.7112,879.13477,0.93652344,829.04004,859.042,0.9223633,824.125,870.53125,0.88623047
232,813.04785,874.6738,0.86572266,835.87616,879.6582,0.9145508,829.583,858.8047,0.9086914,824.3535,871.1172,0.87402344
233,812.9092,875.23,0.85498047,835.5161,880.3633,0.9057617,830.5586,858.0801,0.8935547,824.71875,871.9707,0.8588867
234,812.6753,875.3833,0.8613281,836.3887,880.4844,0.91552734,829.7832,857.66016,0.8828125,824.2637,871.8281,0.84472656
235,812.78174,875.4292,0.85595703,835.4487,880.31445,0.9067383,830.459,857.5957,0.8754883,824.53906,872.04297,0.84277344
236,812.7998,875.0742,0.85253906,835.89594,880.5625,0.9169922,830.75,857.3242,0.8823242,824.71875,871.8242,0.86572266
237,812.5664,874.86426,0.85058594,836.31274,880.3789,0.9272461,830.1797,857.0,0.8881836,824.4707,871.4863,0.8671875
238,813.0869,874.5205,0.8588867,836.50977,880.0508,0.9213867,830.59766,857.03906,0.88720703,825.0,871.2832,0.8808594
239,813.1289,874.1875,0.86279297,836.4497,879.41016,0.9453125,830.2461,856.4922,0.88964844,824.7637,870.81445,0.89453125
240,813.0293,874.23047,0.86572266,836.15234,879.70703,0.9633789,830.2656,856.8789,0.9008789,824.50586,871.07227,0.8930664
241,812.71436,874.7549,0.8574219,836.3435,880.75,0.9223633,830.70703,857.7988,0.9086914,824.7422,871.8457,0.8671875
242,812.7075,874.4844,0.8652344,836.4302,879.8281,0.94873047,829.9463,857.25,0.91796875,824.3203,870.9785,0.8833008
243,812.3552,874.3135,0.86279297,836.2117,879.3965,0.9638672,829.3096,856.66797,0.91552734,824.35156,870.46484,0.88916016
244,812.64014,873.84766,0.86621094,836.6279,879.25977,0.95410156,829.43164,857.0762,0.9082031,824.2754,870.48047,0.8828125
245,812.6953,873.8574,0.8647461,836.7251,879.35156,0.94921875,829.5156,857.166,0.90478516,824.375,870.55664,0.8798828
246,812.7676,873.7031,0.8642578,836.3218,879.21484,0.9638672,829.52246,857.41797,0.9267578,824.31445,870.4297,0.8984375
247,812.59033,874.1406,0.8623047,836.0354,879.5176,0.96972656,829.499,857.1719,0.9296875,824.1543,870.8047,0.9008789
248,812.2179,874.18555,0.8671875,836.16565,879.4336,0.9658203,828.85645,857.0293,0.9160156,824.4883,870.459,0.8911133
249,812.2783,874.1387,0.8647461,836.1456,879.43164,0.9707031,829.1299,856.6914,0.92041016,824.59766,870.43945,0.8886719
250,812.3772,874.1074,0.86621094,836.3728,879.5879,0.95996094,829.5049,856.89844,0.92529297,824.19336,870.7715,0.8833008
251,812.4033,874.3574,0.86328125,836.26636,879.6758,0.96191406,829.3721,857.0781,0.9350586,824.1387,870.916,0.88964844
252,812.60986,874.751,0.8486328,836.21643,880.0156,0.95947266,829.82324,856.9082,0.9301758,824.35547,871.2051,0.90234375
253,812.4861,874.48047,0.85546875,836.17615,879.625,0.96240234,829.52344,856.74023,0.9140625,824.1367,870.8887,0.8925781
254,812.19934,874.7754,0.85595703,836.6089,880.0039,0.93896484,829.47266,856.63477,0.88964844,824.72266,871.0488,0.8598633
255,812.11115,874.73047,0.85595703,836.3259,880.0742,0.94677734,829.3574,856.81445,0.8881836,824.6797,871.17773,0.87646484
256,812.08673,874.666,0.8569336,836.26245,879.71875,0.95751953,828.88477,856.6797,0.8901367,824.4492,870.9297,0.8852539
257,812.31323,874.55273,0.86083984,836.6792,879.36914,0.9580078,829.00195,856.0762,0.8881836,824.60547,870.63086,0.8774414
258,812.28735,874.541,0.8618164,836.50977,879.21094,0.9716797,828.6343,855.9922,0.8881836,824.47656,870.4707,0.8857422
259,812.26025,874.4375,0.87060547,836.428,878.90234,0.97802734,828.3613,855.85547,0.88183594,824.3047,870.2285,0.89453125
260,811.8165,874.1709,0.87402344,836.0187,878.74805,0.98583984,827.7024,855.7422,0.88378906,823.7637,870.00977,0.9165039
261,811.7197,873.96094,0.8730469,835.9207,878.7129,0.9863281,827.67944,856.0,0.87646484,823.74023,869.9404,0.9199219
262,811.7976,873.4414,0.8725586,836.0407,878.18164,0.984375,827.95074,855.66797,0.8798828,823.8535,869.4082,0.92333984
263,811.6555,873.5508,0.87158203,835.91205,878.4961,0.9824219,828.096,855.6914,0.87890625,823.7363,869.66797,0.921875
264,812.02893,873.5469,0.8598633,835.6975,879.4883,0.97802734,829.124,857.64453,0.9038086,824.6328,870.3574,0.91308594
265,812.3843,874.53516,0.85058594,835.8997,880.3281,0.9501953,830.30664,857.2793,0.90625,824.5078,871.3926,0.8808594
266,812.26587,875.9441,0.8510742,835.8352,881.0488,0.96191406,830.58594,856.1758,0.88671875,824.8262,872.16797,0.87597656
267,812.8711,876.00085,0.84228516,835.9592,881.2207,0.9560547,830.91797,856.1992,0.89160156,825.2422,872.21875,0.8828125
268,813.1699,875.36475,0.84472656,835.7937,882.0127,0.94677734,832.03516,857.64844,0.86816406,825.8965,872.91406,0.85253906
269,813.6367,874.3799,0.8364258,835.10645,881.9668,0.94873047,833.4922,858.6162,0.87646484,826.07324,872.8828,0.8989258
270,814.834,873.4238,0.8330078,835.7488,881.64844,0.9199219,834.6836,859.1948,0.8769531,827.2217,872.14453,0.89990234
271,816.43555,874.03516,0.8256836,835.7804,880.92773,0.9350586,836.0469,859.2471,0.8725586,828.1771,871.7012,0.9370117
272,817.1328,873.04297,0.8515625,836.1697,880.5156,0.95654297,834.7969,857.80664,0.8544922,828.8428,870.84375,0.9448242
273,817.80273,873.1172,0.84472656,836.6387,880.9297,0.9472656,836.4363,857.8887,0.8261719,829.42676,871.31836,0.89941406
274,817.5801,873.8047,0.85253906,836.20056,882.00195,0.9785156,837.4795,858.7412,0.8378906,829.44727,872.77734,0.91064453
275,816.8789,874.0703,0.8457031,836.1181,882.2119,0.96875,836.59814,858.4619,0.8378906,828.7339,872.70703,0.9189453
276,816.5625,873.0039,0.84228516,835.8929,882.9121,0.97509766,836.9536,857.8867,0.8383789,828.6211,872.8164,0.91015625
277,816.9297,873.3828,0.8540039,835.80396,883.7156,0.9760742,837.8252,858.34863,0.85595703,828.92334,872.36914,0.89208984
278,816.2578,874.14844,0.8535156,834.99316,884.03687,0.9873047,837.42676,858.3535,0.86328125,828.1222,872.75586,0.9189453
279,815.7539,875.0581,0.8496094,834.751,883.96204,0.97998047,836.5635,857.9961,0.86376953,827.3696,872.6582,0.89990234
280,815.96094,875.0625,0.84814453,834.02344,885.51465,0.9814453,838.5156,858.7705,0.84472656,827.6907,873.5469,0.9316406
281,816.66797,873.94727,0.8383789,833.8262,885.9053,0.98876953,840.08984,859.0659,0.84375,827.977,873.34766,0.93408203
282,815.91797,872.4863,0.84521484,833.584,885.7158,0.98779297,840.08984,859.0747,0.8442383,827.7058,873.16016,0.9399414
283,815.8711,874.4834,0.8466797,833.5293,885.9209,0.99121094,838.2617,858.65625,0.8432617,827.0508,873.62695,0.9560547
284,813.29004,877.0801,0.82470703,834.54785,883.8074,0.9975586,833.46484,858.3799,0.9042969,824.9746,873.4238,0.9140625
285,812.56104,877.5615,0.81933594,834.4541,883.4492,0.984375,832.0703,858.3594,0.8930664,824.66797,873.56055,0.88378906
286,812.3428,877.6367,0.8227539,834.7998,883.92194,0.97216797,832.45703,858.21875,0.85009766,824.87695,874.0166,0.8774414
287,812.5801,877.8838,0.8154297,834.5576,883.9541,0.9814453,831.8711,858.4873,0.86279297,824.7324,874.11426,0.8823242
288,812.54443,876.6675,0.82421875,835.0591,882.16895,0.9379883,830.3711,858.2783,0.86572266,825.60156,872.5703,0.83984375
289,809.80664,878.75195,0.83251953,833.7578,880.07227,0.96728516,824.33594,857.5449,0.83496094,821.9707,872.9883,0.9511719
290,807.21484,880.16406,0.8256836,832.77734,880.43945,0.9902344,820.58594,857.83594,0.85546875,819.74854,873.78906,0.953125
291,806.04297,881.125,0.86621094,831.0137,878.8125,1.0,817.9844,857.54297,0.9038086,817.38477,873.416,0.9682617
292,805.6338,880.81445,0.8691406,830.9629,878.6328,0.9921875,816.78125,857.3008,0.86865234,816.7656,873.2344,0.93408203
293,805.83594,879.5762,0.8901367,830.5547,876.8491,1.0,815.6914,857.6406,0.8413086,815.9336,871.8789,0.89746094
294,805.98047,879.9199,0.8828125,830.3125,876.896,1.0,815.5469,858.26855,0.8466797,815.8008,872.07227,0.90966797
295,805.83984,880.8965,0.87402344,830.81445,878.1406,1.0,815.70703,857.81055,0.85253906,816.1543,872.87305,0.9301758
296,805.7549,881.166,0.87939453,830.93945,878.56445,0.9902344,815.8008,857.7383,0.8354492,816.20703,873.3711,0.9277344
297,805.85156,880.3164,0.8676758,831.1094,878.3281,0.97753906,817.67773,858.3037,0.85058594,816.6426,872.68164,0.9145508
298,806.17773,880.625,0.8564453,831.6504,878.72656,0.9921875,817.18945,857.56055,0.8544922,817.21484,873.1797,0.9379883
299,806.2129,881.041,0.8666992,831.66406,878.8281,0.97265625,816.3965,856.9707,0.8359375,817.125,873.41406,0.9345703
300,806.25,881.39844,0.86865234,831.42773,878.22266,1.0,815.72656,856.5703,0.85839844,816.66016,873.0469,0.9453125
301,806.0547,880.40234,0.8881836,831.0703,876.7969,1.0,814.83203,856.4668,0.83984375,816.0801,872.28516,0.90527344
302,806.1211,880.6914,0.8833008,831.8887,877.27637,0.99121094,815.2422,856.7031,0.85058594,816.4707,872.4258,0.9038086
303,806.1914,881.1133,0.86376953,831.4961,877.66797,0.9980469,815.04297,856.5156,0.8310547,816.40234,872.8887,0.9121094
304,806.56055,881.1797,0.8515625,831.49805,877.9678,0.98583984,814.6914,855.97266,0.82470703,816.29297,873.19727,0.9057617
305,806.59375,881.60547,0.8457031,832.3086,878.03125,0.98291016,815.3828,855.8242,0.8466797,816.9258,872.9199,0.9169922
306,806.34375,881.3125,0.8408203,832.1328,878.3535,0.9946289,815.9531,855.6367,0.8574219,817.0957,872.9043,0.9350586
307,806.5781,880.7383,0.8535156,831.7715,878.72656,0.9838867,816.81836,855.5117,0.84277344,817.21875,873.6699,0.95166016
308,806.6758,881.0508,0.8413086,831.6465,879.0039,0.9995117,817.1914,855.7461,0.85058594,816.9512,873.77734,0.9477539
309,806.64844,881.39453,0.81884766,832.0625,879.25,0.99560547,818.2637,856.1035,0.86328125,817.57227,873.8125,0.9550781
310,806.94727,881.3047,0.83496094,832.1289,879.41797,0.98779297,817.3242,856.375,0.85546875,817.3672,874.1074,0.94970703
311,807.28906,881.5801,0.8310547,832.0469,879.0703,0.9902344,816.86523,856.1328,0.87158203,817.50195,873.88086,0.9609375
312,807.0918,881.1211,0.84814453,832.08203,878.28125,1.0,815.5586,855.59766,0.85498047,816.92773,873.32227,0.95214844
313,806.5039,881.39844,0.8540039,831.8574,877.3779,1.0,814.9336,855.39844,0.8613281,816.47266,872.6133,0.9238281
314,806.77734,880.93555,0.85791016,831.541,877.45703,1.0,814.34766,855.4336,0.82470703,816.1758,873.0449,0.92529297
315,805.88965,880.6094,0.8666992,830.10156,876.78613,1.0,814.5293,854.4492,0.80078125,815.0742,872.78516,0.9135742
316,806.0078,880.1328,0.85498047,830.1367,875.82324,1.0,813.97266,855.2383,0.77978516,815.5625,872.0332,0.87158203
317,806.0156,880.9961,0.8540039,829.07324,874.5498,0.890625,813.2998,855.16016,0.6845703,814.40234,872.5078,0.8046875
318,804.50244,882.0791,0.8520508,827.27,874.7041,0.9145508,810.8135,854.85156,0.6953125,813.1631,873.5215,0.8149414
319,804.38306,881.8047,0.875,827.2202,875.2261,1.0,809.17773,854.40625,0.78125,812.57764,873.5996,0.85058594
320,803.18555,883.4756,0.89208984,826.4492,876.0628,1.0,807.6992,855.27344,0.82177734,811.31494,875.67334,0.8911133
321,803.20264,883.3579,0.89941406,826.8594,876.8696,1.0,808.59766,854.8828,0.8149414,812.3469,875.95905,0.91796875
322,803.146,883.1196,0.89941406,827.2964,876.9971,1.0,809.459,854.51953,0.7915039,812.6362,875.6487,0.90283203
323,804.26294,882.9092,0.8774414,827.5095,876.6284,1.0,810.5488,854.4883,0.78564453,812.8862,875.04736,0.89746094
324,804.037,881.9375,0.87353516,827.4468,876.4497,1.0,811.01904,854.5547,0.79296875,813.0674,874.7158,0.88378906
325,804.0949,881.0469,0.86572266,827.89813,875.65796,1.0,811.3633,854.4219,0.77490234,813.27344,873.7383,0.85058594
326,804.218,881.39844,0.8466797,826.7471,874.92773,1.0,809.58203,854.6406,0.8178711,812.0322,873.0078,0.85058594
327,803.4746,882.10547,0.8618164,825.8926,875.1924,0.9946289,808.3203,855.25,0.81884766,810.9238,873.65234,0.8515625
328,803.64014,881.51953,0.85546875,826.2793,874.8047,0.9736328,808.8301,854.91406,0.7993164,811.4619,873.21875,0.83251953
329,803.42285,880.72266,0.8598633,825.98047,874.36426,1.0,808.5293,855.08203,0.8569336,811.2002,873.47656,0.87890625
330,802.7051,880.9863,0.87109375,824.7656,873.66016,1.0,806.6094,855.35156,0.85253906,809.8887,873.4492,0.9038086
331,802.1553,881.6543,0.88134766,823.81836,873.6836,1.0,805.9072,856.50195,0.8930664,809.08984,873.12305,0.91015625
332,802.0801,881.8379,0.8798828,823.44336,873.74023,1.0,805.44824,857.2344,0.90722656,808.60156,873.24414,0.9165039
333,802.1162,881.47656,0.86865234,823.4824,873.2344,1.0,805.6035,856.84766,0.9140625,808.4297,873.125,0.89697266
334,802.0752,881.4551,0.87060547,823.1953,873.21875,1.0,805.51953,856.9863,0.9238281,808.3906,872.5547,0.9033203
335,802.38574,881.16797,0.875,824.3633,873.81055,1.0,806.89844,855.6211,0.8720703,809.43555,873.5703,0.89501953
336,803.3423,880.53125,0.8574219,824.5586,873.03516,1.0,807.3047,855.8086,0.8413086,809.8613,872.3008,0.90185547
337,802.77344,881.0762,0.875,823.4863,873.63086,0.9995117,807.5078,859.9997,0.90966797,809.50195,872.70703,0.9404297
338,802.64844,881.9746,0.91064453,822.4629,874.4375,1.0,808.3711,863.02344,0.94140625,808.6992,873.0703,0.94970703
339,802.88086,882.2744,0.91503906,822.90625,874.9512,1.0,808.65234,863.6758,0.93408203,809.03516,873.3418,0.9399414
340,803.81836,881.74414,0.87109375,824.10547,875.6902,0.9902344,810.9297,863.4668,0.9370117,810.65625,873.35156,0.9223633
341,804.3989,881.4629,0.8647461,825.66797,876.7954,0.9428711,812.02966,861.1162,0.9213867,811.55176,873.5488,0.90234375
342,806.3887,881.46094,0.8408203,831.3633,878.7578,0.94921875,815.625,860.4697,0.8334961,816.09766,873.18945,0.9082031
343,807.22266,879.02344,0.8540039,832.2656,878.34766,0.99560547,819.50684,859.7759,0.9013672,818.31055,872.3867,0.9506836
344,806.23047,879.2344,0.8496094,831.3672,878.70703,0.97998047,819.0581,860.343,0.8925781,817.5547,872.60156,0.9370117
345,806.6875,879.6406,0.8754883,831.2871,880.3906,0.99072266,820.43994,861.3779,0.8959961,818.6553,873.61914,0.953125
346,806.6211,880.16016,0.8911133,831.7676,881.4219,1.0,820.73145,861.9961,0.8935547,819.11084,874.29004,0.9663086
347,806.60547,881.39453,0.9008789,831.9199,883.3506,1.0,820.91797,860.8203,0.88671875,819.3335,875.8401,0.9614258
348,806.98047,882.25684,0.9169922,832.83984,884.667,1.0,821.8594,861.2656,0.88916016,820.3738,876.6904,0.9321289
349,807.25,882.16797,0.93310547,833.4844,885.22754,0.99658203,822.7324,862.01953,0.8823242,821.0215,876.9458,0.92041016
350,807.7461,881.084,0.93847656,832.83984,883.9679,0.9970703,823.08984,861.96094,0.91015625,820.9297,875.5156,0.93847656
351,807.76953,880.3281,0.9248047,832.60156,882.7051,0.9863281,823.0039,861.1953,0.9135742,820.8296,874.6836,0.9604492
352,808.4824,880.4863,0.93652344,833.46094,882.89355,1.0,823.4004,862.0625,0.9042969,821.5713,874.95996,0.9790039
353,808.79297,881.0156,0.96435547,832.79297,882.4678,1.0,822.39844,863.3281,0.921875,820.74805,875.0386,1.0
354,809.30273,880.66797,0.9277344,832.1211,882.5635,1.0,822.97266,863.16406,0.9555664,821.1406,875.2666,1.0
355,810.2666,879.5156,0.89453125,832.33984,881.5918,1.0,824.0078,862.59766,0.9477539,822.08203,874.43555,1.0
356,810.11914,879.64844,0.89697266,832.64453,882.06445,1.0,824.3164,862.59766,0.9394531,822.2012,874.6172,1.0
357,810.66504,879.9922,0.9067383,832.3828,882.1338,1.0,823.9844,863.9961,0.95703125,822.1406,874.99023,1.0
358,811.32715,878.8164,0.8725586,832.9297,881.1387,1.0,824.93164,864.66406,0.93066406,822.8418,873.90625,1.0
359,812.3721,878.33984,0.86865234,834.5176,882.5762,1.0,827.01904,863.18945,0.96875,824.4492,874.1074,0.9794922
360,812.69824,877.3047,0.86328125,833.7012,883.3696,0.97314453,827.7146,864.4375,0.9370117,824.9375,873.2988,0.94189453
361,810.667,875.97656,0.8564453,832.3047,882.4453,1.0,826.60156,864.27344,0.9111328,823.40625,872.9883,0.97509766
362,809.9336,876.2578,0.8647461,832.0664,882.75586,0.99365234,826.2002,864.2344,0.90234375,823.1699,873.1426,0.9794922
363,809.9961,876.47266,0.8701172,831.93555,883.44824,0.9536133,825.47656,864.3242,0.8364258,823.3867,873.53906,0.94921875
364,810.6035,876.8594,0.8720703,832.21094,884.6929,0.94091797,826.1797,865.3086,0.84277344,824.03516,874.4531,0.9213867
365,810.94434,877.4414,0.8803711,832.0742,885.59863,0.9926758,826.6289,866.16016,0.87939453,824.0664,875.0713,0.9501953
366,811.5625,877.3047,0.86621094,832.1367,885.6426,0.9970703,826.96875,865.8828,0.8901367,824.35547,875.10596,0.9433594
367,811.46094,877.16016,0.875,832.8789,885.86426,0.93847656,828.27637,864.9336,0.87353516,824.8789,875.23584,0.9082031
368,810.83105,877.7031,0.87402344,831.8574,886.18164,1.0,827.4707,865.76953,0.9169922,823.91406,875.5322,0.9838867
369,810.3828,879.0664,0.8930664,831.5039,886.1738,1.0,826.7295,865.6328,0.9379883,822.9004,876.43384,1.0
370,810.5928,879.47266,0.8979492,831.7832,886.83594,1.0,826.917,866.0537,0.92333984,822.91406,876.95605,1.0
371,809.14844,879.9453,0.8955078,830.8281,886.64453,1.0,827.12695,864.2246,0.94921875,822.22266,876.9907,1.0
372,809.459,879.6875,0.8930664,830.6406,886.166,1.0,826.666,863.6992,0.93310547,822.3203,876.44995,1.0
373,809.25195,879.60156,0.8930664,830.7754,885.6924,1.0,826.4297,863.40234,0.93359375,822.1465,876.20764,1.0
374,809.14453,879.3164,0.88916016,831.0,884.6763,1.0,826.10156,862.91406,0.9272461,821.88574,875.50684,1.0
375,808.90625,879.0117,0.8808594,831.1758,883.91644,1.0,825.83984,864.1797,0.921875,821.7129,875.04736,1.0
376,809.56055,878.4531,0.86328125,831.0586,884.9004,1.0,827.07227,861.89844,0.93066406,822.72656,875.3999,1.0
377,810.6377,878.375,0.87402344,832.21484,886.0449,0.97558594,829.3008,862.78516,0.94970703,824.0078,875.90704,0.95947266
378,809.9082,880.0078,0.89990234,832.27344,886.33594,1.0,827.6621,863.4297,0.9238281,823.08594,876.50684,0.9975586
