scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
13116,221.68848,325.89258,0.93408203,238.75195,316.1819,0.99853516,220.63477,304.55078,0.93359375,225.28125,317.20117,1.0
13117,221.0664,328.03125,0.8642578,235.24414,314.5996,1.0,218.00977,309.05762,0.9326172,222.61914,318.31836,1.0
13118,218.06934,325.99414,0.9169922,234.54688,315.27637,1.0,217.01172,307.0161,0.9394531,220.72021,317.88574,1.0
13119,217.7832,323.46436,0.9267578,233.76562,313.89648,0.99560547,219.20508,305.28125,0.9746094,221.0332,315.5786,1.0
13120,216.71094,322.34473,0.8745117,233.375,312.08594,1.0,217.38477,303.74023,0.99560547,220.32227,314.2881,1.0
13121,215.1289,320.65234,0.8256836,232.78516,310.9414,1.0,215.48438,301.28418,1.0,219.61597,313.65234,1.0
13122,215.69727,320.9375,0.8203125,232.1289,311.16016,1.0,214.9375,300.2484,1.0,219.4082,312.3828,1.0
13123,215.33984,320.60938,0.828125,231.77539,310.87305,1.0,214.5664,300.19714,1.0,219.06934,312.15234,1.0
13124,214.67188,320.10938,0.8378906,231.27539,310.33984,1.0,213.94531,300.0166,1.0,218.47363,311.60352,1.0
13125,214.6836,320.1914,0.8417969,231.3086,310.5625,1.0,213.94531,299.7766,1.0,218.5039,311.7754,1.0
13126,213.90527,319.80664,0.83935547,230.13672,309.8291,1.0,213.04688,300.09076,1.0,217.39258,311.0957,1.0
13127,213.35352,319.05273,0.8520508,229.56543,309.3994,1.0,212.51953,299.58667,1.0,216.88672,310.64258,1.0
13128,213.50586,319.04492,0.8496094,230.04688,309.65918,1.0,213.08984,299.43555,1.0,217.23438,310.67578,1.0
13129,213.41016,319.1211,0.8520508,229.9209,309.56543,1.0,212.8789,299.47803,0.99902344,217.07031,310.68555,1.0
13130,213.10156,318.6504,0.86328125,229.68164,309.14355,1.0,212.69922,299.4702,0.9946289,216.73047,310.2871,1.0
13131,213.41699,318.68164,0.86572266,229.79492,309.29395,1.0,213.10156,300.17273,1.0,217.04883,310.5039,1.0
13132,213.46289,318.52344,0.8520508,230.31445,309.46973,1.0,213.5625,299.50635,0.9863281,217.10156,310.5371,1.0
13133,213.84863,318.9414,0.859375,231.13867,309.69434,1.0,214.21094,299.44922,0.98583984,218.09082,310.70117,1.0
13134,213.6084,318.54883,0.84277344,230.85938,309.78223,1.0,214.09375,299.59204,0.99365234,218.1211,310.5293,1.0
13135,213.94043,317.86133,0.8676758,231.88477,310.2578,1.0,214.99219,299.03125,1.0,219.11963,310.48633,1.0
13136,212.88574,317.14844,0.8574219,230.49805,309.17578,1.0,214.35156,299.44922,1.0,217.54492,309.4297,1.0
13137,213.10254,317.03418,0.8588867,230.57422,308.99902,1.0,214.60938,299.1548,0.9902344,217.71875,309.38965,1.0
13138,212.30518,317.24512,0.8730469,229.96191,309.28516,1.0,213.73438,298.92578,0.98876953,216.85938,309.4961,1.0
13139,211.88593,316.4812,0.87158203,229.51465,308.57324,1.0,213.83984,298.80176,0.9746094,216.33203,308.82178,1.0
13140,212.22888,317.28906,0.8691406,229.8623,309.0078,1.0,213.5664,298.95312,1.0,216.6914,309.38086,1.0
13141,212.37842,317.10254,0.8730469,229.54004,308.74414,1.0,213.01953,298.8496,1.0,216.46289,309.23145,1.0
13142,211.71265,316.8711,0.87890625,229.02539,308.64453,1.0,213.75488,298.46387,0.99902344,215.83984,309.11426,1.0
13143,212.2666,317.49316,0.8691406,229.71289,309.2578,1.0,212.88672,298.73828,1.0,216.59375,309.75293,1.0
13144,212.47778,317.19727,0.86572266,229.70996,308.51367,1.0,212.66406,298.26758,1.0,216.50781,309.3086,1.0
13145,212.2229,316.19702,0.85595703,229.36621,307.50415,1.0,212.23047,297.39062,1.0,216.22852,308.224,1.0
13146,212.24463,316.00156,0.84765625,229.10742,307.23682,1.0,212.13672,297.38867,0.9980469,216.08984,308.0166,1.0
13147,212.3164,316.77295,0.85009766,229.3418,307.88605,1.0,211.96094,297.73633,0.9951172,216.2461,308.81982,1.0
13148,212.30981,316.6211,0.8569336,229.08105,307.75452,1.0,211.96094,298.0537,0.99121094,216.02148,308.7085,1.0
13149,212.17664,317.0957,0.86621094,228.93652,308.20227,1.0,213.21191,298.40527,0.99853516,215.86328,309.06055,1.0
13150,212.28955,317.31836,0.86328125,228.9126,308.12,1.0,213.36719,298.9004,1.0,215.85938,309.15625,1.0
13151,212.68652,317.73047,0.8598633,229.4961,308.646,1.0,212.53516,299.59692,0.9921875,216.54688,309.67383,1.0
13152,213.73438,318.87695,0.8457031,230.57422,309.58887,1.0,213.82031,300.41992,1.0,217.67578,310.60352,1.0
13153,213.79785,319.03516,0.8413086,230.53711,309.6172,1.0,213.79297,300.65625,1.0,217.61719,310.6875,1.0
13154,213.7168,318.9746,0.8432617,230.3789,309.66992,1.0,213.78516,300.80078,1.0,217.48438,310.6953,1.0
13155,213.80664,319.19727,0.83935547,230.44531,309.76172,1.0,214.00781,301.22363,0.9970703,217.60352,310.9121,1.0
13156,213.75586,319.11523,0.8432617,230.33789,309.48438,1.0,213.80078,301.12695,0.9951172,217.51367,310.79492,1.0
13157,214.01562,319.32617,0.83935547,230.45117,309.75977,1.0,214.09375,301.41895,1.0,217.64844,310.91797,1.0
13158,215.25,320.73828,0.8208008,231.5586,311.67188,1.0,216.35547,302.79102,1.0,218.79297,312.38672,1.0
13159,215.26562,320.85352,0.80908203,232.59766,311.54297,1.0,217.45898,303.0,1.0,219.40625,313.1836,1.0
13160,216.0,321.95508,0.8588867,233.75781,312.43164,0.9736328,218.56152,303.44727,0.9863281,220.25146,312.8125,0.98535156
13161,216.98828,322.92383,0.89404297,234.48047,313.41797,0.91015625,220.59912,305.29688,0.9326172,220.76318,313.63672,0.9589844
13162,218.2168,322.5752,0.88427734,235.104,313.24023,0.9423828,221.93555,305.25195,0.9433594,221.84766,313.21484,0.9711914
13163,219.50269,321.85938,0.89404297,236.17969,313.5039,0.98583984,222.96484,304.95898,0.9667969,223.51953,313.05273,1.0
13164,219.74316,321.21875,0.88427734,237.04199,313.4004,0.9892578,223.64062,304.65234,0.9941406,224.17773,312.60938,1.0
13165,220.91895,319.27148,0.8432617,239.47461,311.95703,1.0,225.49414,302.5586,1.0,226.61914,311.5957,1.0
13166,222.4961,318.9336,0.8334961,241.55664,313.00977,1.0,229.64258,299.75378,0.99365234,229.83789,311.35547,1.0
13167,226.2539,317.56738,0.8154297,245.79492,315.62598,1.0,236.7749,298.80078,0.98828125,234.30762,312.14453,1.0
13168,230.90625,314.57324,0.8588867,248.61914,317.85938,1.0,245.92285,299.74805,0.9082031,240.2207,312.375,1.0
13169,234.00586,315.64453,0.7788086,250.29688,317.97266,1.0,248.97656,301.71973,0.91748047,244.29053,312.36523,1.0
13170,234.9082,315.2461,0.77490234,252.12732,318.36523,1.0,248.53711,301.51562,0.91308594,244.68555,311.91016,1.0
13171,235.2124,313.9922,0.7944336,252.39673,316.92334,1.0,249.0625,300.44385,0.9609375,245.13184,310.79492,1.0
13172,235.60498,313.9961,0.7993164,253.14648,316.46606,1.0,248.80273,299.71167,0.953125,245.40234,310.66992,1.0
13173,236.1405,313.45312,0.8046875,253.87012,316.5332,1.0,250.01465,299.47412,0.9633789,246.03125,310.45508,1.0
13174,236.0109,314.09375,0.7949219,254.45898,316.49365,1.0,249.40039,299.0083,0.95751953,245.88574,310.69336,1.0
13175,235.47949,314.30664,0.79248047,254.06055,316.37036,1.0,247.93555,299.53223,0.9472656,245.04297,311.20898,1.0
13176,232.6582,315.87183,0.87939453,252.23022,315.96512,1.0,243.51172,299.25,0.92089844,241.64844,311.7754,1.0
13177,229.94043,317.25488,0.8666992,248.83008,314.43164,1.0,239.37305,299.49902,0.9301758,238.60156,312.5625,0.9770508
13178,226.31348,319.56055,0.79833984,245.53223,313.6289,1.0,231.79297,297.52344,0.9091797,233.47266,311.98438,0.97314453
13179,223.69922,319.49805,0.7949219,242.09863,312.79883,1.0,229.36328,297.69336,0.9375,230.71875,311.5332,1.0
13180,221.41699,318.53516,0.8178711,241.79688,311.80078,1.0,226.30469,297.20898,0.96972656,228.52393,311.20898,1.0
13181,220.45947,318.3418,0.83447266,240.97656,311.39062,1.0,224.86914,297.41406,0.9472656,227.52637,310.9414,1.0
13182,218.44434,317.5254,0.8652344,237.4082,311.80273,1.0,220.91406,298.3418,0.94091797,224.37695,310.36914,1.0
13183,217.15234,316.96533,0.8520508,235.37402,310.6172,1.0,219.34229,297.0996,0.9765625,223.58984,310.38672,1.0
13184,216.14453,317.6953,0.8725586,234.43164,311.23438,1.0,218.76172,298.5791,1.0,222.56445,311.3379,1.0
13185,216.69531,319.56836,0.8354492,233.84375,311.43945,1.0,218.65625,300.52734,1.0,221.6084,312.34375,1.0
13186,215.26953,319.3086,0.86083984,232.85156,310.6328,1.0,216.36914,299.93652,1.0,220.25415,311.5664,1.0
13187,213.51758,319.80078,0.86865234,230.98828,310.15625,1.0,213.4414,300.05356,1.0,217.69922,311.33398,1.0
13188,213.57422,318.71484,0.86621094,230.41992,309.12695,1.0,213.05469,299.5415,1.0,217.42773,310.44727,1.0
13189,213.1748,318.07812,0.8613281,229.95312,308.3745,1.0,212.3086,298.91895,0.99365234,216.82617,309.65723,1.0
13190,212.95703,317.8838,0.859375,229.8877,308.5078,1.0,212.35156,298.79492,0.9975586,216.76562,309.5996,1.0
13191,212.9375,317.5664,0.8569336,229.94824,308.4497,1.0,212.47266,298.63574,0.9975586,216.78906,309.4746,1.0
13192,212.94629,317.34375,0.8588867,229.66406,308.13806,1.0,212.33594,298.583,0.99902344,216.56836,309.27832,1.0
13193,212.88379,317.37207,0.86572266,229.85742,308.00513,1.0,212.35156,298.39062,0.9951172,216.65234,309.17285,1.0
13194,212.99365,316.91113,0.859375,229.875,307.787,1.0,212.67188,298.01465,1.0,216.79688,308.77295,1.0
13195,213.0127,317.2002,0.8613281,230.07617,307.9261,1.0,212.75,298.2793,0.99072266,216.98633,309.0664,1.0
13196,213.17871,317.68848,0.86328125,230.16797,308.02246,1.0,212.59375,298.49316,0.984375,217.0586,309.39844,1.0
13197,213.05469,317.20996,0.8696289,229.9873,307.77734,1.0,212.71094,298.61328,0.9975586,216.87305,309.1748,1.0
13198,212.99365,316.8579,0.8754883,230.16406,307.7716,1.0,213.08594,298.8369,1.0,217.04688,309.00488,1.0
13199,213.74316,317.7119,0.85791016,230.87695,308.18774,1.0,213.73047,299.5974,1.0,217.91992,309.62598,1.0
13200,214.9082,319.01758,0.8408203,231.10742,307.79736,1.0,213.70312,300.458,0.99316406,218.14941,309.93066,1.0
13201,215.80664,320.97266,0.83496094,231.66797,307.9782,1.0,213.84766,302.15625,0.97216797,218.28809,310.9121,1.0
13202,215.13672,321.8496,0.84765625,231.26953,308.51465,1.0,214.1211,303.93555,0.9633789,217.64062,311.56055,1.0
13203,214.18164,323.4663,0.9199219,230.0586,309.3584,1.0,213.40723,306.33398,0.9248047,216.06055,312.83594,0.96875
13204,214.72266,325.64453,0.90625,230.1875,310.5293,0.98535156,213.44629,308.33643,0.88671875,215.9336,314.06934,0.98339844
13205,214.53906,327.97852,0.91308594,229.74316,312.57812,1.0,212.38306,310.7832,0.85058594,215.30078,316.31592,0.9941406
13206,214.6875,329.1289,0.87597656,229.61426,313.88672,0.97802734,213.1543,312.32422,0.796875,215.84375,317.5996,0.95751953
13207,215.52734,329.87695,0.8979492,229.2002,315.24512,0.97802734,213.6084,313.67383,0.8144531,216.30664,319.17578,0.96972656
13208,220.86475,335.61523,0.84228516,230.79492,317.83984,0.88378906,212.0315,317.30664,0.8129883,221.65527,324.81396,1.0
13209,222.98438,339.45117,0.8959961,229.45117,319.28125,0.89501953,209.30078,323.7705,0.74902344,222.97266,328.20312,0.8964844
13210,225.34766,345.45703,0.9238281,228.34058,322.75,1.0,207.8789,331.3374,0.84521484,222.93555,333.74512,0.8955078
13211,224.6543,349.17773,0.91064453,227.00488,327.49414,1.0,208.35938,334.76953,0.83691406,222.25586,338.35254,0.96972656
13212,225.12305,351.92773,0.8647461,226.81738,330.7334,0.9785156,209.3125,338.6377,0.84521484,223.2539,341.45703,0.9379883
13213,227.79724,353.9961,0.9423828,227.45459,333.78223,0.9316406,209.31836,342.13477,0.7866211,224.36719,344.3828,0.82128906
13214,228.21057,354.31543,1.0,226.40137,334.0703,1.0,208.36914,343.27734,0.8828125,223.5625,345.1172,1.0
13215,228.62988,356.41406,1.0,224.97852,336.6797,0.99560547,208.42383,347.14307,0.9296875,221.86621,347.68066,0.9863281
13216,229.31152,358.1914,1.0,220.9375,341.34766,0.9199219,210.60254,356.84668,0.99609375,221.45898,352.1543,0.9892578
13217,228.79102,360.6582,0.8959961,221.75,347.65576,0.9189453,213.3877,365.12988,0.9296875,220.92432,358.57812,1.0
13218,226.02344,359.90625,0.80078125,223.11328,355.20117,0.9135742,216.33203,367.32812,0.98095703,220.36792,362.8203,1.0
13219,225.78125,362.03223,0.7036133,224.21875,359.05078,0.8955078,216.79102,370.81152,1.0,220.60449,366.10352,1.0
13220,228.85547,364.29004,0.75878906,219.72119,359.3711,0.90185547,217.27148,374.76758,0.9472656,221.59863,367.90234,1.0
13221,232.90234,364.13635,0.82910156,218.68164,358.6875,0.9121094,220.32129,376.42578,0.90625,223.58594,367.19336,1.0
13222,231.68945,362.52734,0.8330078,223.08203,359.96875,0.86865234,224.11523,377.3789,0.8808594,226.62793,369.38086,1.0
13223,237.38086,362.32227,0.7841797,223.23828,360.39453,0.9160156,229.92871,377.8828,0.95996094,230.4043,368.23047,1.0
13224,241.83789,362.0664,0.90771484,225.46289,361.23047,1.0,235.66138,376.26172,0.9003906,233.94727,367.14844,1.0
13225,244.01816,360.23047,1.0,227.46045,362.43066,1.0,238.57031,376.05078,0.9501953,237.08105,367.44727,1.0
13226,244.6997,361.04688,0.95703125,227.9814,364.47095,1.0,240.66797,379.0581,1.0,237.9873,368.21484,1.0
13227,245.30566,363.71924,0.9038086,229.39746,367.23828,0.9838867,242.40723,380.92432,1.0,239.36914,370.23145,1.0
13228,246.93555,366.51953,0.8354492,230.8711,369.68555,1.0,244.59375,383.46094,1.0,241.74414,374.2422,1.0
13229,248.3418,366.16797,0.83251953,233.66406,373.2705,1.0,246.82031,386.1709,1.0,244.33862,376.3711,1.0
13230,251.46338,370.46582,0.9394531,233.54492,375.5586,1.0,248.17773,392.6797,0.9980469,245.3125,379.27246,1.0
13231,253.10547,374.0918,0.921875,234.96387,379.75964,0.9663086,249.12695,394.45898,0.9736328,246.30273,382.76172,1.0
13232,252.38135,377.73828,0.8388672,236.11053,384.06836,0.9506836,251.47217,398.49805,0.99560547,246.80664,386.25,1.0
13233,252.78906,380.69336,0.8466797,237.62793,388.32324,1.0,252.60596,401.48047,1.0,247.88086,389.7119,1.0
13234,253.66016,384.02734,0.85595703,237.93164,393.07812,0.89404297,254.8125,406.47266,0.98291016,247.57422,392.89453,0.9375
13235,253.82812,386.64746,0.9428711,237.17969,395.68262,0.9506836,255.01172,409.66797,0.9785156,247.63672,397.04004,0.9711914
13236,256.0254,390.34375,0.9511719,238.17188,399.45508,0.8823242,256.30664,413.23047,0.9633789,249.9707,400.08984,0.89990234
13237,255.1836,392.375,0.9111328,238.71484,402.10352,0.93115234,257.02344,416.17578,1.0,249.36133,402.46094,0.9370117
13238,256.72656,397.39746,0.9013672,238.49219,404.34424,0.8833008,255.65234,420.54834,0.93115234,248.76367,405.64746,0.89208984
13239,256.75,402.19238,0.9555664,238.85547,410.65723,0.890625,256.81836,427.56714,0.97998047,250.26465,412.04718,0.87890625
13240,257.86523,406.41016,0.96533203,239.14844,414.18164,0.92626953,255.95312,430.63672,0.95751953,250.84668,416.1504,0.9458008
13241,257.90625,412.35107,0.95214844,240.18945,417.91602,0.9838867,255.30469,433.88086,1.0,251.1875,420.81787,1.0
13242,257.3047,416.1504,0.95654297,238.76758,421.62402,0.9345703,254.06445,440.20703,0.93359375,249.29102,424.61914,1.0
13243,255.91016,420.22754,0.98339844,237.16211,424.67383,0.9394531,252.61182,443.96805,0.8984375,246.45312,428.70166,1.0
13244,255.6914,424.93945,0.953125,236.83008,427.49365,0.90722656,247.98438,447.94922,0.95947266,247.82422,432.30273,0.9716797
13245,256.1504,431.0703,0.9082031,237.32812,431.8711,0.97509766,248.73828,453.39844,1.0,248.1836,436.6587,1.0
13246,256.80273,433.76367,0.95654297,238.66602,435.44922,0.9711914,247.65234,455.88086,0.89501953,248.41016,440.64453,1.0
13247,257.1875,437.61914,0.97558594,238.58789,439.13086,0.9707031,246.49805,459.30762,0.90283203,248.1211,443.79883,1.0
13248,256.22656,443.99603,0.9970703,236.24622,441.41797,0.91503906,241.23633,465.50195,0.93066406,246.36523,447.9922,0.9746094
13249,253.19531,451.26758,0.9926758,232.7461,446.9961,0.9301758,236.88623,473.23828,0.86035156,243.7019,454.87695,1.0
13250,251.11377,459.44287,0.98046875,231.37305,454.6953,1.0,233.53516,477.46484,0.9008789,240.65625,462.11523,1.0
13251,247.9414,466.65234,0.9267578,228.96338,460.90967,1.0,232.00781,485.04004,1.0,238.89258,468.6245,1.0
13252,245.08887,470.65625,0.99560547,226.28613,464.06445,0.94433594,228.91553,488.56445,0.88916016,235.3711,472.6797,1.0
13253,243.37549,477.51172,1.0,222.91016,469.3252,0.9916992,224.61328,493.18457,0.9316406,232.57422,477.30957,1.0
13254,239.90625,485.00293,1.0,221.10547,476.78857,0.8959961,220.85645,496.51953,0.96972656,229.86816,485.26074,1.0
13255,236.87842,488.39062,0.9589844,220.79834,480.09375,0.7734375,219.66895,498.83984,0.95654297,227.19727,488.88867,1.0
13256,235.67188,493.34082,0.88134766,219.02344,483.59326,0.8701172,216.5918,502.30664,0.98046875,224.52148,492.20435,1.0
13257,235.00293,496.01562,0.90283203,218.00195,486.81836,0.8979492,216.35938,506.70215,0.9404297,224.45508,495.72266,1.0
13258,234.70703,499.76514,0.9682617,216.83008,489.28906,0.8413086,215.68555,509.69336,0.96435547,224.6875,499.22803,1.0
13259,234.2998,500.40723,1.0,217.16797,490.81348,0.90234375,214.66406,513.3906,0.9345703,224.24219,500.31055,1.0
13260,232.88086,501.32812,0.9873047,216.92969,495.03125,0.85839844,216.59961,515.1626,0.8588867,224.16016,502.78906,1.0
13261,232.95508,502.54297,0.9638672,217.40625,497.7129,0.7861328,218.9873,516.6836,0.8701172,225.61523,504.92383,1.0
13262,233.60742,504.4922,0.94628906,217.41602,497.43555,0.81347656,217.76172,518.7129,0.8491211,225.16016,505.7539,1.0
13263,235.13623,506.57812,0.9213867,217.92969,496.9375,0.8183594,217.25195,520.28516,0.84716797,225.7207,506.49902,1.0
13264,237.47656,507.15234,0.9111328,217.5625,495.85547,0.828125,216.77539,522.07324,0.84228516,226.75586,506.47656,1.0
13265,238.1543,506.48047,0.86035156,218.06445,496.6797,0.8173828,219.00195,522.6582,0.8203125,228.19055,506.36328,1.0
13266,238.45508,507.09912,0.8623047,218.6211,497.3047,0.8276367,220.25098,522.06445,0.8276367,228.78369,506.79004,1.0
13267,239.60742,507.45898,0.84521484,219.46924,497.2422,0.83496094,220.4856,521.5332,0.7885742,229.79297,506.9463,1.0
13268,240.03906,503.5703,0.8261719,221.57422,495.32812,0.82373047,224.08203,519.3086,0.8540039,232.52344,504.54492,1.0
13269,240.17578,501.47266,0.8544922,223.35352,495.1328,0.7861328,226.4248,516.9863,0.8354492,233.32031,503.92773,1.0
13270,241.2539,500.68652,0.8955078,222.4336,496.0664,0.82470703,226.96289,517.2295,0.83496094,233.7539,503.11523,1.0
13271,241.78711,499.8905,0.8964844,223.42188,496.69922,0.82910156,228.4502,517.33984,0.82421875,234.8125,502.82617,1.0
13272,242.60938,500.41943,0.94677734,223.10156,498.02734,0.81640625,230.00586,518.19336,0.76416016,235.10547,504.15625,1.0
13273,241.95117,500.37378,0.9350586,226.8418,501.08594,0.80859375,233.26953,515.92395,0.75439453,236.42871,505.36328,1.0
13274,241.90625,501.39746,0.9301758,231.41406,504.9629,0.82666016,235.74512,517.4668,0.8491211,237.75684,506.10156,1.0
13275,244.2373,506.14844,0.94921875,227.75537,503.82422,0.88916016,233.3086,522.66016,0.9169922,237.39062,510.67773,1.0
13276,245.95996,509.63086,0.93847656,229.55371,506.4912,0.8701172,233.90039,525.91406,0.93115234,238.54688,511.97266,1.0
13277,248.66797,510.7207,0.92333984,231.39844,507.9931,0.8676758,238.57031,526.6035,0.9272461,240.33594,513.4219,1.0
13278,247.59766,511.14062,0.8769531,231.5039,513.6758,0.99853516,242.87012,527.96484,1.0,241.33594,518.15625,1.0
13279,247.91016,513.4414,0.95751953,233.41602,515.80334,0.98779297,244.12817,533.82227,1.0,242.6377,520.28516,1.0
13280,249.97461,518.7031,0.98046875,234.20215,520.9375,0.9824219,246.88086,540.1614,0.9296875,244.37329,525.14844,1.0
13281,250.45312,526.43164,0.78466797,236.40796,529.27734,0.96777344,247.96094,547.69556,1.0,245.63672,532.3584,1.0
13282,253.73145,533.05566,0.86572266,236.081,536.20703,1.0,249.1543,554.7539,0.91064453,246.52539,540.0026,1.0
13283,252.84326,543.21484,0.8173828,236.80908,546.73535,1.0,249.81055,566.4297,1.0,246.89648,549.72266,1.0
13284,253.98438,553.3574,0.8925781,236.89062,558.39453,0.9223633,250.03223,577.42773,1.0,247.72266,561.3594,0.9824219
13285,255.66016,564.85156,0.95166016,238.23047,569.8242,0.9433594,253.04688,588.21545,0.93896484,248.64062,573.7041,1.0
13286,255.875,574.9883,0.8027344,243.13037,578.79785,0.90527344,254.60547,596.71826,1.0,251.3706,582.40625,1.0
13287,259.92834,583.2754,0.98828125,240.7832,587.2842,1.0,254.78516,606.4375,0.953125,252.35718,591.08984,0.98828125
13288,259.91003,593.7324,0.9838867,244.6206,597.9697,1.0,256.45508,615.2422,0.95166016,253.67969,600.8574,1.0
13289,263.03906,602.8721,0.96240234,244.01689,605.3887,1.0,255.6289,622.33203,0.9819336,255.16016,609.43945,1.0
13290,259.4253,608.0,0.9741211,245.22168,612.27686,1.0,256.63086,627.6738,1.0,253.95508,616.85156,1.0
13291,261.20898,613.5537,1.0,245.0,617.49023,1.0,258.06836,633.0918,1.0,255.20508,621.6846,1.0
13292,263.56445,620.05615,0.87890625,246.72656,623.34766,0.98095703,259.93756,639.79297,1.0,256.9453,627.12354,1.0
13293,264.3672,622.72266,0.92333984,249.88086,630.50195,1.0,264.21094,644.9971,1.0,260.40845,632.49414,1.0
13294,267.47363,626.28613,0.9316406,253.86328,633.16016,0.9682617,267.81763,644.522,1.0,263.70312,635.9575,1.0
13295,269.42188,627.2832,0.9501953,256.91797,636.1886,1.0,271.1836,646.43164,0.9868164,267.38477,638.06836,1.0
13296,270.88672,627.74,0.95214844,257.92383,635.5166,1.0,270.33984,644.3469,0.9814453,268.0126,637.74414,1.0
13297,271.71875,626.8662,1.0,258.1953,634.6719,1.0,271.58594,644.11664,1.0,268.6416,636.58545,1.0
13298,273.04297,628.38916,1.0,259.40137,636.1726,1.0,272.27734,645.6709,1.0,269.5459,638.3594,1.0
13299,274.05566,629.9707,1.0,259.71313,637.8838,1.0,273.44727,648.6367,1.0,270.27734,639.82227,1.0
13300,274.25098,631.28906,1.0,259.5647,639.00586,1.0,273.8379,650.1572,1.0,270.24805,640.2539,1.0
13301,272.83203,635.3164,0.9316406,260.02194,641.63477,1.0,275.07764,653.31836,1.0,270.69922,643.8115,1.0
13302,272.9668,636.9243,0.9667969,262.35547,644.02136,1.0,275.9859,652.3696,1.0,272.6289,644.5928,1.0
13303,273.71484,635.0171,0.98583984,263.73633,642.125,1.0,274.88965,649.06836,1.0,272.79297,642.8916,1.0
13304,276.60742,630.66016,1.0,262.73438,639.93945,0.98046875,277.74316,646.06445,1.0,274.01953,638.3008,1.0
13305,276.29028,628.19666,1.0,265.4922,638.1738,1.0,279.6621,642.166,1.0,276.21277,636.41724,1.0
13306,275.74536,625.5762,1.0,265.2578,636.5913,1.0,278.34375,641.3008,1.0,276.56836,634.249,1.0
13307,274.96582,626.1299,1.0,264.7539,636.3262,1.0,278.39844,642.1133,1.0,276.30835,634.5049,1.0
13308,275.37646,627.68335,1.0,264.1504,637.8096,1.0,278.4922,641.7363,1.0,275.2964,636.14624,1.0
13309,276.63086,630.8633,1.0,264.8496,639.55664,1.0,279.90234,646.4199,1.0,275.6223,638.45703,1.0
13310,276.22815,636.4072,0.83984375,266.4961,644.605,1.0,279.59375,651.9056,1.0,277.3369,644.5835,1.0
13311,279.7461,641.02734,0.90722656,267.56787,652.4817,0.9160156,284.11157,661.0615,0.99902344,278.80273,651.042,1.0
13312,284.05078,650.97656,0.859375,271.9414,661.39355,0.953125,288.13867,670.77344,1.0,282.4707,662.71484,1.0
13313,289.41602,663.63477,0.89746094,275.6172,671.89844,0.93310547,292.1006,682.91895,1.0,286.20117,672.90234,0.9082031
13314,290.86914,674.3379,0.9716797,278.30273,684.16235,0.9301758,295.37695,692.8926,0.9550781,288.51562,683.2881,1.0
13315,295.1582,685.7285,0.81591797,280.7422,693.3086,0.95458984,295.6289,703.91406,0.98046875,291.97833,694.1113,1.0
13316,299.4834,692.5752,0.94140625,283.7821,702.17773,0.8666992,300.07703,713.26953,0.9863281,294.8789,702.4512,0.9526367
13317,299.71436,700.4702,0.8129883,286.33984,709.7793,1.0,301.67285,719.3125,1.0,296.7539,709.66406,1.0
13318,303.60938,706.14453,0.9375,289.51953,716.3152,0.9350586,307.45166,728.61914,1.0,300.97998,716.7168,0.91503906
13319,307.44678,713.51953,0.84814453,293.98535,724.40356,0.88427734,312.38477,734.4258,0.7817383,303.16406,722.61426,0.83251953
13320,310.60156,718.7832,0.8520508,295.4004,729.541,0.85009766,312.0703,738.83496,0.796875,304.43555,727.7461,0.8925781
13321,312.11914,722.4492,0.84716797,299.2422,734.9531,0.7270508,319.125,743.0508,0.6088867,308.1051,731.822,0.72998047
13322,314.4961,727.3867,0.94140625,300.80322,738.61816,1.0,320.18555,749.45215,0.8183594,311.51758,737.5586,0.94873047
13323,317.48828,732.052,0.9189453,304.0371,743.5957,0.9291992,323.27295,754.3164,1.0,314.81152,743.875,1.0
13324,320.33594,737.3926,0.93603516,305.74414,748.4175,0.8955078,326.10547,760.375,0.8676758,317.09473,747.4497,0.8496094
13325,324.7251,744.0586,0.8823242,308.67334,753.9668,0.8964844,327.6289,767.3789,0.95996094,319.59375,752.81055,0.85253906
13326,324.36206,751.09375,0.8847656,306.8457,757.3076,1.0,322.9922,772.9209,1.0,318.32812,759.5371,1.0
13327,323.2461,754.7637,1.0,304.20703,761.21484,1.0,320.55078,780.25415,1.0,316.2163,763.6902,1.0
13328,321.5078,758.34766,1.0,301.83984,763.376,0.98046875,318.06055,783.1094,0.91064453,314.03223,766.65625,0.95410156
13329,319.47852,762.208,0.96533203,298.81445,764.4104,0.9394531,311.28125,785.70703,1.0,310.70898,768.43555,0.9970703
13330,315.06152,765.42773,0.9941406,294.83008,763.06885,0.9941406,301.81738,786.3594,0.9296875,305.70117,769.80273,1.0
