scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
15002,511.09885,871.41864,0.93155575,524.66974,886.5655,1.0,529.8605,867.74176,0.9537399,522.5436,875.1803,1.0
15003,510.4955,871.35657,0.956269,523.82,887.28845,1.0,530.72174,866.8618,0.95107085,521.4473,875.82086,1.0
15004,510.21844,871.20776,0.9487148,524.27386,886.66095,1.0,530.1321,866.20337,0.9301887,521.54736,875.16,1.0
15005,509.4454,871.19055,0.92861474,524.0156,886.4172,1.0,530.5273,866.48615,0.9182616,521.104,874.6533,1.0
15006,507.90897,872.1585,0.94060224,522.7326,886.6405,1.0,528.1984,866.8896,0.9774491,519.4004,875.6787,1.0
15007,506.08893,872.0019,0.9462736,521.8711,886.8125,1.0,528.4645,865.15295,0.94318956,518.11475,875.86786,1.0
15008,505.44693,871.55225,0.93968034,520.9909,886.5577,1.0,528.5402,864.7576,0.929903,517.46674,875.6865,1.0
15009,505.3744,872.2786,0.9633739,520.7232,887.47205,0.9790504,529.078,865.66034,0.95441914,517.48047,876.77985,1.0
15010,505.3314,872.7899,0.94461954,521.2144,886.6579,0.9954165,526.6508,865.66547,0.94677955,517.3035,876.08856,1.0
15011,505.03165,872.4375,0.8991903,521.5434,885.8132,1.0,525.75824,864.3595,0.93797016,517.39703,875.1325,1.0
15012,505.23404,871.5626,0.9132031,521.4983,885.48083,1.0,527.0043,863.674,0.9258121,517.6162,874.9315,1.0
15013,504.81955,871.743,0.8801224,521.95154,884.53784,1.0,525.9461,862.61456,0.9339641,517.72754,874.52783,1.0
15014,506.17325,870.52576,0.84735674,521.8621,883.14734,1.0,524.5723,865.56976,0.97509116,518.08075,872.2594,1.0
15015,506.33585,870.38055,0.86141,521.64545,882.7199,1.0,522.17664,869.87787,0.99032694,518.69727,871.29,1.0
15016,506.3208,871.926,0.881173,520.6242,883.1928,1.0,520.967,869.8662,0.97541255,517.24084,872.66187,1.0
15017,505.6164,872.4597,0.9018796,519.85516,884.5607,1.0,521.31354,869.3107,0.96994823,516.07104,874.0662,1.0
15018,504.15515,873.275,0.9429138,518.78577,886.3809,0.9978279,522.11884,868.7669,1.0,515.04285,875.7926,1.0
15019,503.13754,873.5418,0.95734495,518.7438,887.13367,0.95415425,521.78265,868.0277,0.99161994,514.6174,876.4187,1.0
15020,502.52194,874.1213,0.96647394,518.1823,888.248,0.9104341,523.90857,866.75323,1.0,514.2089,877.85345,1.0
15021,502.56458,873.2355,0.9401978,517.48944,888.13513,0.90274775,526.86816,865.5679,1.0,514.3185,877.89624,1.0
15022,504.57285,872.102,0.94657505,519.40045,887.6298,0.91246414,529.3531,863.2143,0.9618027,516.58545,877.0229,1.0
15023,506.79526,871.56116,0.95211846,521.03815,886.27893,0.9910395,531.2726,862.281,0.96294063,518.4034,876.1295,1.0
15024,506.81107,871.46295,0.9397477,521.34784,885.7257,1.0,530.91095,861.82935,0.9564983,518.5701,875.52606,1.0
15025,507.40463,871.0751,0.9378335,522.2498,885.48096,1.0,531.39594,861.29803,0.93215096,519.1763,874.9618,1.0
15026,508.07245,870.58856,0.911105,522.8869,884.81757,1.0,531.5799,860.3038,0.8895223,519.57837,874.1052,1.0
15027,507.517,871.60913,0.9146243,523.42865,885.3005,1.0,530.3847,862.44836,0.86860704,519.4008,874.7217,1.0
15028,505.6366,869.66077,0.8264841,527.2632,885.3006,0.9247525,526.14966,863.1587,0.76788414,520.0645,872.9731,0.9291983
15029,505.31787,870.3068,0.80895424,525.41943,884.7425,1.0,525.82996,861.5268,0.8602973,519.03314,873.20215,1.0
15030,506.07025,871.38654,0.846381,523.4531,883.0618,1.0,529.1766,859.78357,0.8713106,518.60333,873.04474,1.0
15031,506.1077,870.8709,0.82972485,523.49036,881.9189,1.0,529.42523,858.1882,0.89275366,518.6548,872.0652,1.0
15032,506.66348,870.53503,0.8346538,523.9839,881.7372,1.0,530.05945,857.6521,0.8751871,519.2277,871.7171,0.98660964
15033,506.8893,870.52637,0.8407476,524.31665,881.9796,1.0,529.0248,858.90497,0.916938,519.4215,871.7873,0.99294657
15034,507.91525,870.55475,0.85044277,524.6454,882.6609,1.0,530.34454,858.80804,0.86438566,519.9395,872.1862,0.9483276
15035,508.59732,869.66504,0.8654482,524.9186,882.7154,1.0,530.4355,858.0351,0.8687269,520.43713,872.32513,0.93489367
15036,508.57394,870.2915,0.8781004,524.9507,883.32434,1.0,530.40216,858.9078,0.88953304,520.11145,872.48035,0.94501644
15037,507.8616,870.7709,0.8873193,524.91986,884.5773,1.0,529.3835,860.08496,0.89151543,520.32794,873.3111,0.999062
15038,507.6666,871.2394,0.9175527,524.4603,885.958,1.0,529.2343,861.1674,0.8703237,520.0071,874.4091,1.0
15039,507.0644,871.94214,0.9207976,524.14185,886.0838,1.0,530.05676,861.5026,0.8763559,519.4337,874.9852,1.0
15040,507.13937,873.35187,0.9496539,522.95044,887.258,0.9522151,530.619,863.25146,0.8958544,518.8833,876.6727,1.0
15041,505.37628,874.0659,0.9045285,522.2326,887.76337,0.92142224,528.26666,863.92535,0.92236,517.77704,876.7076,1.0
15042,503.47437,874.48047,0.88286775,520.91394,887.369,0.965847,526.1731,863.3795,0.9460221,516.2186,876.6805,1.0
15043,502.76874,874.9781,0.8491979,521.0815,886.8308,0.97515666,524.08887,862.68066,0.9253217,515.78564,876.27985,1.0
15044,502.55768,874.8365,0.8272378,520.87134,885.97876,0.9947554,522.8901,862.1276,0.8924201,515.27313,875.7164,1.0
15045,503.1838,874.2705,0.8041736,521.4757,884.8201,1.0,522.23834,861.08606,0.8160129,515.3975,874.67804,1.0
15046,502.54233,873.78827,0.84125173,520.7095,883.0582,1.0,522.9905,857.7486,0.8245507,514.2515,873.60974,1.0
15047,502.20667,873.2767,0.86122423,520.243,882.1196,1.0,522.8723,856.6233,0.80840355,513.46796,872.9709,1.0
15048,501.36685,873.004,0.8929983,520.60205,880.66016,1.0,521.6556,854.80994,0.81374526,512.60516,872.0624,1.0
15049,500.89755,873.1214,0.8954395,520.60376,880.32385,1.0,520.8344,855.10205,0.8307648,512.13947,871.862,0.9849706
15050,500.47302,874.40796,0.9242419,520.19086,880.8436,1.0,520.2048,855.0221,0.85346144,511.59412,872.89935,0.9955595
15051,499.5588,873.71704,0.9328742,519.03046,879.9833,1.0,518.4958,855.27924,0.8601933,510.12497,871.9978,0.95247847
15052,499.11487,873.9954,0.9430599,519.0432,879.7467,1.0,517.0863,854.57166,0.85740316,510.64447,871.05646,0.9639599
15053,498.85583,875.7552,0.94581866,518.85547,880.73676,1.0,516.58026,855.2665,0.8495385,510.43756,872.5613,0.9855829
15054,498.39832,877.8401,0.9452814,518.7825,882.183,1.0,515.62494,856.7308,0.85298353,510.2137,874.8114,1.0
15055,497.36148,879.53406,0.90656185,518.8402,884.7359,0.9781258,514.2133,857.7344,0.79761046,508.96445,875.8957,0.9848443
15056,496.2628,878.6036,0.889711,517.71857,884.97455,1.0,513.50653,857.9623,0.7862521,507.9448,876.236,1.0
15057,495.1091,879.7308,0.836617,516.0111,884.0181,1.0,511.54492,857.6729,0.8395424,505.22208,876.40796,0.9603299
15058,493.81244,879.8919,0.80230427,515.6859,881.79913,1.0,506.55017,855.8865,0.88814735,504.52606,875.58777,0.95257807
15059,493.7683,880.4512,0.8025521,515.4887,880.7678,1.0,505.22363,855.35974,0.9028353,503.98654,875.44037,0.99654776
15060,493.06723,880.69867,0.82163686,515.66296,880.76294,1.0,504.9225,855.6207,0.88384855,504.05496,875.4854,0.99706274
15061,493.3925,881.2256,0.87001526,515.39014,883.5606,1.0,507.77878,859.0138,0.84336555,504.60547,877.13666,0.97879887
15062,494.26636,882.01685,0.93667793,516.1078,885.5945,1.0,510.31354,861.9266,0.86064655,504.0108,879.07294,0.99947655
15063,494.28455,880.9987,0.89357775,514.95703,883.01794,1.0,508.08868,863.57983,0.9318304,504.3745,876.6896,1.0
15064,494.3486,880.4043,0.85006666,514.67126,880.89233,1.0,506.86337,862.7715,0.96629024,503.83517,875.3128,1.0
15065,495.4533,879.8504,0.8551605,515.4598,881.0081,1.0,508.47266,862.1131,0.97228706,503.53262,875.36475,0.9983243
15066,495.99518,879.88855,0.8648088,517.0063,881.2597,1.0,509.6459,859.96765,0.9613357,505.2572,875.2056,1.0
15067,497.45486,878.687,0.9224855,518.32416,883.4462,1.0,515.1873,859.84357,0.873359,508.91818,875.91174,1.0
15068,498.75372,878.8783,0.9314413,519.3092,883.8074,1.0,517.27924,860.393,0.9009076,510.2018,876.2617,1.0
15069,501.27637,876.8026,0.88817465,520.9916,882.4736,1.0,518.42444,861.7531,0.91772133,513.07605,874.38354,1.0
15070,502.77493,874.8223,0.8608856,521.50586,881.5089,1.0,520.01294,861.2074,0.90038466,514.6452,873.0961,1.0
15071,502.9158,874.2453,0.842333,522.32886,882.3436,1.0,521.7981,860.13745,0.8967671,515.70483,873.465,1.0
15072,503.23123,874.37463,0.82325125,523.10236,883.599,1.0,521.88226,859.451,0.9180166,516.22614,874.33624,1.0
15073,503.17136,874.73004,0.8242651,523.0085,883.7557,1.0,522.0065,859.5345,0.91037494,516.0609,874.5508,1.0
15074,503.00818,875.50696,0.8163583,522.99585,885.21606,1.0,522.64325,860.7573,0.87894976,516.0081,875.7027,1.0
15075,502.43796,877.092,0.8422632,522.2138,885.92865,1.0,522.45575,861.3243,0.8699925,515.0723,876.991,1.0
15076,501.1612,877.93085,0.88857013,520.631,885.9511,1.0,521.7226,860.58246,0.8822833,512.97595,877.2962,1.0
15077,500.63434,878.9502,0.92823136,519.84906,887.266,1.0,521.5385,862.3115,0.9276199,511.97412,878.6411,1.0
15078,500.68192,879.2249,0.92901456,520.75146,886.20886,1.0,519.89746,862.00336,0.9281651,512.50745,877.71045,1.0
15079,500.74265,878.1476,0.91486716,521.1499,886.3074,1.0,520.0818,862.10846,0.92276603,512.93866,877.2514,1.0
15080,500.2061,877.2555,0.90529513,520.8343,886.2537,1.0,519.7226,861.7817,0.93326205,512.60065,876.71844,1.0
15081,500.10666,876.9225,0.9053745,520.282,884.78107,1.0,519.1757,861.20886,0.9074771,512.5122,875.97455,1.0
15082,499.79672,877.0213,0.9305413,520.35785,882.6026,1.0,517.3403,860.5055,0.93044657,511.90247,874.7707,1.0
15083,499.19623,877.0429,0.9353405,519.8769,881.7678,1.0,516.28015,859.8989,0.9312772,510.94806,874.4342,1.0
15084,499.29144,877.1277,0.9253735,519.9902,882.25165,1.0,517.25507,859.0217,0.8952853,511.2504,875.3437,1.0
15085,499.77454,876.7976,0.9061817,520.0042,884.6059,1.0,520.3595,859.5474,0.84235805,511.86374,876.22003,1.0
15086,500.55243,877.10706,0.89016277,520.91156,886.9559,1.0,520.6317,861.3906,0.90530795,512.69684,877.62256,1.0
15087,500.9443,877.13354,0.87786967,520.9661,887.73096,1.0,521.6055,861.7445,0.8745503,512.80304,877.80817,1.0
15088,500.16605,877.8228,0.8857243,520.30945,885.4766,1.0,519.482,859.6888,0.84815127,511.92407,876.60443,1.0
15089,500.8462,877.38654,0.8863218,520.4659,887.6633,1.0,521.9401,861.6992,0.8835467,512.4231,878.1641,1.0
15090,501.84058,877.2316,0.8866607,521.2229,889.11945,0.98175156,523.4997,863.6837,0.99055153,514.70966,878.53613,1.0
15091,503.97894,877.6412,0.9109437,523.2165,889.4399,1.0,525.8093,867.60376,1.0,517.645,878.822,1.0
15092,505.26273,876.83185,0.93792427,522.97064,888.4682,1.0,524.5476,869.3295,1.0,517.62524,878.2208,1.0
15093,504.4948,875.8826,0.9013031,522.8629,888.236,1.0,523.4395,867.5392,0.99554145,517.54767,877.0394,1.0
15094,504.34515,875.3873,0.8844861,523.1768,887.1772,1.0,522.77124,867.25244,0.99905676,517.50433,876.3618,1.0
15095,504.43494,874.4092,0.9015991,521.8412,885.8103,1.0,521.1765,869.812,0.9371963,516.69495,875.0873,1.0
15096,503.78186,875.18445,0.9209049,521.91754,886.17535,1.0,519.25885,872.3756,0.9017228,515.74304,875.1784,1.0
15097,504.3104,877.2823,0.8073202,524.2248,887.8975,1.0,517.73584,875.73065,0.826773,516.8935,876.8714,1.0
15098,503.6362,877.0395,0.9131803,522.9577,888.9589,1.0,520.495,873.2342,0.87859553,515.9918,877.1058,1.0
15099,503.5678,876.2694,0.9204833,520.60614,888.7388,1.0,521.2675,870.81775,0.95848817,515.4245,877.68915,1.0
15100,503.1153,875.95154,0.93730456,520.6579,889.5023,1.0,523.6103,869.0266,1.0,515.6863,878.2336,1.0
15101,504.02258,875.44403,0.91431546,521.3531,889.49774,1.0,525.60504,865.4661,1.0,515.93463,877.8448,1.0
15102,503.13492,874.4351,0.8806337,521.2051,888.3176,0.9993392,527.00653,863.25745,1.0,516.4111,877.0842,1.0
15103,503.41565,873.70294,0.8312815,521.8916,887.9412,0.9890351,527.05756,861.0931,0.905574,516.983,875.72565,1.0
15104,504.1673,871.503,0.8047222,522.8976,884.7176,0.9338828,527.5211,858.8089,0.82402945,517.4453,872.6486,0.93542373
15105,504.53918,871.68604,0.8256899,523.48285,885.0873,1.0,528.3355,858.8288,0.8468199,518.1011,873.4687,1.0
15106,504.26477,873.04706,0.82761526,523.0623,884.7581,1.0,526.98724,860.7219,0.9115232,517.93365,874.8445,1.0
15107,505.32925,872.7188,0.89354014,523.35004,886.88135,1.0,528.5222,862.6969,0.9718519,518.59717,875.8446,1.0
15108,506.5973,873.3752,0.92428654,523.58606,887.8929,1.0,529.3179,865.5891,1.0,519.57794,876.7055,1.0
15109,507.4923,874.17096,0.9338663,523.47394,887.322,1.0,529.7269,867.13055,0.9877351,520.0557,877.1403,1.0
15110,506.207,874.60376,0.91147095,523.0592,887.4577,1.0,526.2422,866.45825,1.0,518.9961,876.6027,1.0
15111,505.31097,873.7719,0.88146883,522.9501,885.78723,1.0,523.3987,865.57007,0.9959593,518.18176,875.31213,1.0
15112,504.30807,873.8917,0.8542108,522.72284,885.47217,1.0,523.03937,863.4166,0.944771,517.4375,875.3548,1.0
15113,504.06912,874.2745,0.83945465,522.44385,885.3748,1.0,522.67773,862.648,0.92359006,516.9791,875.3962,1.0
15114,502.8389,874.5827,0.8281033,521.11053,885.3728,1.0,522.2397,861.4655,0.9118911,515.69586,875.7229,1.0
15115,503.26608,873.118,0.8067255,523.59546,883.74774,1.0,521.6069,862.5692,0.8312027,516.82526,873.94354,1.0
15116,501.84625,874.15424,0.87124276,520.9304,884.33966,1.0,521.7915,859.51495,0.8632199,514.22577,874.6693,1.0
15117,502.19785,874.64905,0.8580101,521.2652,884.3079,1.0,520.98883,859.8296,0.8442208,513.9365,874.5797,1.0
15118,501.3986,875.6171,0.87637955,520.7418,883.95374,1.0,519.4062,859.0314,0.8603645,512.74725,874.5637,1.0
15119,498.718,878.1176,0.9012318,519.5205,882.3296,0.995035,513.77637,858.846,0.8393325,509.75635,875.0563,0.95176816
15120,497.30295,879.2676,0.84951556,519.0156,881.50366,0.94310343,509.8623,856.70264,0.847921,508.06616,873.5052,0.89326274
15121,495.19788,879.0358,0.83283657,518.03815,878.36066,0.9813888,505.19427,855.87854,0.88175064,505.81555,873.1871,0.892181
15122,494.78333,880.5582,0.8053913,517.2582,876.7047,0.9439324,503.05005,856.7295,0.7719179,504.40936,873.2533,0.8783519
15123,493.58798,881.38965,0.8195639,515.29376,876.47705,1.0,499.76392,855.08276,0.91256016,502.71643,874.1035,1.0
15124,491.95676,881.404,0.80945474,514.1339,877.4643,1.0,498.62842,855.3956,0.9487534,501.704,875.0441,1.0
15125,491.97528,884.09705,0.84178627,514.15686,878.4385,1.0,495.3594,857.4228,0.8947821,501.12924,877.0863,1.0
15126,491.63373,886.39667,0.86240077,511.49115,878.6726,1.0,493.00632,858.4239,0.8397835,499.7461,878.4414,1.0
15127,491.95557,887.9793,0.86339915,510.0066,876.3232,1.0,488.11615,859.4758,0.80257654,498.2534,878.4852,1.0
15128,490.3356,889.94977,0.8265043,508.7904,875.19586,0.9384028,484.31345,861.1882,0.825286,496.84732,879.3918,0.9344101
15129,489.23987,890.6438,0.89423406,507.06702,875.65576,0.9390438,482.53772,862.2768,0.8758336,496.38983,879.8918,0.9289506
15130,487.72723,890.78156,0.86513823,505.5398,876.2447,0.93068236,481.17133,862.60223,0.85493714,495.23163,880.15295,0.9368682
15131,487.61148,891.1165,0.8840295,504.9098,876.3462,0.91480887,480.6775,863.6159,0.8475156,494.24515,880.5575,0.9585296
15132,485.72952,887.69214,0.9104913,505.5275,876.5261,1.0,481.32812,862.11163,0.93056935,489.92703,879.0056,0.98397607
15133,483.80093,885.1718,0.9262829,505.13486,876.5062,1.0,482.14133,859.9671,0.8996299,489.54376,877.53296,1.0
15134,484.0311,884.4126,0.8895093,506.19452,876.57495,1.0,485.29343,859.2069,0.80786973,490.889,876.3992,0.9672496
15135,487.04797,884.0286,0.883122,506.7747,874.27435,1.0,485.91904,855.8573,0.86659926,494.51578,874.83545,1.0
15136,487.94623,882.30426,0.84688777,507.42468,873.6385,1.0,487.4071,855.511,0.83997965,495.79138,873.559,1.0
15137,487.58795,881.49524,0.8375578,507.69025,873.41516,1.0,487.7242,854.58575,0.84904176,496.03027,873.4243,1.0
15138,488.24182,881.8925,0.8357227,507.86682,873.007,1.0,486.55444,854.80115,0.8440239,496.51648,873.2208,0.9933118
15139,488.62024,882.2223,0.83930427,507.94852,873.0171,1.0,485.86658,855.044,0.8476663,496.615,873.3903,1.0
15140,488.74408,882.6995,0.85390675,507.5141,872.6582,1.0,484.80188,853.91516,0.8555468,496.5111,873.474,1.0
15141,488.69748,883.77747,0.8634214,506.30777,871.69836,1.0,483.03488,854.82,0.8930435,495.85287,873.3659,1.0
15142,488.80743,883.4861,0.88070995,506.53534,870.5146,1.0,481.23962,854.91376,0.8916107,495.56824,872.80804,1.0
15143,488.33102,881.71906,0.8130021,506.60727,870.04346,0.95402944,483.10562,853.25305,0.8396644,495.86838,871.61145,0.95254713
15144,488.16806,880.5144,0.8256866,509.52164,873.16016,1.0,491.30798,852.41705,0.8359741,495.44608,872.0405,0.90883607
15145,490.30884,877.8283,0.8533721,514.3571,875.3131,1.0,500.41327,853.0484,0.8971165,500.73563,871.165,1.0
15146,495.64325,873.3039,0.8302069,517.45166,875.9137,1.0,508.7247,854.8716,1.0,506.81436,868.7833,1.0
15147,499.72638,873.5452,0.9034044,520.9978,875.059,1.0,513.4016,855.0213,0.95141,510.73572,868.0684,1.0
15148,501.61023,873.1527,0.8922843,522.27246,875.5615,1.0,516.84143,855.31683,0.9178772,512.3177,867.6317,1.0
15149,503.52982,871.422,0.8232645,522.47784,877.3489,1.0,520.2837,857.16425,0.91334826,514.4478,869.51526,1.0
15150,505.06583,873.54626,0.7490345,525.5509,880.4234,1.0,520.1366,857.1499,0.8915299,518.1046,871.1937,1.0
15151,506.26663,873.185,0.8048716,525.6059,882.75006,1.0,523.0857,862.48395,0.9447522,519.0503,873.668,1.0
15152,506.21262,874.55804,0.84436774,524.6924,885.9597,1.0,524.2345,863.61096,0.94359034,518.78253,875.92426,1.0
15153,505.50262,874.56213,0.85746515,523.8824,885.5379,1.0,523.12524,864.0967,0.94049925,518.05756,875.8519,1.0
15154,505.13855,874.5755,0.86820805,522.2942,884.6882,1.0,521.5037,866.11584,0.9611861,516.8352,874.91907,1.0
15155,504.07025,874.9931,0.88219494,521.0441,886.1915,1.0,520.48865,870.6988,0.9324958,516.13727,875.5929,1.0
15156,501.61072,876.4332,0.9062779,520.1941,890.26965,0.9412706,519.9418,871.1855,0.87705094,514.2902,878.15027,1.0
15157,500.89157,878.05005,0.9071915,519.4388,889.988,0.9376241,517.37134,871.2603,0.8795363,512.93866,878.4155,0.9903135
15158,500.0216,877.73413,0.92287755,518.6191,888.1243,1.0,515.26794,871.1593,0.9490708,511.42218,877.6539,1.0
15159,499.6403,876.7595,0.92350733,518.4423,887.4695,1.0,515.8528,869.2356,1.0,511.58173,877.12665,1.0
15160,499.43222,876.2987,0.9167802,519.70447,887.13464,1.0,518.7765,865.8811,1.0,512.7633,876.3316,1.0
15161,500.31903,875.1036,0.8866059,520.0917,886.5227,1.0,521.7166,862.23773,0.96830845,513.8464,875.98517,1.0
15162,502.43912,872.5002,0.84694296,519.8683,885.5362,1.0,525.26624,859.60406,0.92612666,515.2551,875.009,1.0
15163,503.98093,871.41486,0.8042565,521.79,885.5522,1.0,526.34344,860.0871,0.88976824,517.0258,874.6373,1.0
15164,503.9246,872.4005,0.8283466,521.5512,885.39954,1.0,527.9212,861.1435,0.91833717,517.3442,875.10645,1.0
15165,504.29944,872.51715,0.8314329,521.90875,885.0233,1.0,524.2182,863.03925,0.97531635,517.4351,874.4624,1.0
15166,504.01218,872.57715,0.81546015,521.9616,883.9271,1.0,522.3705,861.841,0.90695024,516.89233,873.6978,1.0
15167,503.51508,872.7836,0.8201493,521.78784,884.0643,1.0,521.50757,861.65204,0.8913217,516.41785,873.97015,1.0
15168,503.1941,872.72174,0.80894154,521.9414,883.9591,1.0,521.5804,860.90753,0.8748773,516.3042,873.678,1.0
15169,503.34464,872.3175,0.8095312,521.9876,883.0922,1.0,521.2942,860.6858,0.8829659,516.32135,872.9973,1.0
15170,504.82938,871.39624,0.7904383,523.0446,881.27655,1.0,520.7553,862.3355,0.8703916,517.3786,871.24384,1.0
15171,506.0024,870.72205,0.81186783,523.383,880.9756,1.0,521.6378,863.59595,0.8653536,518.1842,870.85205,1.0
15172,505.4766,873.355,0.7808516,523.53107,880.6915,1.0,521.6146,862.1624,0.9033193,517.99603,870.88403,1.0
15173,505.6947,873.4035,0.7886474,523.1658,880.9664,1.0,521.73883,863.1321,0.8908655,518.0502,871.17377,1.0
15174,506.2875,871.14844,0.80105793,523.56104,881.1907,1.0,522.2102,864.06964,0.9144567,518.36475,871.38916,1.0
15175,504.808,871.9682,0.7651129,523.5856,881.26575,1.0,522.4088,859.8553,0.95227855,517.47034,872.0619,1.0
15176,503.07416,872.94385,0.8255352,522.05334,880.7927,1.0,520.6657,860.4416,0.8967493,515.48584,871.88513,1.0
15177,503.43143,872.08527,0.8082989,521.4948,880.8288,1.0,520.89355,862.0793,0.8536222,515.72253,871.92883,1.0
15178,505.39697,873.9279,0.8431953,521.765,880.97766,1.0,519.5412,866.41907,0.85434383,516.931,871.9093,1.0
15179,504.39154,873.6542,0.8781398,520.07446,883.0664,1.0,518.615,869.35376,0.9084124,515.2676,874.17163,1.0
15180,503.6049,875.6382,0.8473979,519.4439,883.93115,1.0,516.6234,871.1112,0.85984164,514.57,874.48505,1.0
15181,501.76797,876.43646,0.8379537,518.5347,883.14764,0.97996104,514.4136,870.3372,0.86307245,512.906,873.987,1.0
15182,500.1388,877.7938,0.8676349,517.76495,883.3613,1.0,514.28766,866.78406,0.95441455,510.65997,875.8014,1.0
15183,498.17258,878.7568,0.9209883,517.3983,885.0354,1.0,513.46265,864.31854,0.93858236,508.99658,876.79144,1.0
15184,497.68887,878.23016,0.92518115,517.2267,886.63135,1.0,516.655,861.94476,0.9314891,509.03476,877.53424,1.0
15185,499.13873,876.8248,0.8986876,518.6068,886.5702,1.0,521.2882,861.08636,0.9208053,511.6739,876.64996,1.0
15186,501.49283,873.97906,0.8699393,519.1907,885.35815,1.0,523.31946,860.0991,0.9315461,514.00336,875.47015,1.0
15187,502.23233,872.95074,0.86057234,519.0163,884.96606,1.0,524.6479,860.22876,0.92598873,514.666,875.00726,1.0
15188,502.90567,872.1238,0.8205422,520.49615,883.5986,1.0,524.56177,859.96326,0.9410836,515.9175,874.0141,1.0
15189,503.84906,871.3016,0.7917948,521.48785,883.48,1.0,525.9494,859.6321,0.94042456,516.76636,873.237,1.0
15190,504.3562,872.478,0.8171506,522.1848,881.84436,1.0,528.3246,858.11475,0.92730814,517.60974,871.96173,1.0
15191,505.31693,872.266,0.8191241,523.3245,881.4845,1.0,527.91223,858.969,0.97048235,518.3783,871.5405,1.0
15192,507.23032,871.44586,0.84772676,524.27673,880.09406,1.0,527.5435,860.51337,0.9836454,519.413,870.3239,1.0
15193,507.77475,870.6782,0.8535593,525.29913,880.2533,1.0,528.6296,859.9189,0.93936735,520.19763,870.17114,1.0
15194,507.90363,870.67175,0.8546734,525.9051,880.0341,1.0,530.11505,858.6987,0.9381117,520.3034,870.166,1.0
15195,507.27026,871.2848,0.84702945,524.75385,881.0472,1.0,529.1236,858.432,0.89180106,519.6097,871.4535,0.9746329
15196,507.37933,871.6197,0.84209347,524.5856,882.5321,1.0,530.00903,858.7315,0.8879785,520.0084,871.77216,0.9812847
15197,507.76105,870.2225,0.8383586,524.3517,883.07715,1.0,530.96356,858.88354,0.89883524,519.9724,872.4502,0.9799282
15198,506.97556,871.44183,0.84938574,523.74493,883.88556,1.0,530.2967,860.24896,0.87614363,519.4223,873.848,1.0
15199,507.33685,871.7247,0.8747133,523.2566,884.5591,1.0,529.7912,860.1151,0.85155016,519.36725,874.4297,1.0
15200,507.13223,872.4226,0.90756375,522.7698,885.4382,1.0,529.48413,861.0003,0.8912047,519.20844,875.39777,1.0
15201,505.8063,872.6817,0.8868352,522.57227,886.1073,1.0,529.837,862.23517,0.89802593,518.2693,875.81635,1.0
15202,505.6106,872.4924,0.8587789,522.8727,884.68396,1.0,529.55634,861.3032,0.8688259,518.37335,874.7311,1.0
15203,505.0227,872.1453,0.82589215,523.3166,883.3334,1.0,529.2927,858.88464,0.85774916,518.25726,873.5522,1.0
15204,504.74942,872.53754,0.7980722,524.3289,881.3767,1.0,526.8335,856.2733,0.91126645,518.1499,871.3074,0.9951675
15205,504.57388,871.92114,0.81470937,525.598,878.86444,1.0,525.5727,854.33765,0.9205777,517.4464,869.40485,1.0
15206,503.56485,871.59717,0.817504,525.20795,877.93994,1.0,525.1634,852.5622,0.8726224,516.6644,868.6065,1.0
15207,504.55243,871.50385,0.8171874,525.1073,878.13837,1.0,524.8791,852.35205,0.8502535,516.21436,868.8626,1.0
15208,503.81308,871.5093,0.8414695,524.4006,877.8787,1.0,524.8231,853.3154,0.85226077,515.38965,868.68787,1.0
15209,503.61026,872.02167,0.84420013,523.9971,878.1927,1.0,524.1947,853.5969,0.8221254,514.88226,869.0263,1.0
15210,503.6245,872.4874,0.83518934,523.50006,878.449,1.0,523.345,853.202,0.82566667,514.77313,869.50183,1.0
15211,503.2571,872.7402,0.835354,523.1993,879.08014,1.0,523.07355,853.6949,0.8180962,514.4046,869.9794,1.0
15212,502.90253,873.0703,0.8394246,522.6325,879.7495,1.0,522.4864,853.6166,0.8050297,514.20416,870.1685,1.0
15213,502.88208,871.6397,0.8249229,523.45844,880.2786,0.99619085,522.2017,854.2607,0.77630025,514.6601,871.0301,0.96928614
15214,502.43124,872.5284,0.8419461,523.031,881.00446,1.0,521.70996,855.69556,0.82690287,514.61316,871.9002,1.0
15215,502.22418,872.26904,0.85298544,522.1777,880.5636,1.0,522.41626,855.545,0.84237015,514.16235,871.3718,1.0
15216,502.35608,871.88824,0.84595144,522.33307,879.6707,1.0,522.13354,854.8444,0.8456083,513.9267,870.7892,1.0
15217,502.72083,873.2202,0.85064536,522.8394,878.81177,1.0,522.1918,854.2344,0.8484948,514.025,870.2366,1.0
